"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"782";1106;"L_23d_ROI";3;0,00687770386248204;-1,88473;-11,8013;36,7766;"L";1,00287601127034;-0,00611349414626236;0
"783";1107;"L_23d_ROI";3;0,00689037594861764;-2,01766;-10,1044;37,2875;"L";1,00287448585042;-0,00436254909577904;0
"784";1108;"L_23d_ROI";3;0,00690305291224109;-2,16485;-8,41935;37,7861;"L";1,00287285135745;-0,00149378370195851;0
"785";1148;"L_23d_ROI";3;0,00691574261964443;-1,54376;-13,6833;35,2227;"L";1,00287098200028;-0,00205806532907531;0
"786";1149;"L_23d_ROI";3;0,00692841195103914;-1,65003;-11,9444;35,7495;"L";1,00286796617694;-0,00688921253247061;0
"787";1150;"L_23d_ROI";3;0,00694121650319952;-1,77226;-10,2166;36,2632;"L";1,00286696110136;-0,00737809512170194;0
"788";1151;"L_23d_ROI";3;0,00695402028666153;-1,90992;-8,50084;36,7637;"L";1,00286455321193;-0,00397970975778268;0
"789";1152;"L_23d_ROI";1;0,0069667332573145;-2,06233;-6,798;37,2508;"L";1,00286416212525;-0,000280380455819674;0
"790";1191;"L_23d_ROI";3;0,00697946115642716;-1,54395;-10,3848;35,227;"L";1,00286182924975;-0,00769552058095235;0
"791";1192;"L_23d_ROI";3;0,00699225899928888;-1,67123;-8,63763;35,7295;"L";1,00285922218693;-0,00563000592157869;0
"792";1193;"L_23d_ROI";3;0,0070049995625853;-1,81438;-6,90343;36,2177;"L";1,00285630603918;-0,00214762926303067;0
"793";1194;"L_23d_ROI";1;0,00701774710074557;-1,97275;-5,18316;36,6915;"L";1,00285465003095;0,00183387663589186;1
"794";1233;"L_23d_ROI";1;0,00703047785052773;-1,73105;-5,31195;35,648;"L";1,00285373646831;-3,5391413449811e-05;0
"795";1234;"L_23d_ROI";1;0,00704318321703394;-1,8961;-3,57453;36,1066;"L";1,00285014233189;0,00244680766720916;1
"796";1272;"L_23d_ROI";1;0,00705593191201445;-1,83231;-1,97183;35,495;"L";1,00284921280366;0,00457262675214513;1
"797";2280;"L_23d_ROI";1;0,00706865179900928;-3,40175;-30,9577;40,0003;"L";1,00284773303456;0,00753020140731989;1
"798";2281;"L_23d_ROI";1;0,00708136211754502;-3,70102;-31,1139;40,9351;"L";1,00284528015874;0,010648555148306;1
"799";2325;"L_23d_ROI";1;0,00709408430312277;-3,48631;-29,4808;40,5672;"L";1,0028439514231;0,0126198385899682;1
"800";2326;"L_23d_ROI";1;0,00710678046213322;-3,79917;-29,6553;41,4932;"L";1,00284315492856;0,0154680377633205;1
"801";2327;"L_23d_ROI";1;0,00711948331279349;-4,12544;-29,8729;42,4023;"L";1,00284095764351;0,0151502585014106;1
"802";2369;"L_23d_ROI";1;0,00713219230732901;-3,58586;-28,0003;41,1206;"L";1,00283898488804;0,0170044659924467;1
"803";2370;"L_23d_ROI";1;0,00714490894677267;-3,9109;-28,1933;42,0374;"L";1,00283461759169;0,0165162839339233;1
"804";2412;"L_23d_ROI";1;0,00715762940639419;-3,69884;-26,5169;41,6617;"L";1,00283260599823;0,0183497126827651;1
"805";30307;"R_23d_ROI";3;0,00717034810843811;3,37244;-33,2914;39,0065;"R";1,00283195298427;-0,00136203391619604;0
"806";30308;"R_23d_ROI";1;0,00718312857664896;3,40567;-31,8222;39,6012;"R";1,00283027162062;0,00869687032651687;1
"807";30309;"R_23d_ROI";1;0,00719607256865867;3,45455;-30,3456;40,1835;"R";1,00282868405585;0,0172469871668839;1
"808";30310;"R_23d_ROI";1;0,00720889170826638;3,51869;-28,8637;40,7539;"R";1,00282628827743;0,0187222638363735;1
"809";30311;"R_23d_ROI";1;0,00722176223004863;3,59732;-27,378;41,3131;"R";1,0028225153483;0,0181937777031584;1
"810";30402;"R_23d_ROI";3;0,00723466380781862;3,13903;-33,2935;38,0125;"R";1,00282028490847;-0,00405838872219742;0
"811";30403;"R_23d_ROI";1;0,00724781854806985;3,15816;-31,8065;38,6146;"R";1,0028182006041;0,00410890918826615;1
"812";30404;"R_23d_ROI";1;0,00726071351242575;3,19291;-30,3113;39,205;"R";1,00281724843116;0,0118444261417664;1
"813";30405;"R_23d_ROI";1;0,0072735314499399;3,24323;-28,8102;39,7838;"R";1,00281562091356;0,0160538125498344;1
"814";30406;"R_23d_ROI";1;0,007286335239257;3,30868;-27,3049;40,3515;"R";1,00281387185491;0,0165052271432498;1
"815";30407;"R_23d_ROI";1;0,00729914611633254;3,3884;-25,797;40,9089;"R";1,00281232401881;0,01503552665082;1
"816";30408;"R_23d_ROI";1;0,00731198658295627;3,48119;-24,288;41,4571;"R";1,00280853861437;0,0127001882300468;1
"817";30409;"R_23d_ROI";1;0,00732482877014825;3,58549;-22,779;41,9973;"R";1,00280752094297;0,01031909057406;1
"818";30457;"R_23d_ROI";1;0,00733766842633806;2,93029;-31,8472;37,6082;"R";1,00280677099994;0,0010946827139415;1
"819";30458;"R_23d_ROI";1;0,00735051289422073;2,95086;-30,3312;38,2069;"R";1,00280548564111;0,00833366607664924;1
"820";30459;"R_23d_ROI";1;0,00736332037105472;2,98705;-28,8089;38,7943;"R";1,0028033967894;0,0105748664530017;1
"821";30460;"R_23d_ROI";1;0,00737611927755969;3,03872;-27,2822;39,3708;"R";1,00280256604812;0,0139498873019334;1
"822";30461;"R_23d_ROI";1;0,00738895715926029;3,10536;-25,7527;39,9368;"R";1,00279960116368;0,0136681326937199;1
"823";30462;"R_23d_ROI";1;0,00740177390706209;3,18613;-24,2221;40,4933;"R";1,00279795849574;0,0119467514195743;1
"824";30463;"R_23d_ROI";1;0,00741458192569901;3,27986;-22,6915;41,0412;"R";1,00279443389686;0,0116173024054389;1
"825";30464;"R_23d_ROI";1;0,00742739936840252;3,38512;-21,1622;41,5817;"R";1,00279210838116;0,0104480328368414;1
"826";30465;"R_23d_ROI";1;0,00744026589482726;3,50028;-19,6352;42,1161;"R";1,00279112023531;0,0116821209825889;1
"827";30509;"R_23d_ROI";1;0,00745308866854133;2,73165;-33,4792;35,9641;"R";1,00278896345986;0,00333899946207301;1
"828";30510;"R_23d_ROI";1;0,00746592247641575;2,7228;-31,9483;36,5824;"R";1,00278853684926;0,00562173656904788;1
"829";30511;"R_23d_ROI";1;0,00747876583971958;2,72924;-30,4091;37,1898;"R";1,00278738446054;0,00641672631422767;1
"830";30512;"R_23d_ROI";1;0,00749167005119242;2,75124;-28,8635;37,7861;"R";1,00278573725423;0,00736440102600778;1
"831";30513;"R_23d_ROI";1;0,00750453447056511;2,78884;-27,3134;38,3715;"R";1,00278156777798;0,00913767443540331;1
"832";30514;"R_23d_ROI";1;0,00751738675466265;2,8418;-25,7606;38,9463;"R";1,00278136253568;0,0108884852169472;1
"833";30515;"R_23d_ROI";1;0,00753023311089548;2,9096;-24,2065;39,5112;"R";1,00277989847312;0,0116519985279179;1
"834";30516;"R_23d_ROI";1;0,00754308564226078;2,99143;-22,6527;40,067;"R";1,00277635762877;0,0121827785691734;1
"835";30517;"R_23d_ROI";1;0,00755590870712396;3,08619;-21,1003;40,6148;"R";1,00277326019581;0,0108668402872888;1
"836";30518;"R_23d_ROI";1;0,00756872703964242;3,19261;-19,5505;41,1555;"R";1,00277287488592;0,011069613460882;1
"837";30562;"R_23d_ROI";1;0,00758155574537415;2,53588;-32,1129;35,5381;"R";1,00277194460859;0,00930090968746822;1
"838";30563;"R_23d_ROI";1;0,00759436767723915;2,5283;-30,5477;36,1545;"R";1,00277180212336;0,0130123366107016;1
"839";30564;"R_23d_ROI";1;0,00760719195993792;2,5362;-28,9766;36,7599;"R";1,00276846546083;0,00986162212511997;1
"840";30565;"R_23d_ROI";1;0,00762000887281339;2,55968;-27,4012;37,3543;"R";1,00276780140428;0,00750373743017409;1
"841";30566;"R_23d_ROI";1;0,00763281803053262;2,5987;-25,8232;37,9379;"R";1,00276517274012;0,00685394903712047;1
"842";30567;"R_23d_ROI";1;0,00764563521544754;2,65298;-24,2441;38,5114;"R";1,00276271423033;0,0086117590538552;1
"843";30568;"R_23d_ROI";1;0,00765845974347647;2,72201;-22,6653;39,0753;"R";1,00275968576525;0,0100762975442325;1
"844";30569;"R_23d_ROI";1;0,00767129420982698;2,80502;-21,0882;39,6305;"R";1,0027578285503;0,00951169583218702;1
"845";30570;"R_23d_ROI";1;0,00768414092352806;2,90103;-19,5138;40,1778;"R";1,00275654707899;0,00943770982687419;1
"846";30571;"R_23d_ROI";1;0,0076969669233378;3,00892;-17,9435;40,7181;"R";1,00275343617703;0,0099778828324666;1
"847";30614;"R_23d_ROI";1;0,00770980009980681;2,34774;-30,7485;35,1021;"R";1,00275214746964;0,0139579578854181;1
"848";30615;"R_23d_ROI";1;0,00772264147850115;2,34167;-29,1498;35,7168;"R";1,0027508388396;0,0158328645781043;1
"849";30616;"R_23d_ROI";1;0,00773546046800274;2,35116;-27,5474;36,3203;"R";1,00274837235647;0,0132988896219189;1
"850";30617;"R_23d_ROI";1;0,0077483963352374;2,37624;-25,9426;36,9129;"R";1,0027462020572;0,0120927443804747;1
"851";30618;"R_23d_ROI";1;0,00776124146596225;2,41679;-24,3369;37,4949;"R";1,00274466026579;0,0100576894102636;1
"852";30619;"R_23d_ROI";1;0,00777408309848103;2,47254;-22,7317;38,067;"R";1,0027437936154;0,0104002593776257;1
"853";30620;"R_23d_ROI";1;0,00778691499276302;2,54298;-21,1282;38,6297;"R";1,00273973869144;0,0099532206576553;1
"854";30621;"R_23d_ROI";1;0,0077997891534761;2,62744;-19,5279;39,1837;"R";1,00273917973141;0,00747413128672897;1
"855";30622;"R_23d_ROI";1;0,0078126149156213;2,72505;-17,9317;39,7299;"R";1,00273771049769;0,00693642599451338;1
"856";30623;"R_23d_ROI";1;0,00782545007647935;2,83484;-16,3409;40,269;"R";1,00273676284143;0,00912471297845956;1
"857";30666;"R_23d_ROI";1;0,0078382910674051;2,16259;-27,7525;35,2709;"R";1,00273560146215;0,0167358679392443;1
"858";30667;"R_23d_ROI";1;0,00785127844500467;2,1739;-26,1196;35,8724;"R";1,00273201670839;0,0154919109312165;1
"859";30668;"R_23d_ROI";1;0,00786415249413354;2,20079;-24,486;36,463;"R";1,00273173000603;0,0139276265008832;1
"860";30669;"R_23d_ROI";1;0,00787701418570634;2,24311;-22,8531;37,0431;"R";1,00272875959128;0,0125907913146616;1
"861";30670;"R_23d_ROI";1;0,0078898980631465;2,30057;-21,2222;37,6133;"R";1,00272609848545;0,00968335628639811;1
"862";30671;"R_23d_ROI";1;0,00790277718410232;2,37275;-19,5944;38,1742;"R";1,00272480459336;0,00769556727484497;1
"863";30672;"R_23d_ROI";1;0,00791565260942194;2,45905;-17,9711;38,7264;"R";1,00272098082654;0,00501858706039981;1
"864";30673;"R_23d_ROI";1;0,0079285352111448;2,55875;-16,3533;39,2706;"R";1,00271993714615;0,00523004324053548;1
"865";30674;"R_23d_ROI";1;0,00794143317221183;2,67101;-14,7422;39,8072;"R";1,00271912973495;0,0085045988346055;1
"866";30717;"R_23d_ROI";1;0,00795434569506087;2,00407;-24,6917;35,417;"R";1,00271863018711;0,0150210465277673;1
"867";30718;"R_23d_ROI";1;0,00796727221578631;2,03308;-23,0302;36,0051;"R";1,00271715435081;0,014271789771107;1
"868";30719;"R_23d_ROI";1;0,00798020889302981;2,0775;-21,3708;36,5827;"R";1,00271583142896;0,0116483094020633;1
"869";30720;"R_23d_ROI";1;0,00799313018705135;2,13708;-19,7147;37,1504;"R";1,00271403810896;0,00959810673324661;1
"870";30721;"R_23d_ROI";1;0,00800600542973091;2,21146;-18,063;37,7087;"R";1,00271015675076;0,00614488132444815;1
"871";30722;"R_23d_ROI";1;0,00801887093213194;2,30014;-16,4171;38,258;"R";1,00270943640021;0,00341675502938365;1
"872";30723;"R_23d_ROI";1;0,00803171894932976;2,40253;-14,778;38,7988;"R";1,00270854850873;0,00148402097449376;1
"873";30724;"R_23d_ROI";1;0,00804457189204172;2,51794;-13,1469;39,3315;"R";1,00270664862475;0,000688943070872589;1
"874";30725;"R_23d_ROI";1;0,00805741820764286;2,64561;-11,5249;39,8562;"R";1,00270510875704;0,00010668545384479;1
"875";30767;"R_23d_ROI";1;0,00807029662631269;1,87277;-21,5742;35,5393;"R";1,00270260115602;0,0156844704077509;1
"876";30768;"R_23d_ROI";1;0,00808313365409902;1,91976;-19,8891;36,1136;"R";1,00270120947742;0,0126151561540643;1
"877";30769;"R_23d_ROI";1;0,00809596094350766;1,98199;-18,2085;36,6778;"R";1,00269952212003;0,0100846772667645;1
"878";30770;"R_23d_ROI";1;0,00810878142504722;2,05916;-16,5335;37,2323;"R";1,00269711356512;0,00712282393161214;1
"879";30771;"R_23d_ROI";1;0,00812168696743795;2,15088;-14,8654;37,7775;"R";1,00269383861325;0,0026227134341024;1
"880";30772;"R_23d_ROI";3;0,00813452362694032;2,25667;-13,2053;38,3135;"R";1,0026932798295;-0,00138829592726026;0
"881";30773;"R_23d_ROI";3;0,00814735959891419;2,376;-11,5545;38,8405;"R";1,00268968481489;-0,00354806493902695;0
"882";30774;"R_23d_ROI";3;0,00816020736402502;2,50821;-9,91393;39,3586;"R";1,00268740719604;-0,00363405636205158;0
"883";30816;"R_23d_ROI";1;0,00817304512904239;1,76971;-18,4074;35,6352;"R";1,00268540547458;0,0138857008039047;1
"884";30817;"R_23d_ROI";1;0,00818586454502199;1,83521;-16,703;36,1948;"R";1,0026842483247;0,0123588387395413;1
"885";30818;"R_23d_ROI";1;0,00819866966255576;1,91587;-15,0053;36,7442;"R";1,00268245152512;0,00981158440310719;1
"886";30819;"R_23d_ROI";1;0,00821147045316976;2,01139;-13,3155;37,2837;"R";1,00268070153643;0,00395381744384708;1
"887";30820;"R_23d_ROI";3;0,00822427754668519;2,1214;-11,6349;37,8132;"R";1,00267980761572;-0,00148392049855086;0
"888";30821;"R_23d_ROI";3;0,00823722092202987;2,24546;-9,96456;38,3328;"R";1,00267826296684;-0,00353551256977697;0
"889";30822;"R_23d_ROI";3;0,00825004987311483;2,38305;-8,30571;38,8423;"R";1,00267709638711;-0,00305483605169354;0
"890";30864;"R_23d_ROI";1;0,00826288616881897;1,78163;-13,478;36,2432;"R";1,00267511546625;0,0124866740391032;1
"891";30865;"R_23d_ROI";1;0,00827569583217186;1,88178;-11,7672;36,7753;"R";1,00267245584437;0,00551103530426274;1
"892";30866;"R_23d_ROI";1;0,00828849880426513;1,99686;-10,0664;37,2965;"R";1,00267222373412;0,00147311555221014;1
"893";30867;"R_23d_ROI";1;0,00830148174983917;2,12653;-8,37693;37,8066;"R";1,00267121167236;0,000252551166477857;1
"894";30868;"R_23d_ROI";1;0,00831438574756211;2,27032;-6,69998;38,3055;"R";1,00266778296927;-0,000125137161681807;0
"895";30908;"R_23d_ROI";1;0,00832730399817283;1,76212;-10,2201;36,2507;"R";1,00266582339653;0,0103918565881337;1
"896";30909;"R_23d_ROI";1;0,00834011653447347;1,88316;-8,49966;36,7617;"R";1,00266508136913;0,0102436524115375;1
"897";30910;"R_23d_ROI";1;0,00835292403228925;2,0193;-6,7914;37,2604;"R";1,00266220032276;0,00698348223497341;1
"898";30911;"R_23d_ROI";1;0,00836577946350383;2,17013;-5,0966;37,7465;"R";1,00266057391006;0,00521436175352766;1
"899";30951;"R_23d_ROI";1;0,00837860381577679;1,92381;-5,20795;36,6924;"R";1,00265893794392;0,0113247641641428;1
"900";31902;"R_23d_ROI";3;0,0083914099321029;3,847;-34,8738;40,3397;"R";1,00265586350847;-0,0101535272361614;0
"901";31903;"R_23d_ROI";3;0,00840421484179169;4,11615;-35,0026;41,2817;"R";1,00265367557933;-0,00811040175547333;0
"902";31948;"R_23d_ROI";3;0,00841703099610931;3,62421;-33,3428;39,9804;"R";1,0026533228269;-0,000355204261600793;0
"903";31949;"R_23d_ROI";3;0,00842985456913643;3,89269;-33,4418;40,935;"R";1,00265132062156;-0,00040758897487657;0
"904";31950;"R_23d_ROI";3;0,00844266905545066;4,17571;-33,5827;41,8711;"R";1,00264868739728;-0,00229060142140361;0
"905";31951;"R_23d_ROI";3;0,00845548331442183;4,47067;-33,76;42,7899;"R";1,00264718815623;-0,00178262391851785;0
"906";31952;"R_23d_ROI";3;0,00846827363504407;4,77451;-33,9683;43,6929;"R";1,00264532409466;-0,000183531819398736;0
"907";31994;"R_23d_ROI";1;0,00848108624504292;3,67153;-31,8894;40,5681;"R";1,00264341341426;0,0128860484645438;1
"908";31995;"R_23d_ROI";1;0,0084938712300041;3,95386;-32,0028;41,5157;"R";1,00264140205434;0,0108685327868555;1
"909";31996;"R_23d_ROI";1;0,00850666395299588;4,25023;-32,1573;42,4448;"R";1,002639355464;0,00499843924854014;1
"910";31997;"R_23d_ROI";1;0,00851945611641267;4,55768;-32,3475;43,3566;"R";1,00263800261653;0,00418134447070708;1
"911";32039;"R_23d_ROI";1;0,00853226521309301;3,73425;-30,4296;41,1426;"R";1,00263758765007;0,0186834693794028;1
"912";32040;"R_23d_ROI";1;0,00854509995588289;4,02987;-30,5586;42,0825;"R";1,00263469176499;0,0162905944549017;1
"913";32041;"R_23d_ROI";1;0,00855793803437023;4,3386;-30,7276;43,0041;"R";1,00263390179963;0,0126967939940347;1
"914";32083;"R_23d_ROI";1;0,00857085739450799;3,81163;-28,9653;41,7048;"R";1,00263114780168;0,0197511616762681;1
"915";32084;"R_23d_ROI";1;0,00858387474049574;4,11951;-29,1104;42,6367;"R";1,00263063087201;0,0190641883719763;1
"916";32126;"R_23d_ROI";1;0,00859675552453471;3,90243;-27,4977;42,2556;"R";1,00262815371794;0,0202913662102743;1
"917";1;"L_d23ab_ROI";3;0,00860962673818603;-3,28442;-46,0083;32,2033;"L";1,00262494613434;-0,0201698097210807;0
"918";12;"L_d23ab_ROI";3;0,00862249390435185;-3,12163;-45,1669;31,8444;"L";1,00262375546061;-0,0179744802844466;0
"919";13;"L_d23ab_ROI";3;0,00863538676104017;-2,94492;-44,2161;31,4448;"L";1,00262281613871;-0,0111374429807154;0
"920";14;"L_d23ab_ROI";3;0,00864824266868333;-2,76381;-43,2;31,0252;"L";1,00262105889782;-0,00318410304621438;0
"921";15;"L_d23ab_ROI";1;0,00866109790061622;-2,58259;-42,1371;30,5948;"L";1,00261668453377;0,00291960704112453;1
"922";21;"L_d23ab_ROI";3;0,00867395167138799;-3,25359;-46,5742;31,4027;"L";1,00261586971942;-0,0218641344169883;0
"923";22;"L_d23ab_ROI";3;0,00868679172235358;-3,23092;-47,2042;30,4971;"L";1,00261460873625;-0,0223881063287089;0
"924";23;"L_d23ab_ROI";3;0,00869966097378692;-3,22059;-47,8669;29,5285;"L";1,00261244001894;-0,020374281190555;0
"925";24;"L_d23ab_ROI";3;0,00871251545825361;-3,22531;-48,5483;28,5152;"L";1,00260996786436;-0,0178324775815429;0
"926";25;"L_d23ab_ROI";3;0,00872534039860911;-3,24737;-49,2402;27,4667;"L";1,00260748517379;-0,0169375395084634;0
"927";26;"L_d23ab_ROI";3;0,00873816883549587;-3,28889;-49,9372;26,3896;"L";1,00260688589981;-0,0136629142700874;0
"928";27;"L_d23ab_ROI";3;0,00875101085141397;-3,35199;-50,6349;25,2887;"L";1,00260514008052;-0,0116865029381489;0
"929";28;"L_d23ab_ROI";3;0,00876381528720409;-3,43864;-51,3301;24,1682;"L";1,0026044462956;-0,0102884456521653;0
"930";95;"L_d23ab_ROI";3;0,00877662934407111;-3,0719;-45,7033;30,911;"L";1,00260101870301;-0,018621941519844;0
"931";96;"L_d23ab_ROI";3;0,00878948041276544;-2,88974;-44,7477;30,4481;"L";1,00260009562859;-0,00910890217709545;0
"932";97;"L_d23ab_ROI";3;0,00880232004560607;-2,70805;-43,736;29,9908;"L";1,00259877730987;-0,000703926041716712;0
"933";98;"L_d23ab_ROI";1;0,00881516452167289;-2,52814;-42,6804;29,5353;"L";1,00259396936537;0,0068411497222839;1
"934";103;"L_d23ab_ROI";3;0,00882799080879117;-3,04309;-46,313;29,9451;"L";1,00259218233529;-0,0173271201875706;0
"935";104;"L_d23ab_ROI";3;0,0088408236255826;-2,85771;-45,3483;29,435;"L";1,0025906819955;-0,00553572348908346;0
"936";105;"L_d23ab_ROI";1;0,00885366097896387;-2,67506;-44,3328;28,9446;"L";1,00259011316518;0,002805619783362;1
"937";110;"L_d23ab_ROI";3;0,00886647126885614;-3,03115;-46,9584;28,9427;"L";1,00258941453709;-0,0124357546732821;0
"938";111;"L_d23ab_ROI";3;0,00887930567173387;-2,84485;-45,9854;28,3996;"L";1,00258663900023;-0,00143420666872054;0
"939";112;"L_d23ab_ROI";1;0,00889216479241125;-2,66196;-44,9651;27,8827;"L";1,00258541836326;0,00564159307827159;1
"940";117;"L_d23ab_ROI";3;0,00890519376711837;-3,03635;-47,625;27,9075;"L";1,00258484727421;-0,00913796407036243;0
"941";118;"L_d23ab_ROI";2;0,00891818639023796;-2,85045;-46,6443;27,3408;"L";1,00258267241469;-0,000640429884600348;0
"942";124;"L_d23ab_ROI";3;0,00893114270284679;-3,0599;-48,304;26,8436;"L";1,00258171357628;-0,00760064323695603;0
"943";125;"L_d23ab_ROI";1;0,00894409213692417;-2,87507;-47,3158;26,2598;"L";1,00258109085863;0,0024730916473098;1
"944";130;"L_d23ab_ROI";3;0,00895701433084209;-3,10338;-48,9895;25,7551;"L";1,00257693647461;-0,00586253460256839;0
"945";131;"L_d23ab_ROI";1;0,00896992431531384;-2,91983;-47,9938;25,1587;"L";1,00257489851953;0,000886275240654654;1
"946";135;"L_d23ab_ROI";3;0,00898282064188708;-3,16853;-49,6766;24,6456;"L";1,00257322062652;-0,00644750096725945;0
"947";136;"L_d23ab_ROI";1;0,00899568370350139;-2,98619;-48,6734;24,0399;"L";1,00257146187736;0,000860520492561726;1
"948";140;"L_d23ab_ROI";3;0,00900854445344751;-3,25712;-50,3618;23,5188;"L";1,0025713779407;-0,00489460819244006;0
"949";145;"L_d23ab_ROI";3;0,00902142691321792;-3,37084;-51,042;22,3778;"L";1,00256739125562;-0,00469314860787439;0
"950";585;"L_d23ab_ROI";3;0,00903431753736271;-3,22342;-44,9175;32,7709;"L";1,00256713928371;-0,0158176157493473;0
"951";586;"L_d23ab_ROI";3;0,00904719768331241;-3,16443;-43,6897;33,3929;"L";1,00256475627357;-0,0141323619450239;0
"952";587;"L_d23ab_ROI";3;0,00906009615014784;-3,11185;-42,3841;34,0364;"L";1,00256398314825;-0,0128308323454279;0
"953";588;"L_d23ab_ROI";3;0,00907297490365363;-3,06789;-41,027;34,6868;"L";1,00256335898669;-0,0108541945726923;0
"954";589;"L_d23ab_ROI";3;0,00908602865085315;-3,03418;-39,6323;35,3365;"L";1,00256009380069;-0,00962223031085696;0
"955";590;"L_d23ab_ROI";3;0,00909913771322341;-3,01216;-38,2092;35,981;"L";1,0025597209604;-0,00607853172035168;0
"956";591;"L_d23ab_ROI";3;0,00911218993229191;-3,00322;-36,7642;36,6172;"L";1,00255871563719;-0,00779416227832155;0
"957";592;"L_d23ab_ROI";3;0,00912507750112182;-3,00861;-35,3024;37,2431;"L";1,00255680383443;-0,00824807463175523;0
"958";593;"L_d23ab_ROI";3;0,00913797533025979;-3,02943;-33,8276;37,8573;"L";1,00255428494686;-0,00492960646290909;0
"959";594;"L_d23ab_ROI";1;0,00915088179746648;-3,06643;-32,3432;38,459;"L";1,00255382856926;0,00147387330635747;1
"960";681;"L_d23ab_ROI";3;0,00916376208267618;-3,03535;-43,8423;32,4349;"L";1,00255128642073;-0,0142351516240945;0
"961";682;"L_d23ab_ROI";3;0,00917664476288963;-2,9651;-42,4972;33,0602;"L";1,00254891558384;-0,0104481131759354;0
"962";683;"L_d23ab_ROI";3;0,00918951859235063;-2,90637;-41,1163;33,6995;"L";1,0025465206696;-0,00895279005181435;0
"963";684;"L_d23ab_ROI";3;0,00920239425982869;-2,85884;-39,7024;34,3434;"L";1,00254434037841;-0,00697448757171794;0
"964";685;"L_d23ab_ROI";3;0,00921527416833283;-2,82318;-38,2609;34,9859;"L";1,00254397503358;-0,00315343902910532;0
"965";686;"L_d23ab_ROI";3;0,00922816018848164;-2,80039;-36,7971;35,6231;"L";1,00254270979386;-0,00533973846375146;0
"966";687;"L_d23ab_ROI";3;0,00924106798181862;-2,79153;-35,3156;36,2523;"L";1,00254188329694;-0,00627280213162702;0
"967";688;"L_d23ab_ROI";3;0,00925394426899073;-2,79766;-33,8204;36,8716;"L";1,00254002436009;-0,00325766184128905;0
"968";689;"L_d23ab_ROI";1;0,00926680163534233;-2,81964;-32,3148;37,4799;"L";1,00253681275349;0,00715917190032384;1
