"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary";"Strength";"Betweenness"
"1931";18792;"L_pOFC_ROI";2;0,0275224254400269;-25,1874;24,4974;-29,537;"L";0,989301897390365;0,0119728853174906;1;1849,29658721195;244
"1932";18793;"L_pOFC_ROI";2;0,0275327517076957;-25,3995;22,951;-29,8764;"L";0,98928619323265;0,0192907230868568;1;1746,48667160003;95
"1933";18832;"L_pOFC_ROI";2;0,0275431086586834;-24,3645;24,9013;-29,3909;"L";0,989266480709573;0,0143222408371476;1;1796,75959762992;193
"1934";18833;"L_pOFC_ROI";2;0,0275531406077729;-24,5786;23,3149;-29,715;"L";0,989249496586078;0,0204096286848144;1;1705,26892440445;89
"1935";18871;"L_pOFC_ROI";2;0,0275633532544852;-23,544;25,3013;-29,2269;"L";0,989241106307809;0,0255456186444567;1;1727,63538892745;72
"1936";18872;"L_pOFC_ROI";2;0,0275736788360464;-23,7596;23,6775;-29,5376;"L";0,989212475020484;0,0186480245965855;1;1772,47338226279;227
"1937";18873;"L_pOFC_ROI";2;0,0275838084723358;-24,0181;22,0773;-29,8567;"L";0,989192041657139;0,020286586870577;1;1840,03480917855;1807
"1938";18908;"L_pOFC_ROI";2;0,0275941050586217;-22,7266;25,6954;-29,0459;"L";0,989175795866452;0,0241301875387556;1;1776,54783852906;32
"1939";18909;"L_pOFC_ROI";2;0,0276044059650233;-22,943;24,0367;-29,3448;"L";0,989138632239287;0,0216189558194543;1;1812,00515263201;514
"1940";18910;"L_pOFC_ROI";2;0,0276147969161739;-23,2043;22,3989;-29,6489;"L";0,989122980555559;0,024707151226486;1;1861,15358714068;4564
"1941";18911;"L_pOFC_ROI";2;0,0276248170212305;-23,5092;20,7882;-29,9654;"L";0,989111230739986;0,0261667688341361;1;1847,27003505628;3416
"1942";18945;"L_pOFC_ROI";2;0,0276347556405933;-21,913;26,0811;-28,8487;"L";0,989088061069133;0,0238052667473581;1;1791,06352313985;119
"1943";18946;"L_pOFC_ROI";2;0,0276448607672942;-22,1295;24,3903;-29,1375;"L";0,98907832427858;0,0218220498840147;1;1784,33134301295;62
"1944";18947;"L_pOFC_ROI";2;0,0276552051476858;-22,3926;22,7176;-29,4283;"L";0,989055612350257;0,0254212563908585;1;1885,57635001201;2069
"1945";18948;"L_pOFC_ROI";2;0,0276652274796164;-22,7014;21,0694;-29,7284;"L";0,989034514081048;0,0274850854521083;1;1861,5113454868;4115
"1946";18982;"L_pOFC_ROI";2;0,0276756250239489;-21,32;24,7362;-28,9164;"L";0,989032510162225;0,0277265218008097;1;1842,71483301744;75
"1947";18983;"L_pOFC_ROI";2;0,0276856693943543;-21,5837;23,0312;-29,1957;"L";0,988992678548067;0,0211433431882628;1;1841,81180249976;214
"1948";18984;"L_pOFC_ROI";2;0,0276959069638308;-21,895;21,3481;-29,4812;"L";0,98895996329087;0,0252722407429428;1;1840,90469612295;903
"1949";18985;"L_pOFC_ROI";2;0,0277062544119327;-22,2528;19,6931;-29,78;"L";0,988938367410117;0,0228499263134717;1;1887,51583599177;1143
"1950";19016;"L_pOFC_ROI";2;0,0277159483395376;-20,5151;25,0722;-28,6826;"L";0,988918639526965;0,0252340906730791;1;1755,35782512094;35
"1951";19017;"L_pOFC_ROI";2;0,0277255775585274;-20,7784;23,3376;-28,9519;"L";0,988900323215867;0,0194298100438124;1;1839,13885191343;187
"1952";19018;"L_pOFC_ROI";2;0,0277352668500555;-21,0908;21,6222;-29,2246;"L";0,988890447454002;0,0207459080931326;1;1797,40411608513;112
"1953";19019;"L_pOFC_ROI";2;0,027744986685772;-21,4517;19,9324;-29,5076;"L";0,988876256719375;0,0270843560498844;1;1873,40997208939;1829
"1954";19051;"L_pOFC_ROI";2;0,0277548374208856;-19,9776;23,6347;-28,6974;"L";0,988852735979026;0,0159161409370781;1;1740,66846859156;100
"1955";19052;"L_pOFC_ROI";2;0,0277648608741345;-20,2896;21,8895;-28,9591;"L";0,988809711045535;0,0201250547935929;1;1746,77227879718;31
"1956";19053;"L_pOFC_ROI";2;0,0277748252938014;-20,6518;20,1676;-29,2283;"L";0,988799111970329;0,0276385960704869;1;1836,97299119304;568
"1957";19054;"L_pOFC_ROI";2;0,027784735971185;-21,0631;18,4754;-29,5118;"L";0,988775568402842;0,0188158185705994;1;1824,23597014561;246
"1958";19085;"L_pOFC_ROI";2;0,027794470092848;-19,4923;22,1483;-28,6852;"L";0,988758928022017;0,0222270257534635;1;1739,2028577252;42
"1959";19086;"L_pOFC_ROI";2;0,0278042614629469;-19,854;20,3966;-28,9425;"L";0,988748214388956;0,0206424783229179;1;1790,18628251979;144
"1960";19087;"L_pOFC_ROI";2;0,0278141203421496;-20,2668;18,6723;-29,2114;"L";0,988729417337172;0,0216880061030225;1;1840,86715285996;1334
"1961";19117;"L_pOFC_ROI";2;0,027823998933289;-18,6999;22,3968;-28,403;"L";0,988727528981708;0,0285779279573313;1;1624,0619639855;29
"1962";19118;"L_pOFC_ROI";2;0,0278339229379119;-19,0594;20,6177;-28,6505;"L";0,98869243346319;0,0189132733549448;1;1767,18653939841;143
"1963";19119;"L_pOFC_ROI";2;0,0278435782288292;-19,4714;18,8636;-28,9068;"L";0,988666528020581;0,025069442893584;1;1874,44699653267;962
"1964";19120;"L_pOFC_ROI";2;0,0278530422578235;-19,9349;17,1413;-29,1783;"L";0,988634377754555;0,0214150589093665;1;1832,82822711722;94
"1965";19148;"L_pOFC_ROI";2;0,027862488581242;-17,9134;22,6339;-28,1123;"L";0,988623654680395;0,0256991410213401;1;1759,72653068125;77
"1966";19149;"L_pOFC_ROI";2;0,027871944929528;-18,269;20,8295;-28,352;"L";0,988599354040848;0,0238768951490504;1;1718,13839167913;3
"1967";19150;"L_pOFC_ROI";2;0,0278814923032324;-18,6781;19,0478;-28,598;"L";0,988550494942754;0,0287860746375136;1;1795,10512174576;64
"1968";19151;"L_pOFC_ROI";2;0,0278911238763925;-19,1405;17,2956;-28,8566;"L";0,988541392922779;0,0244987716237265;1;1853,88298142302;403
"1969";19177;"L_pOFC_ROI";2;0,0279007035657816;-16,8364;24,6989;-27,576;"L";0,988525777011097;0,0202591509659086;1;1677,42106081342;14
"1970";19178;"L_pOFC_ROI";2;0,0279101249220429;-17,1338;22,8585;-27,8123;"L";0,988502017041853;0,0248779417376494;1;1724,97182252502;169
"1971";19179;"L_pOFC_ROI";2;0,0279195589262515;-17,4839;21,0311;-28,0464;"L";0,988486787375139;0,0320208999297306;1;1770,18466974109;29
"1972";19180;"L_pOFC_ROI";2;0,0279288780336712;-17,8881;19,2238;-28,2845;"L";0,988461242648135;0,0316670382139132;1;1704,12362611847;9
"1973";19181;"L_pOFC_ROI";2;0,0279381711561496;-18,347;17,4438;-28,5325;"L";0,988455490231656;0,0296754351320268;1;1877,68657410329;358
"1974";19205;"L_pOFC_ROI";2;0,027947571136185;-15,8306;26,7909;-27,0205;"L";0,988436119009764;0,0185656415419242;1;1800,72231764248;735
"1975";19206;"L_pOFC_ROI";2;0,0279570982535485;-16,0719;24,9291;-27,2663;"L";0,988406299647518;0,0226279219074483;1;1715,40009848305;96
"1976";19207;"L_pOFC_ROI";2;0,0279668491082772;-16,3624;23,0703;-27,5018;"L";0,988381096382786;0,0259606599485323;1;1711,69583773625;47
"1977";19208;"L_pOFC_ROI";2;0,0279761519992613;-16,7053;21,2218;-27,7328;"L";0,988357014997764;0,0318032819490436;1;1705,5476167764;55
"1978";19209;"L_pOFC_ROI";2;0,0279855223700901;-17,1027;19,3909;-27,9653;"L";0,988323620208517;0,0308289283250283;1;1723,94913118607;22
"1979";19210;"L_pOFC_ROI";2;0,0279950235682262;-17,5556;17,5849;-28,2053;"L";0,988317919291662;0,0260583041116145;1;1874,84204727316;406
"1980";19234;"L_pOFC_ROI";2;0,0280043829034845;-15,3182;25,1446;-26,9415;"L";0,988306002212999;0,0237724492479193;1;1737,89139824168;85
"1981";19235;"L_pOFC_ROI";2;0,028013626943498;-15,6004;23,2693;-27,1787;"L";0,988239632638516;0,0198952190897133;1;1744,21123636719;66
"1982";19236;"L_pOFC_ROI";2;0,028022879300832;-15,9345;21,4016;-27,4092;"L";0,98823745670384;0,032127922183487;1;1746,07458644643;24
"1983";19237;"L_pOFC_ROI";2;0,0280321778142367;-16,3231;19,5489;-27,6388;"L";0,988213958948095;0,0287898151589229;1;1813,28537702896;59
"1984";19238;"L_pOFC_ROI";2;0,0280414505535784;-16,7679;17,7186;-27,8735;"L";0,988185477550211;0,0322031707968463;1;1863,33328781421;92
"1985";19261;"L_pOFC_ROI";2;0,0280511942740366;-14,5768;25,3461;-26,5989;"L";0,988171690119662;0,0237986964107916;1;1738,34268849012;217
"1986";19262;"L_pOFC_ROI";2;0,0280607834238633;-14,8494;23,456;-26,8407;"L";0,988160184111081;0,0228940908464136;1;1729,98841171921;76
"1987";19263;"L_pOFC_ROI";2;0,0280702202903551;-15,1731;21,5708;-27,0734;"L";0,988119359710483;0,0258962531157813;1;1689,12652005712;10
"1988";19264;"L_pOFC_ROI";2;0,0280795967366702;-15,551;19,698;-27,303;"L";0,988108746529176;0,0240027832604893;1;1838,15838455233;119
"1989";19265;"L_pOFC_ROI";2;0,0280889032271124;-15,9854;17,8451;-27,5352;"L";0,988080333964898;0,0302509464150881;1;1801,97616473278;60
"1990";19266;"L_pOFC_ROI";2;0,0280980436776099;-16,477;16,0194;-27,7754;"L";0,98806753804039;0,0208538903573417;1;1782,56051680954;60
"1991";19289;"L_pOFC_ROI";2;0,0281069051809379;-14,111;23,6316;-26,4845;"L";0,988049205716905;0,0217365121203982;1;1764,090183522;139
"1992";19290;"L_pOFC_ROI";2;0,0281158094466016;-14,4226;21,7305;-26,7224;"L";0,988043967166378;0,0244436816699279;1;1694,05013110961;56
"1993";19291;"L_pOFC_ROI";2;0,0281247907167439;-14,788;19,8392;-26,9549;"L";0,987991339748412;0,0276373313132646;1;1871,09403203292;375
"1994";19292;"L_pOFC_ROI";2;0,0281338450813629;-15,2097;17,9652;-27,1876;"L";0,987959140096182;0,0241614237877676;1;1843,70403087601;12
"1995";19293;"L_pOFC_ROI";2;0,0281426685317739;-15,6894;16,1159;-27,4258;"L";0,987930545050033;0,0251822697445725;1;1844,18736639846;84
"1996";19316;"L_pOFC_ROI";2;0,0281514919497244;-13,6849;21,8822;-26,3528;"L";0,987913203120882;0,0247636710072974;1;1731,7823835455;125
"1997";19317;"L_pOFC_ROI";2;0,0281603690521682;-14,0357;19,9738;-26,5912;"L";0,987895642495179;0,0353634420214757;1;1777,00141043589;150
"1998";19318;"L_pOFC_ROI";2;0,0281694073887924;-14,4427;18,08;-26,8274;"L";0,987859659515774;0,0254315084430581;1;1822,08424882715;6
"1999";19319;"L_pOFC_ROI";2;0,0281783650966006;-14,908;16,2085;-27,0668;"L";0,987855979283461;0,0241753405445989;1;1823,30450289247;73
"2000";19341;"L_pOFC_ROI";2;0,0281872872213709;-12,9621;22,0279;-25,9605;"L";0,987827954511335;0,020744937245435;1;1758,92777951131;217
"2001";19342;"L_pOFC_ROI";2;0,0281963002256219;-13,2964;20,1036;-26,208;"L";0,987807992525956;0,0258205758365363;1;1778,37905440577;127
"2002";19343;"L_pOFC_ROI";2;0,0282051705001126;-13,6865;18,1913;-26,451;"L";0,987778375104063;0,0335055083156624;1;1799,31025474335;13
"2003";19344;"L_pOFC_ROI";2;0,0282137751867877;-14,1349;16,2988;-26,6947;"L";0,987766013730161;0,0279164967058815;1;1816,14237857542;88
"2004";19366;"L_pOFC_ROI";2;0,0282224628516762;-12,5723;20,2311;-25,801;"L";0,987753187044415;0,0276960157759785;1;1760,43002386776;135
"2005";19367;"L_pOFC_ROI";2;0,0282311903640515;-12,9432;18,3015;-26,0538;"L";0,987716485159169;0,0333711394940188;1;1757,67922521402;51
"2006";19368;"L_pOFC_ROI";2;0,0282398563718551;-13,3724;16,389;-26,3051;"L";0,987705924683038;0,0301409441813933;1;1796,21086648575;42
"2007";19389;"L_pOFC_ROI";2;0,0282485444046942;-11,866;20,3591;-25,3657;"L";0,987698185035719;0,0215798132002315;1;1780,68932366316;422
"2008";19390;"L_pOFC_ROI";2;0,0282572249576283;-12,2155;18,4132;-25,6314;"L";0,987670603677655;0,0277273976479039;1;1805,2907741824;61
"2009";19391;"L_pOFC_ROI";2;0,0282658917804547;-12,623;16,4816;-25,8934;"L";0,987646920984336;0,0315384960295389;1;1810,30642723081;45
"2010";19411;"L_pOFC_ROI";2;0,0282744528171109;-11,1805;20,4903;-24,8979;"L";0,987590189626479;0,0243314359245779;1;1842,88734725184;395
"2011";19412;"L_pOFC_ROI";2;0,0282831252906451;-11,5062;18,5292;-25,1791;"L";0,987571828591932;0,0279813107031209;1;1734,33074688236;62
"2012";19413;"L_pOFC_ROI";2;0,0282916697975903;-11,8894;16,5797;-25,4548;"L";0,987550200561202;0,0297936710631372;1;1810,02890277953;52
"2013";19432;"L_pOFC_ROI";2;0,0283001608009899;-10,5188;20,628;-24,3935;"L";0,987514920719705;0,0190569645294516;1;1810,9298584776;43
"2014";19433;"L_pOFC_ROI";2;0,0283086724265145;-10,8183;18,6527;-24,6926;"L";0,987500507655644;0,0267606551866865;1;1722,97891207959;106
"2015";19434;"L_pOFC_ROI";2;0,028317146244253;-11,1749;16,6861;-24,9844;"L";0,987474451889315;0,0291383774836908;1;1831,83249609919;76
"2016";19452;"L_pOFC_ROI";2;0,0283256874600219;-9,88436;20,775;-23,8492;"L";0,987451138465161;0,0155193772199176;1;1795,2160349543;74
"2017";19453;"L_pOFC_ROI";2;0,028334202934254;-10,1554;18,7866;-24,168;"L";0,987442263174118;0,0180797501354095;1;1755,89586194344;104
"2018";19454;"L_pOFC_ROI";2;0,0283425210743466;-10,4828;16,804;-24,478;"L";0,987404410337725;0,0122384543093828;1;1815,17359502877;35
"2019";19471;"L_pOFC_ROI";2;0,0283507775024531;-9,28026;20,9339;-23,2626;"L";0,987400283409381;0,0233924173806659;1;1717,79422941979;322
"2020";19472;"L_pOFC_ROI";2;0,0283589816661617;-9,52061;18,9337;-23,6022;"L";0,987363335966413;0,0223851473707933;1;1769,03169248203;798
"2021";19473;"L_pOFC_ROI";1;0,0283674213394962;-9,8165;16,9363;-23,9318;"L";0,987347589716273;-0,00026995570237722;0;1793,7035980863;55
"2022";19490;"L_pOFC_ROI";2;0,028375621738805;-8,9173;19,0964;-22,9932;"L";0,98733814240839;0,015817025244108;1;1737,33176195724;259
"2023";19491;"L_pOFC_ROI";3;0,0283839967871279;-9,17958;17,0854;-23,3432;"L";0,987309280194442;-0,00188504456370126;0;1824,55975262539;22
"2024";19507;"L_pOFC_ROI";2;0,0283924501876253;-8,34826;19,2764;-22,34;"L";0,987255105314629;0,0248102679486735;1;1785,98580868002;222
"2025";19508;"L_pOFC_ROI";3;0,0284008053109909;-8,57524;17,2534;-22,7105;"L";0,987240143171391;-0,00364779829336283;0;1913,18797645434;55
"2026";19523;"L_pOFC_ROI";2;0,0284091269164325;-7,81564;19,4749;-21,6428;"L";0,987232116856942;0,0211093799626291;1;1779,80926433872;122
"2027";19524;"L_pOFC_ROI";3;0,0284174240019529;-8,00621;17,4416;-22,0331;"L";0,987180282442858;-0,016137400879034;0;1889,99876388139;26
"2028";19538;"L_pOFC_ROI";2;0,0284258309366991;-7,32077;19,6922;-20,9027;"L";0,987160693223239;0,0128132425522683;1;1799,6042915589;605
"2029";19539;"L_pOFC_ROI";3;0,0284343534383422;-7,47448;17,6507;-21,3119;"L";0,987117818982675;-0,0192743029254076;0;1966,10893342266;11
"2030";47844;"R_pOFC_ROI";2;0,0284427913143112;7,48263;15,5025;-21,103;"R";0,98710563755457;0,0239764660041983;1;1746,25050114966;240
"2031";47845;"R_pOFC_ROI";2;0,028450957727905;8,09685;15,3739;-21,797;"R";0,987084629476348;0,0231999501716792;1;1781,95489148601;302
"2032";47846;"R_pOFC_ROI";2;0,0284593516602773;8,74497;15,2633;-22,4428;"R";0,987065703389332;0,0247639534711713;1;1755,97846293719;217
"2033";47847;"R_pOFC_ROI";2;0,0284672707345705;9,42397;15,1697;-23,0411;"R";0,987022476703235;0,0274364646919471;1;1779,76323629421;72
"2034";47848;"R_pOFC_ROI";2;0,0284752182529484;10,1304;15,0915;-23,5939;"R";0,987005057250716;0,0313413756537953;1;1763,88298486392;8
"2035";47849;"R_pOFC_ROI";2;0,02848298053167;10,8605;15,0266;-24,1048;"R";0,986964748287721;0,023817956101539;1;1835,21399566787;21
"2036";47850;"R_pOFC_ROI";2;0,0284908172049846;11,6105;14,9725;-24,5779;"R";0,986930097475791;0,0249957864665624;1;1828,47082306968;65
"2037";47851;"R_pOFC_ROI";2;0,0284986926024096;12,377;14,9264;-25,0186;"R";0,986909523566935;0,0241490432606157;1;1823,83163353609;52
"2038";47852;"R_pOFC_ROI";2;0,0285065735584138;13,1568;14,8858;-25,4323;"R";0,986898228001658;0,0235892343200143;1;1861,15554898965;1095
"2039";47853;"R_pOFC_ROI";2;0,0285144390015872;13,9469;14,8481;-25,8248;"R";0,986860499056035;0,0234668345167161;1;1803,81414103547;875
"2040";47854;"R_pOFC_ROI";2;0,0285223867690485;14,7446;14,8109;-26,2015;"R";0,986834045623957;0,0176733374720824;1;1747,56231351052;100
"2041";47855;"R_pOFC_ROI";2;0,0285301715054477;15,5475;14,7723;-26,5675;"R";0,986806965778175;0,0233217089955938;1;1731,69987106669;222
"2042";48349;"R_pOFC_ROI";2;0,0285378844995616;28,257;23,795;-29,4212;"R";0,986777653746307;0,0193803106013395;1;1849,61786869225;317
"2043";48390;"R_pOFC_ROI";2;0,0285451262784589;27,3021;25,5971;-28,878;"R";0,986748587679782;0,0227551502328447;1;1827,9999658399;1627
"2044";48391;"R_pOFC_ROI";2;0,0285524193225686;27,4541;24,1609;-29,2894;"R";0,986745362210404;0,0131731105323775;1;1820,22920247857;240
"2045";48392;"R_pOFC_ROI";2;0,0285597427338572;27,64;22,7528;-29,724;"R";0,986725954398686;0,0141945984598156;1;1829,83262257254;160
"2046";48432;"R_pOFC_ROI";2;0,0285670316634251;26,4914;26,0036;-28,7576;"R";0,986708913460906;0,0266133301200024;1;1755,74291594772;417
"2047";48433;"R_pOFC_ROI";2;0,0285742840929765;26,6486;24,526;-29,1475;"R";0,98669633457654;0,0156477627972238;1;1804,21647585813;604
"2048";48434;"R_pOFC_ROI";2;0,0285815617141431;26,8433;23,0741;-29,557;"R";0,98665964931684;0,0214438542479892;1;1728,95551562059;354
"2049";48471;"R_pOFC_ROI";2;0,0285888727994779;25,5617;27,9414;-28,2621;"R";0,986625171869518;0,0208025833917351;1;1732,59679098025;206
"2050";48472;"R_pOFC_ROI";2;0,0285962577274639;25,6797;26,4066;-28,6236;"R";0,986591215095418;0,030015791881734;1;1628,45817347455;27
"2051";48473;"R_pOFC_ROI";2;0,0286036907403029;25,8411;24,8898;-28,9944;"R";0,986579753991787;0,0259737848818504;1;1812,86447527214;399
"2052";48474;"R_pOFC_ROI";2;0,0286106880732921;26,0435;23,3962;-29,3811;"R";0,986561981466481;0,0184803735188744;1;1807,08556391312;1201
"2053";48511;"R_pOFC_ROI";2;0,0286177986591842;24,8678;26,8055;-28,4758;"R";0,986547845968767;0,0201539802444772;1;1671,78630473885;37
"2054";48512;"R_pOFC_ROI";2;0,0286249259701871;25,0325;25,2512;-28,8294;"R";0,98648829326574;0,0295309424034876;1;1761,07526247878;24
"2055";48513;"R_pOFC_ROI";2;0,0286321383060292;25,2413;23,718;-29,1956;"R";0,986476575709426;0,0251319475132234;1;1822,14869898403;1348
"2056";48514;"R_pOFC_ROI";2;0,028639332371344;25,4913;22,2112;-29,5814;"R";0,986461916691666;0,0143288005473588;1;1708,71845423665;390
"2057";48550;"R_pOFC_ROI";2;0,0286466858340572;24,0564;27,199;-28,314;"R";0,986431765819109;0,0219480833608624;1;1700,319996017;19
"2058";48551;"R_pOFC_ROI";2;0,0286537403026568;24,2237;25,6095;-28,6525;"R";0,986412156364502;0,0266194612630549;1;1733,82637357368;25
"2059";48552;"R_pOFC_ROI";2;0,028660651205047;24,4377;24,0386;-29,0002;"R";0,986371858298384;0,0259541835875038;1;1839,08838504079;931
"2060";48553;"R_pOFC_ROI";2;0,028667759919632;24,696;22,492;-29,3641;"R";0,986353829532359;0,0205593632147503;1;1704,18840331159;177
"2061";48588;"R_pOFC_ROI";2;0,0286750116302135;23,2464;27,586;-28,1389;"R";0,986301914212318;0,0182728535004783;1;1680,29824802347;11
"2062";48589;"R_pOFC_ROI";2;0,0286823682512136;23,4154;25,9633;-28,4637;"R";0,986293363755055;0,0330859921043602;1;1785,92184405224;200
"2063";48590;"R_pOFC_ROI";2;0,0286899856747125;23,6333;24,3569;-28,7947;"R";0,986274271068215;0,0266230156529341;1;1810,69339642077;959
"2064";48591;"R_pOFC_ROI";2;0,0286968737164298;23,8985;22,7727;-29,1388;"R";0,986250318670812;0,0143057701565694;1;1803,66804970853;231
"2065";48592;"R_pOFC_ROI";2;0,028704048856117;24,2083;21,2164;-29,5029;"R";0,986228516138701;0,0215380731147623;1;1668,24453110475;12
"2066";48626;"R_pOFC_ROI";2;0,0287108303360587;22,6086;26,3113;-28,2635;"R";0,986169080333406;0,0303225971949944;1;1765,81008754989;148
"2067";48627;"R_pOFC_ROI";2;0,0287176034425009;22,8292;24,6716;-28,5794;"R";0,986153284040552;0,0242619375290702;1;1811,05908965158;457
"2068";48628;"R_pOFC_ROI";2;0,0287244202884436;23,0996;23,0519;-28,9054;"R";0,986137327115353;0,0152238343685256;1;1796,78195635767;894
"2069";48629;"R_pOFC_ROI";2;0,028731287952674;23,4177;21,4581;-29,2482;"R";0,98611004100103;0,0181061133216421;1;1748,9533125183;122
"2070";48662;"R_pOFC_ROI";2;0,0287379399854379;21,8039;26,6521;-28,0524;"R";0,986101580904407;0,0230739341678639;1;1822,37952267878;236
"2071";48663;"R_pOFC_ROI";2;0,0287446759996482;22,0262;24,9813;-28,3548;"R";0,986055463090528;0,0183286050032647;1;1776,86446152881;68
"2072";48664;"R_pOFC_ROI";2;0,0287514445482627;22,3002;23,3283;-28,6642;"R";0,986043891940367;0,0122730444784847;1;1780,8905590782;577
"2073";48665;"R_pOFC_ROI";2;0,0287581584275186;22,6247;21,6992;-28,9877;"R";0,985987022219962;0,0197064084760815;1;1793,38383350954;468
"2074";48666;"R_pOFC_ROI";2;0,0287649749422887;22,997;20,0999;-29,3321;"R";0,985956934248209;0,0144970777975976;1;1742,89190129413;27
"2075";48697;"R_pOFC_ROI";2;0,0287715024668908;21,0021;26,9841;-27,8312;"R";0,98593764944615;0,0293487040250042;1;1818,93081602879;184
"2076";48698;"R_pOFC_ROI";2;0,0287780389571353;21,2251;25,2845;-28,1212;"R";0,985922819116882;0,0259883719407519;1;1778,74315406337;260
"2077";48699;"R_pOFC_ROI";2;0,0287845362363476;21,5013;23,6004;-28,4158;"R";0,985910653452778;0,0148116073113862;1;1789,50658052901;598
"2078";48700;"R_pOFC_ROI";2;0,0287909511270435;21,8303;21,938;-28,7215;"R";0,98588790533776;0,0203108856233401;1;1881,01566242274;2216
"2079";48701;"R_pOFC_ROI";2;0,02879732067873;22,2099;20,3037;-29,0453;"R";0,985834835730495;0,0213634686490852;1;1826,35822729406;106
"2080";48733;"R_pOFC_ROI";2;0,028803599599096;20,4268;25,5794;-27,8793;"R";0,985831016259131;0,0282462672537717;1;1771,82452888868;177
"2081";48734;"R_pOFC_ROI";2;0,0288099547722176;20,7039;23,8665;-28,1604;"R";0,985812630752475;0,0262211029147094;1;1816,25919761973;279
"2082";48735;"R_pOFC_ROI";2;0,028816357252667;21,0354;22,1732;-28,4501;"R";0,98579316226888;0,0174787538572861;1;1841,03967543013;710
