"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"1861";41282;"R_7m_ROI";2;0,0109754869758582;7,72247;-65,3848;33,9394;"R";1,0018560042766;0,0178603408416557;1
"1862";41283;"R_7m_ROI";2;0,0109765609917188;7,45069;-64,4556;34,9961;"R";1,00185460539452;0,00241039806635052;1
"1863";41284;"R_7m_ROI";2;0,0109776378541641;7,21044;-63,4859;36,0427;"R";1,00185328604473;0,0101938523005124;1
"1864";41285;"R_7m_ROI";2;0,0109787024035894;7,00265;-62,4772;37,0771;"R";1,00185174411626;0,00676174674051815;1
"1865";41286;"R_7m_ROI";2;0,0109797660087812;6,8273;-61,4312;38,0967;"R";1,00185101506471;0,000556908954405882;1
"1866";41296;"R_7m_ROI";2;0,0109808319747987;7,66098;-65,0817;32,7777;"R";1,0018490157627;0,015157110083418;1
"1867";41297;"R_7m_ROI";2;0,0109818881800558;7,38342;-64,1794;33,8508;"R";1,00184807150606;0,0123725395095322;1
"1868";41298;"R_7m_ROI";2;0,0109829436321858;7,13749;-63,2358;34,9148;"R";1,00184705375796;0,0014186395924932;1
"1869";41299;"R_7m_ROI";2;0,010983990757372;6,92409;-62,2516;35,9673;"R";1,0018465710428;0,0114512153744578;1
"1870";41300;"R_7m_ROI";2;0,0109850329810311;6,74315;-61,2279;37,0059;"R";1,00184620790163;0,00733731899990834;1
"1871";41310;"R_7m_ROI";2;0,0109860745156113;7,30906;-63,8646;32,7063;"R";1,00184527275702;0,0146729184723271;1
"1872";41311;"R_7m_ROI";2;0,0109871050621944;7,05743;-62,9487;33,7866;"R";1,00184430627022;0,00901097529302763;1
"1873";41312;"R_7m_ROI";2;0,0109881337453405;6,83849;-61,9911;34,8566;"R";1,00184293901594;0,00604962559155699;1
"1874";41313;"R_7m_ROI";2;0,0109891659672199;6,65207;-60,9922;35,9136;"R";1,00184207903062;0,011241565872201;1
"1875";41323;"R_7m_ROI";2;0,0109902001562627;6,96951;-62,6225;32,6607;"R";1,00184100172583;0,012839887416009;1
"1876";41324;"R_7m_ROI";2;0,0109912519671876;6,74508;-61,6936;33,747;"R";1,00184049495922;0,00945990435669249;1
"1877";41335;"R_7m_ROI";2;0,0109923389157333;6,64334;-61,3568;32,641;"R";1,00183891758745;0,0109842908567826;1
"1878";54088;"R_7m_ROI";3;0,0109933892819012;8,3021;-66,7621;30,6111;"R";1,00183783171708;0,00749498550771369;1
"1879";54101;"R_7m_ROI";2;0,0109944340081899;7,83587;-65,1583;29,3565;"R";1,00183653620345;0,0139734801408761;1
"1880";54102;"R_7m_ROI";2;0,0109954772682909;7,90586;-65,5713;30,5238;"R";1,00183585402495;0,0128391433115433;1
"1881";54112;"R_7m_ROI";2;0,0109965100536599;7,2357;-62,9358;27,064;"R";1,00183462914405;0,01037975169892;1
"1882";54113;"R_7m_ROI";2;0,0109975215580019;7,33822;-63,4539;28,1823;"R";1,00183343920259;0,0125416657515926;1
"1883";54114;"R_7m_ROI";2;0,0109985412485675;7,43164;-63,9263;29,3168;"R";1,00183236032783;0,0139375081780606;1
"1884";54115;"R_7m_ROI";2;0,0109995604923422;7,51626;-64,354;30,4632;"R";1,00183127304622;0,0135291446479258;1
"1885";54125;"R_7m_ROI";3;0,0110005770531025;6,92826;-62,1793;28,1974;"R";1,00183047182631;0,00708952479536434;1
"1886";54126;"R_7m_ROI";2;0,0110015974366197;7,03676;-62,6683;29,307;"R";1,00182890829844;0,00885582757560291;1
"1887";54127;"R_7m_ROI";2;0,0110026100485354;7,13621;-63,111;30,431;"R";1,00182860235035;0,0116010688924829;1
"1888";54136;"R_7m_ROI";3;0,0110036300746272;6,53086;-60,8797;28,2448;"R";1,00182795142466;0,000950749435534459;1
"1889";54137;"R_7m_ROI";3;0,0110046513784993;6,65399;-61,386;29,3278;"R";1,00182699279263;0,0027051965614652;1
"1890";54138;"R_7m_ROI";3;0,0110056733938912;6,76807;-61,8436;30,4276;"R";1,00182596721978;0,00545050619028239;1
"1891";54147;"R_7m_ROI";3;0,011006671875258;6,28545;-60,0809;29,379;"R";1,00182408477138;0,00399967903277842;1
"1892";54148;"R_7m_ROI";3;0,0110076692644108;6,41363;-60,5535;30,453;"R";1,00182330790469;0,00852434280569308;1
"1893";16;"L_RSC_ROI";1;0,0110086467636315;-2,40348;-41,0369;30,1583;"L";1,00182313346;-0,00137632292438244;0
"1894";17;"L_RSC_ROI";3;0,0110096183433704;-2,22767;-39,9048;29,7185;"L";1,00182124445802;-0,00509245896258387;0
"1895";18;"L_RSC_ROI";3;0,0110105843164842;-2,05571;-38,7449;29,2772;"L";1,00182028422525;-0,00885236338398942;0
"1896";19;"L_RSC_ROI";3;0,0110115486469842;-1,88772;-37,56;28,8354;"L";1,00181981767971;-0,0100820647958756;0
"1897";20;"L_RSC_ROI";3;0,0110125056717575;-1,72352;-36,3527;28,3937;"L";1,00181807722354;-0,0113797907578851;0
"1898";99;"L_RSC_ROI";3;0,0110134697578728;-2,35099;-41,588;29,0811;"L";1,00181728093509;-0,00298059431306343;0
"1899";100;"L_RSC_ROI";3;0,011014425655176;-2,17716;-40,4639;28,6288;"L";1,00181648954008;-0,00635401682642584;0
"1900";101;"L_RSC_ROI";3;0,0110153858529244;-2,00682;-39,3115;28,1786;"L";1,00181522796591;-0,0090472203028744;0
"1901";102;"L_RSC_ROI";3;0,011016333135903;-1,83981;-38,1339;27,7308;"L";1,00181422369585;-0,0100951458878972;0
"1902";106;"L_RSC_ROI";2;0,0110172786792339;-2,49545;-43,2766;28,4656;"L";1,001813041136;0,00165925193094833;1
"1903";107;"L_RSC_ROI";3;0,0110182205735946;-2,31907;-42,1855;27,9947;"L";1,00181256530763;-0,00471840099076751;0
"1904";108;"L_RSC_ROI";3;0,0110191625083746;-2,14595;-41,0637;27,5304;"L";1,00181147691892;-0,00743162502472565;0
"1905";109;"L_RSC_ROI";3;0,0110200993479119;-1,9759;-39,9144;27,0719;"L";1,00181099802952;-0,00897076659223929;0
"1906";113;"L_RSC_ROI";2;0,0110210371870546;-2,48247;-43,9061;27,3835;"L";1,00180941871584;0,00105210624850299;1
"1907";114;"L_RSC_ROI";3;0,0110219460689921;-2,30623;-42,8137;26,8978;"L";1,00180782991172;-0,00546788101559645;0
"1908";115;"L_RSC_ROI";3;0,011022856350147;-2,13293;-41,6916;26,4228;"L";1,00180741174466;-0,00773026161842727;0
"1909";116;"L_RSC_ROI";1;0,011023767958847;-1,96219;-40,5426;25,9569;"L";1,00180635840407;-0,00948445856652508;0
"1910";119;"L_RSC_ROI";2;0,0110246904149148;-2,66787;-45,6189;26,8034;"L";1,00180493261992;0,00664654655668442;1
"1911";120;"L_RSC_ROI";2;0,0110256096360932;-2,48847;-44,5563;26,2878;"L";1,00180415988789;0,00109701163768448;1
"1912";121;"L_RSC_ROI";1;0,011026521467794;-2,3119;-43,4613;25,7896;"L";1,00180306264814;-0,00555315065644594;0
"1913";122;"L_RSC_ROI";1;0,0110274366758072;-2,13774;-42,3374;25,3056;"L";1,00180247832178;-0,00771126330685313;0
"1914";123;"L_RSC_ROI";1;0,0110283458668412;-1,96554;-41,1872;24,8333;"L";1,00180144896955;-0,00942760490623791;0
"1915";126;"L_RSC_ROI";2;0,0110292530544167;-2,69302;-46,2852;25,7068;"L";1,00179921415175;0,00423035286082158;1
"1916";127;"L_RSC_ROI";2;0,0110301230454612;-2,51355;-45,2186;25,1783;"L";1,00179814210586;-0,000393488357828378;0
"1917";128;"L_RSC_ROI";1;0,0110309924695234;-2,33626;-44,1203;24,67;"L";1,00179714302337;-0,00549469138360295;0
"1918";129;"L_RSC_ROI";1;0,0110318551827553;-2,1607;-42,9936;24,1786;"L";1,00179637113831;-0,00571063002781458;0
"1919";132;"L_RSC_ROI";2;0,0110327118620823;-2,73828;-46,9577;24,5939;"L";1,00179589021832;0,00185808904081263;1
"1920";133;"L_RSC_ROI";1;0,0110335765959901;-2,5585;-45,8866;24,0555;"L";1,00179431102373;-0,00162514381866003;0
"1921";134;"L_RSC_ROI";1;0,011034460902848;-2,38008;-44,7845;23,5395;"L";1,00179353451447;-0,00649977154173297;0
"1922";137;"L_RSC_ROI";2;0,0110352816652281;-2,80493;-47,6316;23,4664;"L";1,0017925837533;0,000607000321773107;1
"1923";138;"L_RSC_ROI";1;0,0110361069921726;-2,62449;-46,5556;22,9206;"L";1,00179190580414;-0,00354268880195796;0
"1924";139;"L_RSC_ROI";1;0,0110369323920798;-2,44457;-45,4492;22,3989;"L";1,00179050025428;-0,00612550487841826;0
"1925";141;"L_RSC_ROI";2;0,0110377527019825;-3,07574;-49,3511;22,9063;"L";1,00178963031617;0,00161321618382645;1
"1926";142;"L_RSC_ROI";2;0,0110385756326645;-2,89443;-48,3032;22,3264;"L";1,00178899608479;-0,00106046041783436;0
"1927";143;"L_RSC_ROI";1;0,0110394008374383;-2,71299;-47,222;21,7754;"L";1,00178757470413;-0,00385700159224833;0
"1928";144;"L_RSC_ROI";1;0,0110402279624194;-2,53124;-46,1109;21,2496;"L";1,00178656904612;-0,00491893333320445;0
"1929";146;"L_RSC_ROI";2;0,0110410536155953;-3,19008;-50,0239;21,7605;"L";1,00178599404567;-0,000276236116547614;0
"1930";147;"L_RSC_ROI";1;0,011041868548717;-3,00836;-48,9697;21,1763;"L";1,00178566293903;-0,00192752750172478;0
"1931";148;"L_RSC_ROI";1;0,0110426852048166;-2,82558;-47,8829;20,6217;"L";1,00178481529392;-0,00403826741823168;0
"1932";149;"L_RSC_ROI";2;0,0110434957966455;-3,51125;-51,7152;21,226;"L";1,00178384137473;0,00291752347189191;1
"1933";150;"L_RSC_ROI";1;0,0110443015088564;-3,33073;-50,6896;20,6055;"L";1,00178118666557;-0,00215787547307598;0
"1934";151;"L_RSC_ROI";1;0,0110451032985642;-3,14825;-49,6288;20,0185;"L";1,00178103944898;-0,00386511093416734;0
"1935";152;"L_RSC_ROI";1;0,0110458954368746;-2,96385;-48,5363;19,4618;"L";1,00178004962804;-0,00436127411706201;0
"1936";154;"L_RSC_ROI";1;0,011046687300166;-3,49903;-51,3463;19,4442;"L";1,00177898247011;-0,0030838964553343;0
"1937";155;"L_RSC_ROI";1;0,0110474552667742;-3,31548;-50,279;18,8557;"L";1,00177826514043;-0,00511086524934916;0
"1938";156;"L_RSC_ROI";1;0,0110482247442504;-3,12925;-49,1804;18,298;"L";1,00177726524748;-0,00588618607962923;0
"1939";158;"L_RSC_ROI";1;0,0110489988741649;-3,69601;-51,9929;18,2795;"L";1,00177662298478;-0,0017052046211365;0
"1940";159;"L_RSC_ROI";1;0,0110497752534792;-3,51116;-50,9188;17,6906;"L";1,00177476211929;-0,00340903953574963;0
"1941";160;"L_RSC_ROI";1;0,0110505374839163;-3,32302;-49,8141;17,133;"L";1,00177372495161;-0,0052637988159944;0
"1942";161;"L_RSC_ROI";1;0,0110512915972506;-3,13234;-48,6814;16,6033;"L";1,00177270987684;-0,00461989182924643;0
"1943";163;"L_RSC_ROI";1;0,0110520411258986;-3,92233;-52,6282;17,1145;"L";1,00177208757693;0,00072511771538701;1
"1944";164;"L_RSC_ROI";3;0,0110527857422567;-3,73606;-51,5473;16,5261;"L";1,00177111334228;-0,00200438943249847;0
"1945";165;"L_RSC_ROI";3;0,0110535204744538;-3,546;-50,4362;15,9692;"L";1,0017703791803;-0,00191145788217366;0
"1946";167;"L_RSC_ROI";2;0,0110542442282407;-4,17823;-53,2515;15,9519;"L";1,00176896242877;0,00654600456645975;1
"1947";168;"L_RSC_ROI";2;0,0110549708627044;-3,99049;-52,1636;15,3648;"L";1,00176658109571;0,00375798945293149;1
"1948";169;"L_RSC_ROI";2;0,011055695579044;-3,7986;-51,0459;14,8093;"L";1,00176596065519;0,00118044946003033;1
"1949";172;"L_RSC_ROI";2;0,0110564185309209;-4,27424;-52,7669;14,2096;"L";1,00176475347249;0,00479799392539027;1
"1950";173;"L_RSC_ROI";2;0,0110571406029655;-4,08073;-51,6423;13,6561;"L";1,00176386704117;0,00397686824465423;1
"1951";174;"L_RSC_ROI";2;0,0110578597917954;-3,88457;-50,491;13,131;"L";1,00176315288868;0,00318652210531853;1
"1952";177;"L_RSC_ROI";2;0,0110585671152179;-4,5865;-53,3563;13,0632;"L";1,00176254645171;0,00541911498849191;1
"1953";178;"L_RSC_ROI";2;0,0110592674414098;-4,39164;-52,2244;12,512;"L";1,00176154846799;0,00342690596210843;1
"1954";179;"L_RSC_ROI";2;0,0110599792973139;-4,19437;-51,0662;11,9892;"L";1,00176091730422;0,00386993673495104;1
"1955";182;"L_RSC_ROI";2;0,0110606884682019;-4,92589;-53,9308;11,9282;"L";1,00175980438414;0,00526857643389904;1
"1956";183;"L_RSC_ROI";2;0,0110613989363983;-4,73001;-52,7911;11,3797;"L";1,00175956099825;0,00399434025099313;1
"1957";184;"L_RSC_ROI";2;0,0110621522401605;-4,53208;-51,6254;10,8592;"L";1,00175901478743;0,00370738375861127;1
"1958";188;"L_RSC_ROI";2;0,0110628621064014;-5,09387;-53,341;10,2614;"L";1,00175745894615;0,00305315252044908;1
"1959";189;"L_RSC_ROI";2;0,0110635656029217;-4,89579;-52,1672;9,74342;"L";1,00175699042874;0,00312030055403395;1
"1960";193;"L_RSC_ROI";2;0,0110642718243057;-5,4806;-53,8726;9,15944;"L";1,00175592701295;0,000768605479402256;1
"1961";194;"L_RSC_ROI";2;0,0110649779401404;-5,28294;-52,6899;8,64379;"L";1,00175474255098;0,00204696845212743;1
"1962";195;"L_RSC_ROI";2;0,0110656808802044;-5,08776;-51,4857;8,15103;"L";1,00175311044906;0,00361421226564279;1
"1963";199;"L_RSC_ROI";1;0,0110663756332488;-5,88702;-54,3841;8,07561;"L";1,00175197544856;-0,000231752401160378;0
"1964";200;"L_RSC_ROI";2;0,0110670728432242;-5,69041;-53,1917;7,56213;"L";1,00175123342965;0,00153435256471802;1
"1965";201;"L_RSC_ROI";2;0,0110677703483205;-5,49734;-51,9786;7,07075;"L";1,00175042557779;0,00191081403024488;1
"1966";202;"L_RSC_ROI";2;0,011068471856561;-5,31194;-50,749;6,5968;"L";1,0017499040301;0,00280537689369081;1
"1967";207;"L_RSC_ROI";2;0,0110691654717617;-6,1146;-53,6705;6,49988;"L";1,00174823635306;0,00209900271454042;1
"1968";208;"L_RSC_ROI";2;0,0110698643504021;-5,92453;-52,4478;6,00937;"L";1,00174782738067;0,00186841769920689;1
"1969";209;"L_RSC_ROI";2;0,0110705646868604;-5,74361;-51,2098;5,53529;"L";1,00174739297934;0,00201158264227221;1
"1970";214;"L_RSC_ROI";2;0,0110712605632306;-6,5515;-54,1241;5,45812;"L";1,00174648612068;0,00418591032673144;1
"1971";215;"L_RSC_ROI";2;0,0110719636346123;-6,36546;-52,8912;4,96781;"L";1,00174500202532;0,00303654374898505;1
"1972";216;"L_RSC_ROI";2;0,0110726618831093;-6,19023;-51,6445;4,49281;"L";1,00174367297889;0,0034072683187449;1
"1973";217;"L_RSC_ROI";2;0,0110733630062138;-6,03054;-50,3889;4,02797;"L";1,00174229660282;0,00418308169898043;1
"1974";222;"L_RSC_ROI";2;0,011074056098605;-6,99682;-54,5505;4,43749;"L";1,00174098364755;0,0074596042960752;1
"1975";223;"L_RSC_ROI";2;0,0110747335985647;-6,81604;-53,3067;3,94654;"L";1,00174041343348;0,0044258091973975;1
"1976";224;"L_RSC_ROI";2;0,0110754149606921;-6,64792;-52,0509;3,46966;"L";1,0017392927926;0,00436185662181228;1
"1977";225;"L_RSC_ROI";2;0,0110760947309416;-6,49743;-50,7882;3,00168;"L";1,00173852030745;0,00566447564186744;1
"1978";231;"L_RSC_ROI";2;0,0110767658417746;-7,27208;-53,6925;2,94559;"L";1,00173739929911;0,00689249785291903;1
"1979";232;"L_RSC_ROI";2;0,0110774443830774;-7,11277;-52,4274;2,46572;"L";1,00173584080984;0,00706269832299706;1
"1980";233;"L_RSC_ROI";2;0,0110781909343857;-6,97332;-51,1577;1,99341;"L";1,00173563152664;0,00769042828137967;1
"1981";234;"L_RSC_ROI";2;0,0110789909539116;-6,85856;-49,8886;1,52321;"L";1,00173400626645;0,00750937865119588;1
"1982";235;"L_RSC_ROI";2;0,0110797131055083;-6,7727;-48,6252;1,04943;"L";1,00173328306141;0,00669235368013964;1
"1983";241;"L_RSC_ROI";2;0,0110804143729755;-7,72948;-54,0467;1,96451;"L";1,0017321672962;0,00670034835627392;1
"1984";242;"L_RSC_ROI";2;0,0110811019531628;-7,58092;-52,7724;1,48039;"L";1,00173162319129;0,00859015046460459;1
"1985";243;"L_RSC_ROI";2;0,0110817705014797;-7,45468;-51,4959;1,00246;"L";1,00173109328017;0,00817741645745561;1
"1986";244;"L_RSC_ROI";2;0,0110824352274311;-7,35564;-50,2225;0,525295;"L";1,00172942129255;0,00779148591319574;1
"1987";250;"L_RSC_ROI";2;0,01108308669559;-8,18432;-54,3681;1,00243;"L";1,00172830213753;0,00533773611618177;1
"1988";251;"L_RSC_ROI";2;0,0110837354363926;-8,04877;-53,0847;0,512673;"L";1,0017269971176;0,00717171920176572;1
"1989";252;"L_RSC_ROI";2;0,0110843815309176;-7,93818;-51,8018;0,0277184;"L";1,00172641504158;0,00821227321734085;1
"1990";253;"L_RSC_ROI";2;0,011085000701136;-7,85743;-50,5247;-0,457766;"L";1,00172585610814;0,00762034136390863;1
"1991";254;"L_RSC_ROI";2;0,0110856188623749;-7,81074;-49,2586;-0,949298;"L";1,00172472700715;0,00548340929474391;1
"1992";255;"L_RSC_ROI";2;0,0110862345199107;-7,80142;-48,0079;-1,45245;"L";1,00172347673072;0,00334687216666542;1
"1993";262;"L_RSC_ROI";2;0,011086849908909;-8,51312;-53,3635;-0,43884;"L";1,00172197329825;0,0055820862078965;1
"1994";263;"L_RSC_ROI";2;0,0110874634687319;-8,42087;-52,0748;-0,93227;"L";1,00172162780681;0,00830207373992487;1
"1995";264;"L_RSC_ROI";2;0,0110880582492403;-8,36121;-50,7947;-1,42747;"L";1,00172092475679;0,00757748179603866;1
"1996";265;"L_RSC_ROI";2;0,0110887396983541;-8,33823;-49,5283;-1,92979;"L";1,0017198354976;0,00430037054050739;1
"1997";266;"L_RSC_ROI";2;0,011089340601931;-8,35506;-48,2796;-2,44467;"L";1,00171915169125;0,00341641462857471;1
"1998";273;"L_RSC_ROI";2;0,0110899382267857;-8,97125;-53,6084;-1,37586;"L";1,00171868971763;0,00412840518200244;1
"1999";274;"L_RSC_ROI";2;0,0110905370404019;-8,90031;-52,3147;-1,87925;"L";1,0017170551355;0,00678203062911149;1
"2000";275;"L_RSC_ROI";2;0,0110911404105916;-8,86472;-51,0324;-2,38553;"L";1,00171627128686;0,00684597739212079;1
"2001";276;"L_RSC_ROI";2;0,0110917407532835;-8,86839;-49,7663;-2,89988;"L";1,0017160442209;0,00460139716716875;1
"2002";277;"L_RSC_ROI";2;0,0110923337950802;-8,91421;-48,5203;-3,4275;"L";1,00171437955667;0,00357615942183571;1
"2003";285;"L_RSC_ROI";2;0,0110929228104203;-9,37461;-52,5217;-2,81515;"L";1,0017130235417;0,00548263830304385;1
"2004";286;"L_RSC_ROI";2;0,0110935087476905;-9,36618;-51,2381;-3,33384;"L";1,00171195473777;0,00623046260532945;1
"2005";287;"L_RSC_ROI";2;0,0110940983906227;-9,39948;-49,9731;-3,86135;"L";1,00171108977893;0,0051684367428394;1
"2006";844;"L_RSC_ROI";2;0,0110946924216853;-2,39363;-38,9755;31,8707;"L";1,00171070193549;0,00136978371543126;1
"2007";845;"L_RSC_ROI";2;0,0110952850086512;-2,32489;-37,3977;32,5177;"L";1,00170915265749;0,0012224425934232;1
"2008";846;"L_RSC_ROI";2;0,0110958802115634;-2,27164;-35,8157;33,1621;"L";1,00170800914331;0,00125377403694116;1
"2009";895;"L_RSC_ROI";1;0,0110964799147471;-2,29918;-39,4027;30,7996;"L";1,00170708335499;-0,0023943832336436;0
"2010";896;"L_RSC_ROI";1;0,0110970883324024;-2,21314;-37,7741;31,4484;"L";1,00170659739026;-0,00175183125687036;0
"2011";897;"L_RSC_ROI";1;0,0110976585424065;-2,14392;-36,1468;32,0975;"L";1,0017049208284;-0,000773886962467574;0
"2012";898;"L_RSC_ROI";1;0,0110982229385887;-2,09072;-34,5183;32,7425;"L";1,00170388116014;-0,000892264308321717;0
"2013";899;"L_RSC_ROI";1;0,0110988031227651;-2,05328;-32,8874;33,3805;"L";1,00170327003141;-0,00205813947561175;0
"2014";946;"L_RSC_ROI";3;0,0110993762388608;-2,12393;-38,2276;30,3675;"L";1,00170196264043;-0,00730181920496473;0
"2015";947;"L_RSC_ROI";3;0,0110999465986031;-2,03827;-36,5546;31,02;"L";1,00170186312493;-0,00792402395672942;0
"2016";948;"L_RSC_ROI";3;0,0111005312046214;-1,96958;-34,8836;31,6707;"L";1,00170054501586;-0,0063166823021709;0
"2017";949;"L_RSC_ROI";3;0,011101093033136;-1,91723;-33,2132;32,3158;"L";1,0016981691862;-0,00526226647053539;0
"2018";950;"L_RSC_ROI";3;0,0111016397432493;-1,88098;-31,5427;32,9529;"L";1,00169762386231;-0,00428018885794986;0
"2019";951;"L_RSC_ROI";1;0,0111021820093798;-1,86087;-29,872;33,5805;"L";1,00169716380157;-0,000358254412674229;0
"2020";952;"L_RSC_ROI";2;0,0111027315214907;-1,85706;-28,2018;34,1979;"L";1,00169633846876;0,00257065814439495;1
"2021";996;"L_RSC_ROI";3;0,0111032759271028;-1,95339;-37,0296;29,9321;"L";1,00169475223933;-0,00986755688981985;0
"2022";997;"L_RSC_ROI";3;0,0111038211252176;-1,869;-35,3174;30,5875;"L";1,0016943468103;-0,0102327999303973;0
"2023";998;"L_RSC_ROI";3;0,0111043612315093;-1,80167;-33,6074;31,2388;"L";1,00169366853845;-0,00883886402795438;0
"2024";999;"L_RSC_ROI";3;0,0111049029333702;-1,75087;-31,899;31,8833;"L";1,00169259257914;-0,00782138201917821;0
"2025";1000;"L_RSC_ROI";3;0,0111054516419034;-1,71637;-30,1921;32,5189;"L";1,00169084245446;-0,0058346619703218;0
"2026";1001;"L_RSC_ROI";1;0,0111060249747248;-1,69815;-28,4868;33,1445;"L";1,00168991992784;-0,00244218352102864;0
"2027";1002;"L_RSC_ROI";1;0,0111065651428382;-1,69635;-26,7836;33,7594;"L";1,00168956566174;-0,000991810728393861;0
"2028";1003;"L_RSC_ROI";2;0,0111071104695015;-1,7111;-25,0835;34,3631;"L";1,00168867369266;0,00197632674053412;1
"2029";1045;"L_RSC_ROI";3;0,0111076307453102;-1,78749;-35,8105;29,4947;"L";1,00168668756548;-0,0116609261732991;0
"2030";1046;"L_RSC_ROI";3;0,011108154096296;-1,70511;-34,0632;30,1516;"L";1,0016857192476;-0,0118367304960671;0
"2031";1047;"L_RSC_ROI";3;0,0111086728227333;-1,63983;-32,3182;30,8028;"L";1,00168428010806;-0,0111086270224976;0
"2032";1048;"L_RSC_ROI";1;0,0111092794982152;-1,59117;-30,5753;31,4459;"L";1,0016828562621;-0,0107371261752468;0
"2033";1049;"L_RSC_ROI";1;0,0111099370790983;-1,55892;-28,835;32,0793;"L";1,00168259810421;-0,00974846556645893;0
"2034";1050;"L_RSC_ROI";1;0,0111105221890806;-1,54306;-27,0975;32,702;"L";1,00168173124558;-0,00783349517222636;0
"2035";1051;"L_RSC_ROI";1;0,0111112204722163;-1,54365;-25,3637;33,3136;"L";1,00167993937631;-0,00604975301798784;0
"2036";1052;"L_RSC_ROI";1;0,0111119807877856;-1,5608;-23,6342;33,9137;"L";1,00167971968336;-0,00335977671873346;0
"2037";1053;"L_RSC_ROI";1;0,0111127580145627;-1,59459;-21,9098;34,5023;"L";1,00167884197523;-0,000858458167427509;0
"2038";1093;"L_RSC_ROI";3;0,0111134315981168;-1,62596;-34,5722;29,0557;"L";1,00167610132629;-0,0119383096014574;0
"2039";1094;"L_RSC_ROI";3;0,0111140530752136;-1,54619;-32,7933;29,713;"L";1,00167556895105;-0,0109351062645155;0
"2040";1095;"L_RSC_ROI";3;0,0111146564918652;-1,48354;-31,0165;30,3629;"L";1,00167491706463;-0,0116483205947193;0
"2041";1096;"L_RSC_ROI";1;0,0111153460515388;-1,43758;-29,2423;31,0036;"L";1,00167450421317;-0,0121961291078345;0
"2042";1097;"L_RSC_ROI";1;0,0111159306956251;-1,4081;-27,4712;31,6338;"L";1,00167339842037;-0,0116049879758246;0
"2043";1098;"L_RSC_ROI";1;0,011116521725511;-1,39505;-25,7041;32,2528;"L";1,00167235705264;-0,00940696984295347;0
"2044";1099;"L_RSC_ROI";1;0,0111170984457838;-1,39847;-23,9416;32,8602;"L";1,00167174182753;-0,00812784448310424;0
"2045";1100;"L_RSC_ROI";1;0,01111767853578;-1,41846;-22,1845;33,4557;"L";1,00167065168746;-0,00707654951338241;0
"2046";1101;"L_RSC_ROI";1;0,0111182465119638;-1,4551;-20,4338;34,0393;"L";1,00167017083259;-0,0050080404477258;0
"2047";1102;"L_RSC_ROI";1;0,0111188361218581;-1,50838;-18,6901;34,611;"L";1,00166884106973;-0,0032496877134981;0
"2048";1140;"L_RSC_ROI";1;0,0111193887857387;-1,28956;-27,9003;30,5561;"L";1,00166835058168;-0,0116382526982978;0
"2049";1141;"L_RSC_ROI";1;0,0111199311737291;-1,26335;-26,1011;31,1821;"L";1,00166659486604;-0,00994231197126136;0
"2050";1142;"L_RSC_ROI";1;0,0111204817618595;-1,2536;-24,3065;31,7963;"L";1,00166595998328;-0,00949248322158629;0
