"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary";"Strength";"Betweenness"
"1673";19052;"L_pOFC_ROI";2;0,0251441853189017;-20,2896;21,8895;-28,9591;"L";0,987177338979282;-0,0214155292539372;0;1483,8510374221;24
"1674";19053;"L_pOFC_ROI";2;0,0251519243975629;-20,6518;20,1676;-29,2283;"L";0,987172831904065;-0,020898145692614;0;1554,14996493001;162
"1675";19054;"L_pOFC_ROI";2;0,0251604792856664;-21,0631;18,4754;-29,5118;"L";0,987153502792629;-0,0224902947909941;0;1501,92915395022;167
"1676";19085;"L_pOFC_ROI";2;0,0251684678557427;-19,4923;22,1483;-28,6852;"L";0,987130141548688;-0,0259642922892566;0;1369,96726639564;46
"1677";19086;"L_pOFC_ROI";2;0,0251766039875385;-19,854;20,3966;-28,9425;"L";0,987118851163485;-0,0214443427972465;0;1485,94410318685;135
"1678";19087;"L_pOFC_ROI";2;0,025184585807451;-20,2668;18,6723;-29,2114;"L";0,987020846251571;-0,0125169700303895;0;1567,05468165585;687
"1679";19117;"L_pOFC_ROI";2;0,0251928110416701;-18,6999;22,3968;-28,403;"L";0,987004068045633;-0,0259346796330895;0;1339,78754406641;35
"1680";19118;"L_pOFC_ROI";2;0,0252010098307216;-19,0594;20,6177;-28,6505;"L";0,98697591948115;-0,0188209455571088;0;1438,44558123693;126
"1681";19119;"L_pOFC_ROI";2;0,025209981478561;-19,4714;18,8636;-28,9068;"L";0,986940015268237;-0,0213640784394702;0;1561,57031751885;731
"1682";19120;"L_pOFC_ROI";2;0,0252185259479982;-19,9349;17,1413;-29,1783;"L";0,986913670350276;-0,0186023296880705;0;1463,6190776328;94
"1683";19148;"L_pOFC_ROI";2;0,0252268809153254;-17,9134;22,6339;-28,1123;"L";0,986900693797145;-0,0376132746343389;0;1422,48560753738;138
"1684";19149;"L_pOFC_ROI";2;0,0252349613544386;-18,269;20,8295;-28,352;"L";0,986865055795886;-0,0126261388392289;0;1400,57850114582;5
"1685";19150;"L_pOFC_ROI";2;0,0252433854325366;-18,6781;19,0478;-28,598;"L";0,98683432739176;-0,0202641946804557;0;1492,36871111577;68
"1686";19151;"L_pOFC_ROI";2;0,0252519851967115;-19,1405;17,2956;-28,8566;"L";0,986802739942093;-0,0230750069358232;0;1558,79304090743;423
"1687";19177;"L_pOFC_ROI";2;0,025259973618265;-16,8364;24,6989;-27,576;"L";0,986786983936166;-0,02131052344904;0;1346,20668592427;25
"1688";19178;"L_pOFC_ROI";2;0,0252692740574883;-17,1338;22,8585;-27,8123;"L";0,986759849212807;-0,0323111830381499;0;1403,3104687433;188
"1689";19179;"L_pOFC_ROI";2;0,0252775288775733;-17,4839;21,0311;-28,0464;"L";0,986724315534722;-0,029838272103166;0;1404,74235579979;50
"1690";19180;"L_pOFC_ROI";2;0,0252854736951041;-17,8881;19,2238;-28,2845;"L";0,986714033207826;-0,0217397600813966;0;1399,34769889389;5
"1691";19181;"L_pOFC_ROI";2;0,0252944796250999;-18,347;17,4438;-28,5325;"L";0,986666054252483;-0,0196989888986061;0;1589,58544051546;398
"1692";19205;"L_pOFC_ROI";2;0,0253023695711665;-15,8306;26,7909;-27,0205;"L";0,986636403116325;-0,0200247067162721;0;1577,66779680408;547
"1693";19206;"L_pOFC_ROI";2;0,0253099424869758;-16,0719;24,9291;-27,2663;"L";0,986628737367644;-0,0219305837620574;0;1471,4788359186;126
"1694";19207;"L_pOFC_ROI";2;0,0253175339553788;-16,3624;23,0703;-27,5018;"L";0,986585280584319;-0,0307461508677922;0;1466,74691183293;77
"1695";19208;"L_pOFC_ROI";2;0,0253252092031942;-16,7053;21,2218;-27,7328;"L";0,986544343760991;-0,0302519913965486;0;1438,98997283702;71
"1696";19209;"L_pOFC_ROI";2;0,025333273395453;-17,1027;19,3909;-27,9653;"L";0,986532715608388;-0,0186582241019543;0;1404,84294567121;39
"1697";19210;"L_pOFC_ROI";2;0,0253411098518952;-17,5556;17,5849;-28,2053;"L";0,986527047198272;-0,0272551844122282;0;1610,8976969166;494
"1698";19234;"L_pOFC_ROI";2;0,0253487718607176;-15,3182;25,1446;-26,9415;"L";0,986497469091007;-0,0230913498464136;0;1507,70773172675;94
"1699";19235;"L_pOFC_ROI";2;0,0253565087823438;-15,6004;23,2693;-27,1787;"L";0,986480115616681;-0,0246539490253164;0;1502,42546169053;83
"1700";19236;"L_pOFC_ROI";2;0,0253643029265187;-15,9345;21,4016;-27,4092;"L";0,986462779518051;-0,0253552488015731;0;1439,37058399438;23
"1701";19237;"L_pOFC_ROI";2;0,0253721790469389;-16,3231;19,5489;-27,6388;"L";0,986433028683322;-0,02163171890242;0;1528,90408138269;87
"1702";19238;"L_pOFC_ROI";2;0,0253803304460709;-16,7679;17,7186;-27,8735;"L";0,986397670042226;-0,0283443124747147;0;1559,78175242208;159
"1703";19261;"L_pOFC_ROI";2;0,025388299618757;-14,5768;25,3461;-26,5989;"L";0,986357807557534;-0,0169241902519805;0;1456,46031313384;238
"1704";19262;"L_pOFC_ROI";2;0,0253965209422873;-14,8494;23,456;-26,8407;"L";0,98632778858034;-0,0189905978860228;0;1471,27068488012;81
"1705";19263;"L_pOFC_ROI";2;0,0254045319169818;-15,1731;21,5708;-27,0734;"L";0,986317491767716;-0,021345107745167;0;1444,08149665195;15
"1706";19264;"L_pOFC_ROI";2;0,0254128528804255;-15,551;19,698;-27,303;"L";0,986282880361315;-0,026639005501775;0;1554,47327736335;141
"1707";19265;"L_pOFC_ROI";2;0,025421007433579;-15,9854;17,8451;-27,5352;"L";0,986263564491916;-0,0283170327671889;0;1499,66030820696;82
"1708";19266;"L_pOFC_ROI";2;0,025429336417226;-16,477;16,0194;-27,7754;"L";0,986206563781283;-0,0210063563258255;0;1470,78304704638;50
"1709";19289;"L_pOFC_ROI";2;0,0254378774018287;-14,111;23,6316;-26,4845;"L";0,986191118045573;-0,0196331761676804;0;1461,33041436485;191
"1710";19290;"L_pOFC_ROI";2;0,0254471396207416;-14,4226;21,7305;-26,7224;"L";0,986147261191155;-0,0214885682912535;0;1421,55971949844;69
"1711";19291;"L_pOFC_ROI";2;0,0254552513671578;-14,788;19,8392;-26,9549;"L";0,986121507961813;-0,0340041071779967;0;1559,50323683523;421
"1712";19292;"L_pOFC_ROI";2;0,0254635049897541;-15,2097;17,9652;-27,1876;"L";0,98610311040043;-0,0319069650870706;0;1491,30109389498;17
"1713";19293;"L_pOFC_ROI";2;0,0254717294184621;-15,6894;16,1159;-27,4258;"L";0,986057066771627;-0,0328446442868124;0;1520,95175670316;92
"1714";19316;"L_pOFC_ROI";2;0,0254799247325387;-13,6849;21,8822;-26,3528;"L";0,986010565380984;-0,0311643113316791;0;1391,50204233245;166
"1715";19317;"L_pOFC_ROI";2;0,025488399433525;-14,0357;19,9738;-26,5912;"L";0,985960519342173;-0,0368867793321071;0;1481,90245327727;156
"1716";19318;"L_pOFC_ROI";2;0,0254967214460083;-14,4427;18,08;-26,8274;"L";0,985936645573805;-0,0335933863125278;0;1488,03767383458;5
"1717";19319;"L_pOFC_ROI";2;0,0255044693153769;-14,908;16,2085;-27,0668;"L";0,985905411144144;-0,0252484836592281;0;1500,66380673221;73
"1718";19341;"L_pOFC_ROI";2;0,0255125525073142;-12,9621;22,0279;-25,9605;"L";0,985881444763395;-0,024130343008423;0;1404,82620607546;232
"1719";19342;"L_pOFC_ROI";2;0,0255205156980616;-13,2964;20,1036;-26,208;"L";0,985872564056224;-0,0253481444648014;0;1431,25672234518;68
"1720";19343;"L_pOFC_ROI";2;0,0255284546484426;-13,6865;18,1913;-26,451;"L";0,985836090939168;-0,0322345211184168;0;1514,40105338478;23
"1721";19344;"L_pOFC_ROI";2;0,02553647972121;-14,1349;16,2988;-26,6947;"L";0,985812060413773;-0,0334728561713969;0;1481,07118614381;95
"1722";19366;"L_pOFC_ROI";2;0,0255444177979446;-12,5723;20,2311;-25,801;"L";0,985775737075229;-0,0309316956620176;0;1422,58924232512;43
"1723";19367;"L_pOFC_ROI";2;0,0255515440403479;-12,9432;18,3015;-26,0538;"L";0,985757128945716;-0,037948726579828;0;1495,42318959379;52
"1724";19368;"L_pOFC_ROI";2;0,0255586192473055;-13,3724;16,389;-26,3051;"L";0,985718674951803;-0,029989496624303;0;1468,41784202877;51
"1725";19389;"L_pOFC_ROI";2;0,0255658449856345;-11,866;20,3591;-25,3657;"L";0,985683219910301;-0,0208368561314774;0;1433,82650196494;143
"1726";19390;"L_pOFC_ROI";2;0,0255730531342058;-12,2155;18,4132;-25,6314;"L";0,985653720315711;-0,0365375942433251;0;1469,44758318945;54
"1727";19391;"L_pOFC_ROI";2;0,0255799167340488;-12,623;16,4816;-25,8934;"L";0,985642071497894;-0,0228827501397092;0;1456,97174198349;47
"1728";19411;"L_pOFC_ROI";2;0,0255870951145292;-11,1805;20,4903;-24,8979;"L";0,985599058767639;-0,0168632188748081;0;1496,74159958317;239
"1729";19412;"L_pOFC_ROI";2;0,0255937282735805;-11,5062;18,5292;-25,1791;"L";0,985575255346233;-0,0296399481420407;0;1420,93615424628;54
"1730";19413;"L_pOFC_ROI";2;0,0256004783923622;-11,8894;16,5797;-25,4548;"L";0,985558050106681;-0,0291948271934664;0;1526,517011958;66
"1731";19432;"L_pOFC_ROI";2;0,025606970130009;-10,5188;20,628;-24,3935;"L";0,985542771032119;-0,00570557588310206;0;1536,0022125139;62
"1732";19433;"L_pOFC_ROI";2;0,0256133487385632;-10,8183;18,6527;-24,6926;"L";0,98549863734889;-0,0228220706438798;0;1464,997192649;104
"1733";19434;"L_pOFC_ROI";2;0,0256198986569179;-11,1749;16,6861;-24,9844;"L";0,985469286726677;-0,0236775672312302;0;1535,0382098144;97
"1734";19452;"L_pOFC_ROI";2;0,0256266248436082;-9,88436;20,775;-23,8492;"L";0,985400565063051;-0,0112127672675612;0;1489,57873410956;63
"1735";19453;"L_pOFC_ROI";2;0,025633105336262;-10,1554;18,7866;-24,168;"L";0,985383223216344;-0,0183278420773639;0;1454,90463531768;142
"1736";19454;"L_pOFC_ROI";2;0,0256396377118933;-10,4828;16,804;-24,478;"L";0,985374153935732;-0,0210692458778076;0;1483,10041987201;57
"1737";19471;"L_pOFC_ROI";2;0,0256462763482331;-9,28026;20,9339;-23,2626;"L";0,985356739736294;-0,0263423110172789;0;1460,53972310727;348
"1738";19472;"L_pOFC_ROI";2;0,0256527833471252;-9,52061;18,9337;-23,6022;"L";0,98531644523252;-0,0115483420305778;0;1507,11553941689;1063
"1739";19473;"L_pOFC_ROI";2;0,0256595213941627;-9,8165;16,9363;-23,9318;"L";0,985303001868104;-0,00911217482729152;0;1490,77283765787;92
"1740";19490;"L_pOFC_ROI";2;0,0256663332414357;-8,9173;19,0964;-22,9932;"L";0,985262650097096;-0,0167606164807148;0;1417,04458392461;339
"1741";19491;"L_pOFC_ROI";1;0,025673264978776;-9,17958;17,0854;-23,3432;"L";0,985235985658691;-0,00298557934891777;0;1428,14177808265;29
"1742";19507;"L_pOFC_ROI";2;0,0256797523220109;-8,34826;19,2764;-22,34;"L";0,985206205597776;-0,0237615864121153;0;1522,24341318288;282
"1743";19508;"L_pOFC_ROI";1;0,0256864667664379;-8,57524;17,2534;-22,7105;"L";0,985192267546523;0,00282971102247879;1;1515,40113339351;77
"1744";19523;"L_pOFC_ROI";2;0,0256928899321797;-7,81564;19,4749;-21,6428;"L";0,985161734246024;-0,0158586930279795;0;1491,35100897699;151
"1745";19524;"L_pOFC_ROI";1;0,0256990915032901;-8,00621;17,4416;-22,0331;"L";0,985110831767543;0,0235132598737083;1;1541,82195702988;18
"1746";19538;"L_pOFC_ROI";2;0,0257052082643065;-7,32077;19,6922;-20,9027;"L";0,985086965460465;-0,00432247651881015;0;1509,57964690827;757
"1747";19539;"L_pOFC_ROI";1;0,0257115174467892;-7,47448;17,6507;-21,3119;"L";0,985071917260207;0,0321647146447036;1;1610,37578895328;22
"1748";47844;"R_pOFC_ROI";2;0,0257178782644069;7,48263;15,5025;-21,103;"R";0,985032272106317;-0,0314143809151423;0;1464,570563249;270
"1749";47845;"R_pOFC_ROI";2;0,0257243299904201;8,09685;15,3739;-21,797;"R";0,985007541277644;-0,0293773071348415;0;1471,30699586275;335
"1750";47846;"R_pOFC_ROI";2;0,0257309132917595;8,74497;15,2633;-22,4428;"R";0,984969507672744;-0,0238068546942963;0;1495,23305194602;163
"1751";47847;"R_pOFC_ROI";2;0,0257377706648066;9,42397;15,1697;-23,0411;"R";0,984953728908631;-0,0279371130978307;0;1508,54402895425;81
"1752";47848;"R_pOFC_ROI";2;0,0257443435904925;10,1304;15,0915;-23,5939;"R";0,984892948512106;-0,0288256813954545;0;1425,67234809033;5
"1753";47849;"R_pOFC_ROI";2;0,0257510121178031;10,8605;15,0266;-24,1048;"R";0,984878310091927;-0,0209034378871088;0;1467,42557568574;13
"1754";47850;"R_pOFC_ROI";2;0,0257577438626588;11,6105;14,9725;-24,5779;"R";0,984820546368131;-0,0265692835805714;0;1488,23626532591;57
"1755";47851;"R_pOFC_ROI";2;0,0257644538832751;12,377;14,9264;-25,0186;"R";0,984795968580192;-0,0251950422505275;0;1512,6881069755;60
"1756";47852;"R_pOFC_ROI";2;0,0257711428034278;13,1568;14,8858;-25,4323;"R";0,984780560868061;-0,0225165698989359;0;1523,32406834055;1164
"1757";47853;"R_pOFC_ROI";2;0,0257779264811058;13,9469;14,8481;-25,8248;"R";0,984733473303977;-0,0217180758575076;0;1510,15380343653;1063
"1758";47854;"R_pOFC_ROI";2;0,0257848019500679;14,7446;14,8109;-26,2015;"R";0,984720627156682;-0,031273536159911;0;1426,98221239124;102
"1759";47855;"R_pOFC_ROI";2;0,0257910557678791;15,5475;14,7723;-26,5675;"R";0,984694612264766;-0,0255105785113859;0;1396,02209547466;125
"1760";48349;"R_pOFC_ROI";2;0,0257973522956297;28,257;23,795;-29,4212;"R";0,984657013363716;-0,0101185065702112;0;1531,20040127333;373
"1761";48390;"R_pOFC_ROI";2;0,0258037217388765;27,3021;25,5971;-28,878;"R";0,984608244440597;-0,0258039356060407;0;1536,63783121074;1187
"1762";48391;"R_pOFC_ROI";2;0,0258100262475973;27,4541;24,1609;-29,2894;"R";0,984590926452677;-0,0187361850545443;0;1471,34833546664;202
"1763";48392;"R_pOFC_ROI";2;0,0258161318324558;27,64;22,7528;-29,724;"R";0,984572887389685;-0,0158598847985691;0;1525,58677770111;233
"1764";48432;"R_pOFC_ROI";2;0,0258222499990171;26,4914;26,0036;-28,7576;"R";0,984527429503071;-0,0171211982275468;0;1448,9209834856;533
"1765";48433;"R_pOFC_ROI";2;0,0258283140416292;26,6486;24,526;-29,1475;"R";0,984501660443999;-0,0119561438225487;0;1508,0599665055;476
"1766";48434;"R_pOFC_ROI";2;0,0258343254958324;26,8433;23,0741;-29,557;"R";0,984478285446434;-0,0115228487713875;0;1437,48482806929;422
"1767";48471;"R_pOFC_ROI";2;0,0258403099182778;25,5617;27,9414;-28,2621;"R";0,984425715394751;-0,0116753021572346;0;1386,84167718216;191
"1768";48472;"R_pOFC_ROI";2;0,0258464687534002;25,6797;26,4066;-28,6236;"R";0,984408684321694;-0,0110860160398082;0;1436,74308972742;40
"1769";48473;"R_pOFC_ROI";2;0,0258527826924563;25,8411;24,8898;-28,9944;"R";0,9843702657159;-0,0207773990026397;0;1563,16329040761;494
"1770";48474;"R_pOFC_ROI";2;0,0258587406384897;26,0435;23,3962;-29,3811;"R";0,98434264975842;-0,0117719657180999;0;1535,30647329325;1347
"1771";48511;"R_pOFC_ROI";2;0,0258646477616803;24,8678;26,8055;-28,4758;"R";0,984318064838453;-0,00912585419431094;0;1355,47352690041;40
"1772";48512;"R_pOFC_ROI";2;0,0258704735807293;25,0325;25,2512;-28,8294;"R";0,984264147916964;-0,0277163627410451;0;1462,67454672137;30
"1773";48513;"R_pOFC_ROI";2;0,0258763270173101;25,2413;23,718;-29,1956;"R";0,984247002132249;-0,0186515138231248;0;1554,02637146343;1467
"1774";48514;"R_pOFC_ROI";2;0,0258821109034146;25,4913;22,2112;-29,5814;"R";0,984241967442851;-0,00953803321363369;0;1466,30617618375;429
"1775";48550;"R_pOFC_ROI";2;0,0258880343949439;24,0564;27,199;-28,314;"R";0,984182456710159;-0,0157759335003229;0;1360,89190549851;12
"1776";48551;"R_pOFC_ROI";2;0,0258939988379696;24,2237;25,6095;-28,6525;"R";0,984139181869342;-0,0195436909447156;0;1450,62960004023;29
"1777";48552;"R_pOFC_ROI";2;0,0258997564825011;24,4377;24,0386;-29,0002;"R";0,984130318729476;-0,0228282009072302;0;1515,21346243793;828
"1778";48553;"R_pOFC_ROI";2;0,0259054231649522;24,696;22,492;-29,3641;"R";0,984079668323447;-0,0144727492740395;0;1402,81778161483;199
"1779";48588;"R_pOFC_ROI";2;0,0259112532480484;23,2464;27,586;-28,1389;"R";0,984073226973488;-0,0169837858427641;0;1400,22317099658;19
"1780";48589;"R_pOFC_ROI";2;0,0259168588307716;23,4154;25,9633;-28,4637;"R";0,984017687038485;-0,0143457714464675;0;1534,58535456092;244
"1781";48590;"R_pOFC_ROI";2;0,0259233711066821;23,6333;24,3569;-28,7947;"R";0,983977570658246;-0,0254686487765206;0;1511,12398343448;817
"1782";48591;"R_pOFC_ROI";2;0,0259293859898099;23,8985;22,7727;-29,1388;"R";0,98395641439162;-0,0199915379676087;0;1483,23637801553;216
"1783";48592;"R_pOFC_ROI";2;0,0259356460872575;24,2083;21,2164;-29,5029;"R";0,983906218309851;-0,0263075086515483;0;1359,43113231991;11
"1784";48626;"R_pOFC_ROI";2;0,0259419594223576;22,6086;26,3113;-28,2635;"R";0,983879679371291;-0,0120845583892373;0;1487,3828298341;183
"1785";48627;"R_pOFC_ROI";2;0,0259493114917092;22,8292;24,6716;-28,5794;"R";0,98382609007829;-0,0229088640617586;0;1469,2037869686;380
"1786";48628;"R_pOFC_ROI";2;0,0259550385428723;23,0996;23,0519;-28,9054;"R";0,983792220262388;-0,0177170952694002;0;1502,92791218367;507
"1787";48629;"R_pOFC_ROI";2;0,0259608812727717;23,4177;21,4581;-29,2482;"R";0,983772209614107;-0,0186446804023719;0;1434,40482001209;118
"1788";48662;"R_pOFC_ROI";2;0,025966356652883;21,8039;26,6521;-28,0524;"R";0,983734047397282;-0,0204750405933031;0;1498,56226220493;261
"1789";48663;"R_pOFC_ROI";2;0,0259717799304539;22,0262;24,9813;-28,3548;"R";0,983707783291143;-0,0165340878430939;0;1425,00726220714;53
"1790";48664;"R_pOFC_ROI";2;0,0259772742695741;22,3002;23,3283;-28,6642;"R";0,983667134310445;-0,0134238759787222;0;1494,37199673473;238
"1791";48665;"R_pOFC_ROI";2;0,0259828879774779;22,6247;21,6992;-28,9877;"R";0,983642925874669;-0,0125942898126164;0;1518,8291428772;425
"1792";48666;"R_pOFC_ROI";2;0,0259885001918072;22,997;20,0999;-29,3321;"R";0,983605636998394;-0,0133671436683885;0;1479,24020712111;38
"1793";48697;"R_pOFC_ROI";2;0,0259939243395098;21,0021;26,9841;-27,8312;"R";0,983569258566586;-0,0241977606056263;0;1505,31617237653;199
"1794";48698;"R_pOFC_ROI";2;0,0259995777127388;21,2251;25,2845;-28,1212;"R";0,983534356390528;-0,0154722647467051;0;1519,15007845683;309
"1795";48699;"R_pOFC_ROI";2;0,0260054642411628;21,5013;23,6004;-28,4158;"R";0,9834896751466;-0,0171080807181321;0;1510,33689531204;375
"1796";48700;"R_pOFC_ROI";2;0,0260113246388208;21,8303;21,938;-28,7215;"R";0,983482762469892;-0,0128140995059207;0;1538,84087759179;1344
"1797";48701;"R_pOFC_ROI";2;0,0260172880130907;22,2099;20,3037;-29,0453;"R";0,983412418956443;-0,0163804109584109;0;1484,69598036538;115
"1798";48733;"R_pOFC_ROI";2;0,0260232137312739;20,4268;25,5794;-27,8793;"R";0,983384891898202;-0,0258853503594297;0;1474,91712370849;189
"1799";48734;"R_pOFC_ROI";2;0,0260284386084852;20,7039;23,8665;-28,1604;"R";0,983351015059738;-0,0217905722968311;0;1483,20696569275;308
"1800";48735;"R_pOFC_ROI";2;0,026033760758538;21,0354;22,1732;-28,4501;"R";0,983301204702207;-0,0146061367356991;0;1567,02684597381;511
"1801";48736;"R_pOFC_ROI";2;0,0260390499679522;21,4201;20,5059;-28,755;"R";0,983288484746659;-0,0149171673567874;0;1543,53246821733;103
"1802";48737;"R_pOFC_ROI";2;0,0260442983082147;21,8553;18,871;-29,0819;"R";0,983259172696814;-0,0127081002053165;0;1508,59060822923;73
"1803";48767;"R_pOFC_ROI";2;0,0260489789469356;19,6322;25,8645;-27,6293;"R";0,983203136520428;-0,02290685222137;0;1526,51547976037;869
"1804";48768;"R_pOFC_ROI";2;0,0260538361107514;19,9088;24,1251;-27,8985;"R";0,983178197125328;-0,0232526749612396;0;1519,7056118773;1015
"1805";48769;"R_pOFC_ROI";2;0,0260585015256444;20,241;22,403;-28,1737;"R";0,983157261847493;-0,0272795452900366;0;1554,70627001866;390
"1806";48770;"R_pOFC_ROI";2;0,0260632933064652;20,6286;20,7049;-28,4616;"R";0,983115624170113;-0,0163164101662117;0;1567,51449388038;1002
"1807";48771;"R_pOFC_ROI";2;0,0260682400076155;21,0694;19,0373;-28,7687;"R";0,983101534118944;-0,0204484238161488;0;1483,70660886036;283
"1808";48801;"R_pOFC_ROI";2;0,026073194358967;19,1169;24,3745;-27,6302;"R";0,983053084075622;-0,0267549692241714;0;1518,7542071052;1398
"1809";48802;"R_pOFC_ROI";2;0,0260778761131219;19,4483;22,6258;-27,8927;"R";0,982976101805;-0,0252192058994781;0;1519,18882243538;207
"1810";48803;"R_pOFC_ROI";2;0,0260827310314111;19,8365;20,899;-28,1653;"R";0,982947014599074;-0,0195532293081827;0;1580,79823862269;451
"1811";48804;"R_pOFC_ROI";2;0,0260877403391376;20,2803;19,2008;-28,4545;"R";0,982915399768119;-0,018078686398986;0;1527,23927610942;316
"1812";48805;"R_pOFC_ROI";2;0,0260929646348032;20,7769;17,5374;-28,7667;"R";0,98291214372335;-0,0109806688569638;0;1437,428954431;115
"1813";48833;"R_pOFC_ROI";2;0,0260975702299471;18,3293;24,6131;-27,3555;"R";0,98286600972766;-0,0195165512850795;0;1528,05428712965;381
"1814";48834;"R_pOFC_ROI";2;0,0261023782812122;18,6583;22,8402;-27,607;"R";0,98282538583966;-0,0289041628291884;0;1529,36214493195;345
"1815";48835;"R_pOFC_ROI";2;0,0261071703332156;19,0451;21,0868;-27,8662;"R";0,982764487767665;-0,0340024315432861;0;1546,34854465066;279
"1816";48836;"R_pOFC_ROI";2;0,0261116872571121;19,4893;19,3599;-28,1395;"R";0,982734216761132;-0,0222940434467762;0;1541,66644824831;691
"1817";48837;"R_pOFC_ROI";2;0,0261164096931274;19,9889;17,666;-28,4331;"R";0,982722412512013;-0,0128782469104067;0;1452,56542074929;218
"1818";48864;"R_pOFC_ROI";2;0,0261215113457709;17,5468;24,8393;-27,0739;"R";0,98269525292115;-0,0260797042031614;0;1472,81842999865;99
"1819";48865;"R_pOFC_ROI";2;0,0261263851129987;17,8719;23,0445;-27,3163;"R";0,982612821890576;-0,0238457613384886;0;1505,94874992754;292
"1820";48866;"R_pOFC_ROI";2;0,0261314957024349;18,2555;21,2667;-27,5641;"R";0,982583120088994;-0,0430274456110123;0;1547,07204243546;209
"1821";48867;"R_pOFC_ROI";2;0,0261359794630818;18,6977;19,5132;-27,8234;"R";0,98256285247505;-0,0263888177875107;0;1602,44716688439;1354
"1822";48868;"R_pOFC_ROI";2;0,0261405737271223;19,1975;17,7907;-28,1006;"R";0,982517090916135;-0,0212055384625441;0;1473,68612569516;515
"1823";48869;"R_pOFC_ROI";2;0,0261451182248209;19,7519;16,1059;-28,4013;"R";0,982452478536017;-0,0158134465170835;0;1515,46683290238;231
"1824";48894;"R_pOFC_ROI";2;0,0261496708487261;16,5067;26,8735;-26,5451;"R";0,982427172461619;-0,0251102664780121;0;1444,22723707762;291
