"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"994";52089;"R_V1_ROI";2;0,00314137942059057;19,1957;-95,6802;-4,92181;"R";1,00263376705201;-0,000373773512407369;0
"995";52090;"R_V1_ROI";2;0,00314823815232977;18,4561;-95,7835;-3,66338;"R";1,00263123175836;0,00329642662967985;1
"996";52091;"R_V1_ROI";2;0,00315512716791705;17,7563;-95,8158;-2,36094;"R";1,00263079439914;0,00393633124979398;1
"997";52092;"R_V1_ROI";2;0,0031620072927055;17,0944;-95,7785;-1,01783;"R";1,00262925738017;-0,00171050765317094;0
"998";52119;"R_V1_ROI";2;0,00316889356283621;21,3954;-94,1669;-9,099;"R";1,00262754135724;0,000568949699250844;1
"999";52120;"R_V1_ROI";2;0,00317590642851395;20,5195;-94,513;-8,01302;"R";1,00262638056641;0,000634572791717823;1
"1000";52121;"R_V1_ROI";2;0,00318284603764114;19,6912;-94,786;-6,87608;"R";1,00262568532846;0,00301366903223237;1
"1001";52122;"R_V1_ROI";2;0,00318976802743721;18,9094;-94,9873;-5,68977;"R";1,00262475462669;0,000741063317167662;1
"1002";52123;"R_V1_ROI";2;0,00319671101640602;18,1722;-95,1176;-4,45634;"R";1,0026229582713;0,00475323786851749;1
"1003";52124;"R_V1_ROI";2;0,00320372981807801;17,4773;-95,1781;-3,17849;"R";1,00262156129807;0,00439301001363883;1
"1004";52125;"R_V1_ROI";2;0,00321074826071088;16,8224;-95,1698;-1,85927;"R";1,00261984672902;-0,00171442325187321;0
"1005";52152;"R_V1_ROI";2;0,00321772784881373;20,2603;-93,729;-8,68617;"R";1,00261802892855;0,00303051125187205;1
"1006";52153;"R_V1_ROI";2;0,00322474490027655;19,4254;-94,026;-7,57483;"R";1,00261688557887;0,00144282578248444;1
"1007";52154;"R_V1_ROI";2;0,00323171991436397;18,6405;-94,2525;-6,41469;"R";1,00261594505588;0,00124559176414429;1
"1008";52155;"R_V1_ROI";2;0,00323870484294054;17,9036;-94,4098;-5,20762;"R";1,00261430250211;0,00455684476673183;1
"1009";52156;"R_V1_ROI";2;0,00324569873041621;17,2122;-94,4985;-3,956;"R";1,00261309315043;0,00500286988639993;1
"1010";52157;"R_V1_ROI";2;0,00325269378528048;16,5637;-94,5196;-2,66263;"R";1,00261290124317;0,003982266122312;1
"1011";52184;"R_V1_ROI";2;0,00325970604859805;19,1823;-93,2272;-8,22907;"R";1,00261164419846;0,000848975002467851;1
"1012";52185;"R_V1_ROI";3;0,00326675291118546;18,3915;-93,4784;-7,09563;"R";1,00261039145019;-0,000865256444147125;0
"1013";52186;"R_V1_ROI";2;0,00327393950991293;17,6524;-93,6619;-5,91581;"R";1,00260826058008;0,00158673875984305;1
"1014";52187;"R_V1_ROI";2;0,00328112463065892;16,9625;-93,7787;-4,69165;"R";1,00260679462267;0,0039572523102367;1
"1015";52188;"R_V1_ROI";2;0,00328835539082807;16,3188;-93,8294;-3,42565;"R";1,00260504059203;0,00282842203805472;1
"1016";52214;"R_V1_ROI";2;0,00329567671442137;18,9653;-92,3925;-8,83917;"R";1,00260388391244;-0,00558478567219991;0
"1017";52215;"R_V1_ROI";2;0,00330299527963133;18,1655;-92,6675;-7,73248;"R";1,00260313002815;-0,00349270105874966;0
"1018";52216;"R_V1_ROI";2;0,0033102212025299;17,4212;-92,8765;-6,58032;"R";1,00260154031995;0,00089537483908197;1
"1019";52217;"R_V1_ROI";2;0,00331753107571689;16,7302;-93,0205;-5,38436;"R";1,00260077991152;0,00189693266744612;1
"1020";52218;"R_V1_ROI";2;0,00332480220571147;16,0891;-93,1003;-4,14681;"R";1,00260030666901;0,00388807861448992;1
"1021";52244;"R_V1_ROI";2;0,00333205618964805;17,9658;-91,8225;-8,32595;"R";1,0025984453441;-0,00427047879711762;0
"1022";52245;"R_V1_ROI";2;0,00333931956240174;17,2132;-92,0559;-7,20136;"R";1,00259756471636;-0,000171921073425427;0
"1023";52246;"R_V1_ROI";2;0,00334652448820271;16,5178;-92,2262;-6,03388;"R";1,00259532165582;0,00163235805681337;1
"1024";52247;"R_V1_ROI";2;0,00335368762461951;15,8766;-92,3343;-4,82538;"R";1,0025948419934;0,00271115870216893;1
"1025";52272;"R_V1_ROI";3;0,00336087656490198;17,7962;-90,9463;-8,87759;"R";1,00259325009785;-0,00383397894878523;0
"1026";52273;"R_V1_ROI";2;0,00336808500315993;17,0318;-91,2028;-7,78002;"R";1,00259174855711;0,000769905853503815;1
"1027";52274;"R_V1_ROI";2;0,00337530231425553;16,3286;-91,3982;-6,6408;"R";1,00259013525018;0,00271940321851592;1
"1028";52275;"R_V1_ROI";2;0,0033825206181959;15,684;-91,5334;-5,4615;"R";1,00258880398216;0,00426692201745984;1
"1029";52300;"R_V1_ROI";2;0,0033897544063758;16,8806;-90,32;-8,31825;"R";1,0025884234839;4,47619627498862e-05;1
"1030";52301;"R_V1_ROI";2;0,0033969920361946;16,1661;-90,5389;-7,20664;"R";1,00258705657816;-0,000732877367578318;0
"1031";52302;"R_V1_ROI";2;0,00340424633140535;15,5144;-90,6999;-6,05617;"R";1,00258582886903;0,00615681602049614;1
"1032";52327;"R_V1_ROI";3;0,00341147419987577;16,034;-89,6511;-7,73376;"R";1,00258518269037;-0,00222818774448875;0
"1033";52328;"R_V1_ROI";2;0,00341870778957665;15,3716;-89,8361;-6,61137;"R";1,00258261932187;0,00098811509440675;1
"1034";52352;"R_V1_ROI";3;0,0034259428547248;15,936;-88,7374;-8,22542;"R";1,00258034332936;-0,00312084722191063;0
"1035";52353;"R_V1_ROI";2;0,00343318795900207;15,2591;-88,9447;-7,12992;"R";1,00257909410378;0,000113857195189799;1
"1036";52377;"R_V1_ROI";2;0,00344046509525037;15,1807;-88,028;-7,61552;"R";1,00257872882307;0,000176152027188419;1
"1037";52675;"R_V1_ROI";2;0,00344773713228373;13,8935;-85,573;-6,8343;"R";1,00257800565501;0,00412731442090278;1
"1038";52676;"R_V1_ROI";2;0,00345508287352668;13,8952;-86,5168;-6,37262;"R";1,00257628313344;0,00387842997917378;1
"1039";52677;"R_V1_ROI";2;0,00346232998401209;13,9336;-87,4376;-5,88931;"R";1,00257279410187;0,00228310724585249;1
"1040";52678;"R_V1_ROI";2;0,00346958743681677;14,0054;-88,3335;-5,37917;"R";1,0025716163165;0,00540650399893957;1
"1041";52679;"R_V1_ROI";2;0,00347686543002274;14,1069;-89,2024;-4,8376;"R";1,00257047246336;0,00669420946040426;1
"1042";52680;"R_V1_ROI";2;0,00348418891918316;14,2346;-90,042;-4,26082;"R";1,00256918493279;0,00784109623822686;1
"1043";52681;"R_V1_ROI";2;0,00349151507519191;14,3848;-90,8504;-3,64591;"R";1,00256866964303;0,0039802594882858;1
"1044";52682;"R_V1_ROI";2;0,00349884979133849;14,5545;-91,6256;-2,9909;"R";1,00256778608793;-0,000175519251434589;0
"1045";52683;"R_V1_ROI";2;0,00350619211543108;14,7408;-92,3658;-2,29477;"R";1,00256654854687;0,00171666203133428;1
"1046";52684;"R_V1_ROI";2;0,0035135189888013;14,9419;-93,0697;-1,55745;"R";1,0025658498476;0,000527532919159094;1
"1047";52685;"R_V1_ROI";2;0,00352083669425667;15,1564;-93,7361;-0,779769;"R";1,00256479375344;-0,000910091455996454;0
"1048";52686;"R_V1_ROI";2;0,00352815190625878;15,3839;-94,3642;0,0366715;"R";1,00256341516649;-0,000889998889686312;0
"1049";52687;"R_V1_ROI";2;0,0035354663736557;15,6247;-94,9535;0,889529;"R";1,00256166076585;-0,00163452621648968;0
"1050";52688;"R_V1_ROI";2;0,00354278926316356;15,8796;-95,5036;1,77586;"R";1,00255913925197;-0,00283374893290897;0
"1051";52689;"R_V1_ROI";2;0,0035501283487422;16,1501;-96,0145;2,69223;"R";1,00255834858956;-0,00365971126312059;0
"1052";52690;"R_V1_ROI";2;0,00355747279717049;16,4379;-96,4859;3,6348;"R";1,00255807038214;-0,00394760486229919;0
"1053";52691;"R_V1_ROI";2;0,00356484882294143;16,7453;-96,9179;4,59945;"R";1,00255553225388;-0,00430033173975795;0
"1054";52692;"R_V1_ROI";2;0,00357218107415232;17,0744;-97,3106;5,58187;"R";1,00255449902093;-0,00112469322899889;0
"1055";52693;"R_V1_ROI";2;0,00357952994559861;17,4271;-97,6637;6,57766;"R";1,00255285943201;-0,00220416171307678;0
"1056";52694;"R_V1_ROI";2;0,0035868886549005;17,8055;-97,9772;7,58238;"R";1,00255164396693;-0,00325590450521478;0
"1057";52729;"R_V1_ROI";2;0,00359425643137494;13,3865;-84,7763;-6,22362;"R";1,0025507027216;0,00492948523482218;1
"1058";52730;"R_V1_ROI";2;0,00360162882029377;13,3688;-85,7224;-5,75378;"R";1,00254986995539;0,00380878116122028;1
"1059";52731;"R_V1_ROI";2;0,00360908823780579;13,3869;-86,645;-5,26618;"R";1,00254796803121;0,00568715764797852;1
"1060";52732;"R_V1_ROI";2;0,00361649438404216;13,4378;-87,5423;-4,75527;"R";1,00254678766601;0,00695337531057448;1
"1061";52733;"R_V1_ROI";2;0,00362387594321207;13,5178;-88,4124;-4,21608;"R";1,00254604823765;0,00538547376808574;1
"1062";52734;"R_V1_ROI";2;0,00363127425799289;13,6233;-89,2533;-3,64434;"R";1,00254474536019;0,00547782615602799;1
"1063";52735;"R_V1_ROI";2;0,00363868600208167;13,751;-90,0631;-3,03666;"R";1,00254249888891;0,00681617007861627;1
"1064";52736;"R_V1_ROI";2;0,00364609184813079;13,8976;-90,8402;-2,39055;"R";1,00254104607142;0,00348991338697689;1
"1065";52737;"R_V1_ROI";2;0,00365353579329459;14,0605;-91,5829;-1,70454;"R";1,00254014594877;0,00338251613979955;1
"1066";52738;"R_V1_ROI";2;0,00366094493026844;14,2379;-92,2901;-0,978099;"R";1,00253900407267;0,00123332633825388;1
"1067";52739;"R_V1_ROI";2;0,00366835880194748;14,4286;-92,9609;-0,211633;"R";1,00253835529608;-0,000310534006426939;0
"1068";52740;"R_V1_ROI";2;0,00367580301410469;14,632;-93,5948;0,5936;"R";1,00253629917386;-0,000755831161566958;0
"1069";52741;"R_V1_ROI";2;0,00368325959065649;14,8487;-94,1913;1,43559;"R";1,0025354313185;-0,00137048735253318;0
"1070";52742;"R_V1_ROI";2;0,0036908380826486;15,0794;-94,7504;2,31169;"R";1,00253370040089;-0,00202627764645107;0
"1071";52743;"R_V1_ROI";2;0,00369843617049847;15,3259;-95,2722;3,21868;"R";1,00253278904531;-0,00284291503208273;0
"1072";52744;"R_V1_ROI";2;0,00370613747350068;15,5902;-95,7568;4,15297;"R";1,00253193539733;-0,00258310847548233;0
"1073";52745;"R_V1_ROI";2;0,00371376361648711;15,8744;-96,2044;5,11059;"R";1,002528937221;-0,00374527520359631;0
"1074";52746;"R_V1_ROI";2;0,00372131583850941;16,181;-96,6152;6,08738;"R";1,00252871560172;-0,00540798679223446;0
"1075";52747;"R_V1_ROI";2;0,00372886923291236;16,5123;-96,9892;7,07899;"R";1,0025279830797;-0,00327420929324693;0
"1076";52748;"R_V1_ROI";2;0,0037364214774588;16,8704;-97,3262;8,08107;"R";1,00252674175797;-0,00686651730604645;0
"1077";52781;"R_V1_ROI";2;0,00374397258528538;13,0326;-82,9846;-6,10313;"R";1,00252584226883;0,000649087755567477;1
"1078";52782;"R_V1_ROI";2;0,00375151536728791;12,9586;-83,9572;-5,6288;"R";1,00252490176302;0,00220816903478087;1
"1079";52783;"R_V1_ROI";2;0,00375907940952399;12,9218;-84,9064;-5,14673;"R";1,00252312330373;0,00402267604595432;1
"1080";52784;"R_V1_ROI";2;0,00376664215440033;12,9198;-85,831;-4,65092;"R";1,00252241072853;0,00423224387393328;1
"1081";52785;"R_V1_ROI";2;0,00377422672349364;12,9494;-86,7295;-4,13559;"R";1,00252108118907;0,00318490315105692;1
"1082";52786;"R_V1_ROI";2;0,00378181105800782;13,0074;-87,6003;-3,59541;"R";1,00251970168356;0,00132687720992249;1
"1083";52787;"R_V1_ROI";2;0,00378938622605354;13,0901;-88,4416;-3,02567;"R";1,00251909132021;0,00108914792722443;1
"1084";52788;"R_V1_ROI";2;0,00379697553909574;13,1942;-89,2517;-2,42252;"R";1,0025174223213;0,00358577245713955;1
"1085";52789;"R_V1_ROI";2;0,00380456937349751;13,3168;-90,0292;-1,78299;"R";1,00251537030086;0,0039326039490786;1
"1086";52790;"R_V1_ROI";2;0,00381219000857649;13,4553;-90,7728;-1,1051;"R";1,00251459754788;0,00482519491533812;1
"1087";52791;"R_V1_ROI";2;0,00381981131201705;13,6078;-91,4814;-0,387869;"R";1,00251314518272;0,00291887242676605;1
"1088";52792;"R_V1_ROI";2;0,00382744417107066;13,7734;-92,1545;0,368726;"R";1,00251137413155;0,00127711871140285;1
"1089";52793;"R_V1_ROI";3;0,00383508029002213;13,9516;-92,7918;1,16384;"R";1,00251099957717;-0,0027065170707912;0
"1090";52794;"R_V1_ROI";2;0,00384269759996723;14,1428;-93,3931;1,99581;"R";1,00251046020193;-0,00525817153098474;0
"1091";52795;"R_V1_ROI";2;0,00385030921341659;14,3483;-93,9586;2,86231;"R";1,00250840769605;-0,00539027189669978;0
"1092";52796;"R_V1_ROI";2;0,00385793038143565;14,5697;-94,4886;3,76043;"R";1,00250655546406;-0,00385608233958422;0
"1093";52797;"R_V1_ROI";2;0,00386555535162694;14,8091;-94,9835;4,6868;"R";1,00250471619118;-0,00143681093707401;0
"1094";52798;"R_V1_ROI";2;0,00387320468638721;15,0689;-95,4438;5,63767;"R";1,00250323686973;-0,00319816405301215;0
"1095";52799;"R_V1_ROI";2;0,00388085812958019;15,3518;-95,8698;6,60905;"R";1,00250225919917;-0,00764825276586918;0
"1096";52800;"R_V1_ROI";3;0,00388851770738301;15,6603;-96,2616;7,59674;"R";1,00250086453996;-0,0103395788380629;0
"1097";52801;"R_V1_ROI";3;0,00389621286782305;15,9967;-96,6192;8,59647;"R";1,00249966026222;-0,0111092389488047;0
"1098";52833;"R_V1_ROI";2;0,00390388900334661;12,7011;-82,1397;-5,5525;"R";1,00249853921076;0,000460619819842559;1
"1099";52834;"R_V1_ROI";2;0,0039115544062454;12,6102;-83,1179;-5,05773;"R";1,0024971407787;0,00185542654999243;1
"1100";52835;"R_V1_ROI";2;0,00391923431531633;12,555;-84,0711;-4,55936;"R";1,00249557601254;-0,000573151596533288;0
"1101";52836;"R_V1_ROI";2;0,00392692956406428;12,5332;-84,9983;-4,05135;"R";1,00249488299281;0,00201178905708323;1
"1102";52837;"R_V1_ROI";2;0,00393461902713904;12,5416;-85,8983;-3,52773;"R";1,00249417486095;0,00212844285536497;1
"1103";52838;"R_V1_ROI";2;0,00394228876189753;12,5772;-86,7696;-2,98291;"R";1,00249309344234;-0,00110434331247356;0
"1104";52839;"R_V1_ROI";2;0,00394996639962007;12,6365;-87,6107;-2,41182;"R";1,00249110782049;0,00113404072419184;1
"1105";52840;"R_V1_ROI";2;0,0039576704886253;12,7164;-88,4203;-1,81016;"R";1,0024896364484;0,00353421649766742;1
"1106";52841;"R_V1_ROI";2;0,00396538470839385;12,8139;-89,1971;-1,17451;"R";1,00248945742868;0,00567556868699936;1
"1107";52842;"R_V1_ROI";2;0,00397312369166044;12,9268;-89,9401;-0,502414;"R";1,00248869618774;0,00507034862376821;1
"1108";52843;"R_V1_ROI";2;0,00398085052616938;13,0534;-90,6486;0,207577;"R";1,00248528309276;0,000390410161565388;1
"1109";52844;"R_V1_ROI";3;0,00398860239725272;13,1926;-91,3222;0,955945;"R";1,0024847570063;-0,0045855157310913;0
"1110";52845;"R_V1_ROI";3;0,00399636828920653;13,3443;-91,9608;1,74227;"R";1,0024837315241;-0,00667989744928034;0
"1111";52846;"R_V1_ROI";3;0,00400414658829146;13,509;-92,5646;2,56527;"R";1,00248078581761;-0,0069054794931783;0
"1112";52847;"R_V1_ROI";3;0,00401209993773615;13,688;-93,1342;3,42298;"R";1,00248024429971;-0,00817327505163036;0
"1113";52848;"R_V1_ROI";3;0,00401999155308441;13,8831;-93,67;4,31282;"R";1,00247783809454;-0,00729441628073248;0
"1114";52849;"R_V1_ROI";3;0,00402786492786868;14,0965;-94,1727;5,23169;"R";1,00247727883975;-0,003730966383712;0
"1115";52850;"R_V1_ROI";3;0,00403577826890231;14,3308;-94,643;6,17611;"R";1,00247570776722;-0,003812133262197;0
"1116";52851;"R_V1_ROI";3;0,00404357183858226;14,5888;-95,0813;7,1423;"R";1,0024745752604;-0,00694833413159002;0
"1117";52852;"R_V1_ROI";3;0,00405137145453504;14,8732;-95,4882;8,12624;"R";1,00247431651947;-0,00919919300641383;0
"1118";52853;"R_V1_ROI";3;0,00405919726200021;15,1866;-95,8636;9,12378;"R";1,00247287952036;-0,00996585226126366;0
"1119";52884;"R_V1_ROI";2;0,00406700165616626;12,4477;-81,2743;-5,03724;"R";1,00247185684858;0,00043625699040265;1
"1120";52885;"R_V1_ROI";2;0,0040748264453014;12,3414;-82,2598;-4,51828;"R";1,00247113568543;0,00180882111849766;1
"1121";52886;"R_V1_ROI";2;0,00408262882976953;12,2689;-83,2183;-3,99968;"R";1,00246810899648;-0,00186011589103792;0
"1122";52887;"R_V1_ROI";2;0,00409052799362008;12,2278;-84,1491;-3,47548;"R";1,0024679451451;0,000740186920247194;1
"1123";52888;"R_V1_ROI";2;0,00409835229837287;12,2153;-85,051;-2,93963;"R";1,0024673503502;0,00290116014362426;1
"1124";52889;"R_V1_ROI";2;0,00410619542961958;12,2284;-85,923;-2,38633;"R";1,00246546727398;0,00236062157418707;1
"1125";52890;"R_V1_ROI";2;0,00411420846356925;12,2639;-86,7639;-1,81025;"R";1,00246390927771;0,00415907109579399;1
"1126";52891;"R_V1_ROI";2;0,00412223812362343;12,3188;-87,5724;-1,20672;"R";1,00246079580711;0,00684951553413094;1
"1127";52892;"R_V1_ROI";2;0,00413015138869405;12,3905;-88,3477;-0,571908;"R";1,00246049567075;0,00558531099820397;1
"1128";52893;"R_V1_ROI";2;0,00413810726543843;12,4768;-89,089;0,0970832;"R";1,00245898168904;0,00622746603037091;1
"1129";52894;"R_V1_ROI";2;0,00414603276389792;12,5763;-89,796;0,802172;"R";1,00245750439483;0,00511851217721581;1
"1130";52895;"R_V1_ROI";2;0,00415395419025084;12,688;-90,4685;1,54429;"R";1,00245621607932;-0,00255528952581001;0
"1131";52896;"R_V1_ROI";3;0,00416189285878635;12,812;-91,1067;2,32344;"R";1,0024551704025;-0,00831972782740379;0
"1132";52897;"R_V1_ROI";3;0,00416975746140584;12,949;-91,7113;3,13878;"R";1,00245465621709;-0,0100804394171781;0
"1133";52898;"R_V1_ROI";3;0,00417763399522558;13,1003;-92,2828;3,98873;"R";1,00245156301142;-0,0111084370713355;0
"1134";52899;"R_V1_ROI";3;0,00418552766898241;13,2679;-92,8222;4,87105;"R";1,00245112711029;-0,012805053245671;0
"1135";52900;"R_V1_ROI";3;0,00419343992803809;13,4542;-93,3304;5,78299;"R";1,00244974146517;-0,0103497712215345;0
"1136";52901;"R_V1_ROI";3;0,00420136443934908;13,6618;-93,8083;6,72136;"R";1,00244931405793;-0,0106354039852902;0
"1137";52902;"R_V1_ROI";3;0,00420931834447017;13,8938;-94,2565;7,68261;"R";1,0024481090743;-0,00967828638739737;0
"1138";52903;"R_V1_ROI";3;0,00421728318790073;14,153;-94,6758;8,66296;"R";1,0024454712405;-0,00801869844675465;0
"1139";52904;"R_V1_ROI";3;0,00422524520154881;14,4421;-95,0665;9,65842;"R";1,00244525769808;-0,00648999890523849;0
"1140";52933;"R_V1_ROI";3;0,00423320952213793;12,4246;-79,3655;-5,12064;"R";1,00244385720896;-0,00220360552566021;0
"1141";52934;"R_V1_ROI";3;0,00424115255325399;12,2715;-80,3892;-4,56464;"R";1,00244324002975;-0,00267044377210089;0
"1142";52935;"R_V1_ROI";3;0,00424911899963931;12,1515;-81,3839;-4,01813;"R";1,00244208976224;-0,00163674110474251;0
"1143";52936;"R_V1_ROI";3;0,00425707253839255;12,0629;-82,3493;-3,47568;"R";1,00243950309209;-0,00292575195499861;0
"1144";52937;"R_V1_ROI";3;0,00426507004620199;12,0035;-83,2849;-2,93146;"R";1,00243915209595;-0,0034818039992594;0
"1145";52938;"R_V1_ROI";3;0,00427305447337524;11,9706;-84,1898;-2,37946;"R";1,00243687022956;-0,00390505078516458;0
"1146";52939;"R_V1_ROI";2;0,00428107429099655;11,9614;-85,063;-1,81378;"R";1,00243632471055;-0,00293395532850176;0
"1147";52940;"R_V1_ROI";2;0,00428909027641931;11,973;-85,9038;-1,22889;"R";1,00243530310057;0,00212744499571349;1
"1148";52941;"R_V1_ROI";2;0,00429710147593598;12,0026;-86,7111;-0,619861;"R";1,00243499533679;0,00573011781763261;1
"1149";52942;"R_V1_ROI";2;0,00430513221414458;12,0478;-87,4844;0,017488;"R";1,00243314020766;0,00389413058481649;1
"1150";52943;"R_V1_ROI";2;0,00431316603411583;12,1067;-88,2233;0,686433;"R";1,00243281703787;0,00398849632926565;1
"1151";52944;"R_V1_ROI";2;0,00432120842605831;12,178;-88,9277;1,38932;"R";1,00243111455521;0,0039860071503157;1
"1152";52945;"R_V1_ROI";2;0,00432924610465055;12,2612;-89,5978;2,12752;"R";1,00242939401596;0,000932972146258494;1
"1153";52946;"R_V1_ROI";3;0,00433735976332437;12,3564;-90,2343;2,90147;"R";1,00242770602192;-0,00839391022592167;0
"1154";52947;"R_V1_ROI";3;0,00434542620364219;12,4644;-90,8379;3,71078;"R";1,00242669962508;-0,0136313125806496;0
"1155";52948;"R_V1_ROI";3;0,0043535217048502;12,5868;-91,4097;4,55426;"R";1,00242503415211;-0,0147939113907897;0
"1156";52949;"R_V1_ROI";3;0,00436162773778239;12,7258;-91,9508;5,43009;"R";1,00242440145896;-0,0176412181876909;0
"1157";52950;"R_V1_ROI";3;0,00436973391338223;12,8838;-92,4624;6,33586;"R";1,00242397756445;-0,0168021519636324;0
"1158";52951;"R_V1_ROI";3;0,00437784963433054;13,0636;-92,9457;7,26871;"R";1,00242200805594;-0,0167782424203648;0
"1159";52952;"R_V1_ROI";3;0,00438597255520058;13,2684;-93,4017;8,22541;"R";1,00242065162451;-0,0143158699543343;0
"1160";52953;"R_V1_ROI";3;0,00439409426816432;13,5012;-93,8311;9,2024;"R";1,00241983687673;-0,0069877582642987;0
"1161";52954;"R_V1_ROI";3;0,00440220660053455;13,7648;-94,2345;10,1959;"R";1,00241859762382;-0,00714588948438781;0
"1162";52982;"R_V1_ROI";3;0,0044103066214495;12,332;-78,4464;-4,73055;"R";1,00241819188336;-0,00607879518826556;0
"1163";52983;"R_V1_ROI";3;0,0044183505455372;12,1702;-79,4842;-4,14135;"R";1,00241712381966;-0,00898893318355231;0
"1164";52984;"R_V1_ROI";3;0,00442640723085249;12,0386;-80,4904;-3,56454;"R";1,00241528131264;-0,00632731543883891;0
"1165";52985;"R_V1_ROI";3;0,00443447506918683;11,9357;-81,4648;-2,99508;"R";1,00241447668598;-0,00344732000931541;0
"1166";52986;"R_V1_ROI";2;0,00444255152230694;11,8594;-82,4068;-2,42734;"R";1,00241322359261;-0,00417564350422175;0
"1167";52987;"R_V1_ROI";3;0,00445061267703787;11,8071;-83,3159;-1,85544;"R";1,00241172932497;-0,00579205258433782;0
"1168";52988;"R_V1_ROI";3;0,00445869169631142;11,7762;-84,1913;-1,27351;"R";1,00241053775853;-0,00661501812604126;0
"1169";52989;"R_V1_ROI";2;0,00446678850931636;11,7641;-85,0325;-0,675933;"R";1,00240936356818;-0,0055343812128982;0
"1170";52990;"R_V1_ROI";2;0,0044748965054213;11,7683;-85,8389;-0,0576024;"R";1,00240818112375;-0,00146746459045895;0
"1171";52991;"R_V1_ROI";2;0,00448297750613233;11,7867;-86,6101;0,585903;"R";1,0024064767624;0,00092652648202434;1
"1172";52992;"R_V1_ROI";2;0,00449105881317878;11,8176;-87,3461;1,25818;"R";1,00240589768409;0,00167453745029507;1
"1173";52993;"R_V1_ROI";2;0,00449916015000217;11,86;-88,0473;1,96193;"R";1,00240497366327;-0,00099627419409893;0
"1174";52994;"R_V1_ROI";3;0,00450726644754596;11,9136;-88,7142;2,69891;"R";1,00240381250337;-0,00503998584610118;0
"1175";52995;"R_V1_ROI";3;0,00451537130535769;11,9789;-89,3477;3,47001;"R";1,00240328618963;-0,0109699204140953;0
"1176";52996;"R_V1_ROI";3;0,0045234810430336;12,0569;-89,949;4,27526;"R";1,00240095728947;-0,0150794653573919;0
"1177";52997;"R_V1_ROI";3;0,00453159497939707;12,1493;-90,5195;5,11391;"R";1,00240038821447;-0,017252934598912;0
"1178";52998;"R_V1_ROI";3;0,00453971350454553;12,2584;-91,0607;5,98454;"R";1,00239904055962;-0,0175877123853511;0
