"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary";"Strength";"Betweenness"
"1278";19404;"L_OFC_ROI";3;0,0266389118524339;-10,1682;33,9364;-22,3213;"L";0,999866081545392;0,0227200957238378;1;1730,06284109221;19
"1279";19405;"L_OFC_ROI";1;0,0266584591169612;-10,2077;32,0892;-22,7925;"L";0,999852124275132;-0,00394225309042179;0;2029,19986341715;32
"1280";19406;"L_OFC_ROI";1;0,02667778645305;-10,2752;30,2087;-23,2208;"L";0,999842701153621;-0,00914456568032565;0;2083,36315151281;66
"1281";19407;"L_OFC_ROI";3;0,0266971369730311;-10,3746;28,2993;-23,6108;"L";0,999840152865559;0,0130205071459098;1;1797,09889876606;0
"1282";19408;"L_OFC_ROI";3;0,0267165574529193;-10,5104;26,3666;-23,968;"L";0,999829263785608;0,0116280219071145;1;1960,43030452176;36
"1283";19409;"L_OFC_ROI";3;0,0267360132548379;-10,6869;24,4163;-24,2978;"L";0,999823750220548;0,0110691893998849;1;1994,87880341542;78
"1284";19410;"L_OFC_ROI";3;0,0267555305644539;-10,9088;22,4552;-24,6059;"L";0,999817377866373;0,0220461671752038;1;1815,1215546532;253
"1285";19423;"L_OFC_ROI";3;0,026775062392937;-9,68733;37,669;-20,5049;"L";0,999805607652112;0,0160746315484154;1;1681,42445300211;143
"1286";19425;"L_OFC_ROI";3;0,0267946933863925;-9,66149;34,1015;-21,6506;"L";0,999793981824627;0,0114802262180647;1;1942,45383451481;18
"1287";19426;"L_OFC_ROI";3;0,0268142729160807;-9,68215;32,257;-22,1493;"L";0,999782899411945;0,00627713263173024;1;1939,92259774414;112
"1288";19427;"L_OFC_ROI";3;0,0268338814164471;-9,72976;30,3772;-22,604;"L";0,999777187144857;0,00496400159558928;1;1979,88408634413;181
"1289";19428;"L_OFC_ROI";3;0,0268534512565028;-9,80822;28,4666;-23,0193;"L";0,999769594315747;0,0211623568200607;1;1718,63318238146;18
"1290";19429;"L_OFC_ROI";3;0,0268730597774735;-9,9218;26,5302;-23,4004;"L";0,999765170896163;0,0164880717810034;1;2005,44141380948;115
"1291";19430;"L_OFC_ROI";3;0,0268931107787854;-10,075;24,5739;-23,7528;"L";0,999740198124789;0,0018795936980819;1;2020,30037495106;49
"1292";19431;"L_OFC_ROI";3;0,0269129168255395;-10,2725;22,6042;-24,0819;"L";0,999728372526074;0,0156184184781048;1;1987,01338188929;91
"1293";19445;"L_OFC_ROI";3;0,0269327382598964;-9,19416;34,2674;-20,9348;"L";0,999720734862705;0,00478512620743163;1;1787,10119935671;6
"1294";19446;"L_OFC_ROI";3;0,0269521695121982;-9,19472;32,427;-21,4612;"L";0,999709010279509;0,00684753111872428;1;2011,9489871877;95
"1295";19447;"L_OFC_ROI";3;0,0269715163315605;-9,22099;30,5492;-21,9425;"L";0,999706827922015;0,0139821371637743;1;1777,89260582893;75
"1296";19448;"L_OFC_ROI";3;0,0269909211699698;-9,27686;28,6385;-22,3836;"L";0,999691459032509;0,0104425742683628;1;1863,67024166853;48
"1297";19449;"L_OFC_ROI";3;0,0270112925763128;-9,36654;26,6997;-22,7893;"L";0,999684757171492;0,0158303723525491;1;1915,26728543192;284
"1298";19450;"L_OFC_ROI";3;0,0270311395136467;-9,49457;24,7386;-23,1652;"L";0,999676689263487;0,00596269283665168;1;1986,24464232511;93
"1299";19451;"L_OFC_ROI";3;0,0270505352590132;-9,66561;22,7614;-23,5166;"L";0,99966547376465;0,0121368970423112;1;1926,3553928389;47
"1300";19465;"L_OFC_ROI";3;0,0270699573660314;-8,74622;32,601;-20,7288;"L";0,999661628846516;0,00818166170237327;1;1941,55655997012;24
"1301";19466;"L_OFC_ROI";3;0,0270892567260552;-8,75027;30,7267;-21,2367;"L";0,999647926872882;0,015114615610629;1;1718,34924304473;373
"1302";19467;"L_OFC_ROI";3;0,0271083476606963;-8,78242;28,8172;-21,7035;"L";0,999632887263343;0,0259313567343521;1;1814,18845425583;309
"1303";19468;"L_OFC_ROI";3;0,027127483205419;-8,84687;26,8773;-22,1341;"L";0,999627335580099;0,012630426822131;1;1966,46006157689;322
"1304";19469;"L_OFC_ROI";3;0,0271469995685501;-8,94816;24,9127;-22,5338;"L";0,999615580279398;0,0129445281194615;1;1969,85055263381;38
"1305";19470;"L_OFC_ROI";3;0,0271662011627684;-9,09102;22,9293;-22,9082;"L";0,999601763546212;0,0213050491962238;1;1886,91365065591;82
"1306";19485;"L_OFC_ROI";3;0,0271853068613353;-8,32585;29,0043;-20,9799;"L";0,999597361619663;0,0225278330179322;1;1766,35645761327;423
"1307";19486;"L_OFC_ROI";3;0,0272044355590922;-8,36432;27,0649;-21,4351;"L";0,999592865236285;0,0134088304001204;1;1830,19650942033;83
"1308";19487;"L_OFC_ROI";3;0,0272236813182065;-8,43785;25,0981;-21,8586;"L";0,999580501615591;0,0112352658631773;1;1861,49845303084;189
"1309";19488;"L_OFC_ROI";3;0,0272426268404094;-8,55125;23,11;-22,2558;"L";0,999564805070391;0,0246354843104481;1;1805,46525726689;101
"1310";19489;"L_OFC_ROI";3;0,0272616869195167;-8,70943;21,1071;-22,6323;"L";0,999554646124261;0,0223420511223421;1;1777,58133151027;536
"1311";19504;"L_OFC_ROI";3;0,0272805217930792;-7,96485;25,2962;-21,1401;"L";0,999546040793425;0,000114908897126271;1;1669,46519740146;27
"1312";19505;"L_OFC_ROI";3;0,0272993684646314;-8,04808;23,3049;-21,5598;"L";0,999536283809142;0,0169760523574373;1;1738,82212387761;56
"1313";19506;"L_OFC_ROI";3;0,0273181718727008;-8,1742;21,296;-21,958;"L";0,999527345405666;0,0129401908914103;1;1853,85403286927;127
"1314";19521;"L_OFC_ROI";3;0,027336761449265;-7,58243;23,5147;-20,8214;"L";0,999524874341009;0,0215780186791614;1;1718,06601960743;27
"1315";19522;"L_OFC_ROI";3;0,0273554263703687;-7,67611;21,5016;-21,2405;"L";0,999505037269012;0,0133712112206934;1;1925,45277902183;151
"1316";48726;"R_OFC_ROI";3;0,027374115927161;19,8496;37,5772;-25,6722;"R";0,999502432055894;0,00975567556200006;1;1777,77642873972;12
"1317";48727;"R_OFC_ROI";3;0,0273925074950298;19,8127;35,9048;-26,0445;"R";0,999495821710102;0,012195903238936;1;1745,38014732285;245
"1318";48728;"R_OFC_ROI";3;0,0274110014728838;19,8077;34,2095;-26,392;"R";0,999486502054844;0,0172202037069219;1;1701,20419145165;237
"1319";48729;"R_OFC_ROI";3;0,0274294887020369;19,8397;32,4961;-26,7175;"R";0,999475867765656;0,0199887767626622;1;1743,05093532046;118
"1320";48730;"R_OFC_ROI";3;0,0274477169800772;19,9137;30,7703;-27,0245;"R";0,999464910843006;0,0184349183511317;1;1730,00160783835;86
"1321";48731;"R_OFC_ROI";3;0,0274658392177351;20,0339;29,0379;-27,3171;"R";0,999453195234327;0,00858356395067713;1;1862,05859501765;185
"1322";48732;"R_OFC_ROI";3;0,0274842810747509;20,204;27,3055;-27,6002;"R";0,999444166960189;0,0128435374022772;1;1715,67785820267;59
"1323";48759;"R_OFC_ROI";3;0,0275035289174999;19,0987;39,6237;-25,0392;"R";0,999426123136222;0,0145156269966864;1;1732,80317139201;583
"1324";48760;"R_OFC_ROI";3;0,0275225517817171;19,043;37,973;-25,4441;"R";0,999421626371146;0,0202403484802318;1;1793,85683602314;454
"1325";48761;"R_OFC_ROI";3;0,0275407906263454;19,0122;36,2928;-25,8198;"R";0,999406675103358;0,0126453172932095;1;1755,20615747948;81
"1326";48762;"R_OFC_ROI";3;0,027559467271243;19,0115;34,5871;-26,1684;"R";0,999398577743206;0,00808704781873019;1;1721,88531631883;44
"1327";48763;"R_OFC_ROI";3;0,0275781259531343;19,046;32,8608;-26,4928;"R";0,999384543692451;0,0136269846285768;1;1687,96430292022;6
"1328";48764;"R_OFC_ROI";3;0,0275968664803637;19,121;31,1192;-26,7967;"R";0,999381333152361;0,019020209417761;1;1749,85491159261;65
"1329";48765;"R_OFC_ROI";3;0,0276155388354423;19,2411;29,3683;-27,0841;"R";0,999365694112256;0,011594716043843;1;1856,74212654264;184
"1330";48766;"R_OFC_ROI";3;0,0276343006085049;19,4104;27,6146;-27,3598;"R";0,999360083674001;0,00698974942652197;1;1969,79268199899;261
"1331";48785;"R_OFC_ROI";3;0,0276530275193139;18,9613;50,4885;-20,8492;"R";0,999353896752481;0,0186494279917411;1;1814,36809372226;244
"1332";48786;"R_OFC_ROI";3;0,0276717802159247;18,8467;49,1162;-21,5335;"R";0,999346160522218;0,0159900136520998;1;1728,33584783135;552
"1333";48787;"R_OFC_ROI";3;0,0276902448011259;18,7357;47,6998;-22,1748;"R";0,999341192216279;0,0173755766935711;1;1705,55600971843;526
"1334";48788;"R_OFC_ROI";3;0,0277088025833653;18,6291;46,2403;-22,7743;"R";0,999311528243566;0,0151341879107413;1;1788,82041836978;574
"1335";48789;"R_OFC_ROI";3;0,0277271681988625;18,5286;44,7386;-23,3335;"R";0,999306836841827;0,0204485187092995;1;1841,48137360871;562
"1336";48790;"R_OFC_ROI";3;0,0277455203096504;18,4364;43,1959;-23,8538;"R";0,999301025357154;0,0205555487283394;1;1815,08293329758;925
"1337";48791;"R_OFC_ROI";3;0,0277638303461402;18,3553;41,6139;-24,3366;"R";0,999293103485095;0,0166742237293298;1;1770,54170435182;359
"1338";48792;"R_OFC_ROI";3;0,0277822002805792;18,2888;39,9945;-24,7835;"R";0,999282337928592;0,0234584898008498;1;1780,46268868327;385
"1339";48793;"R_OFC_ROI";3;0,0278006815722262;18,241;38,3402;-25,1964;"R";0,999275922347208;0,0182001698507387;1;1872,36277311728;311
"1340";48794;"R_OFC_ROI";3;0,0278192642094415;18,2166;36,6543;-25,5774;"R";0,999246871792211;0,0182106117552776;1;1853,89937774804;87
"1341";48795;"R_OFC_ROI";3;0,0278379241542097;18,2204;34,9406;-25,9289;"R";0,999240977391694;0,0186502716643347;1;1807,36282840428;499
"1342";48796;"R_OFC_ROI";3;0,0278565753412098;18,2578;33,2038;-26,2541;"R";0,999237261165356;0,0148818328069495;1;1782,89463478397;154
"1343";48797;"R_OFC_ROI";3;0,0278752806704901;18,334;31,449;-26,5564;"R";0,999219053521794;0,0194732500953909;1;1722,33162605756;55
"1344";48798;"R_OFC_ROI";3;0,0278939812981608;18,4538;29,6821;-26,8401;"R";0,999209850428657;0,010303404867457;1;1849,43487779654;76
"1345";48799;"R_OFC_ROI";3;0,0279125850906377;18,6219;27,9096;-27,11;"R";0,99920178209202;0,0075262634011438;1;2013,83266595668;98
"1346";48800;"R_OFC_ROI";2;0,0279311942628433;18,842;26,1381;-27,3714;"R";0,999194598500364;-0,0018688235504153;0;2007,52172344719;171
"1347";48816;"R_OFC_ROI";3;0,0279497206531583;18,1999;52,1186;-19,6471;"R";0,999182989673223;0,0168443709829627;1;1784,88032089143;309
"1348";48817;"R_OFC_ROI";3;0,0279683778177092;18,0898;50,7995;-20,4098;"R";0,99916173288547;0,0197725087981533;1;1742,6641805711;384
"1349";48818;"R_OFC_ROI";3;0,0279867744850312;17,9839;49,4346;-21,1258;"R";0,999158157043541;0,0213925098933617;1;1887,12947264359;203
"1350";48819;"R_OFC_ROI";3;0,0280052783452698;17,8825;48,0246;-21,7959;"R";0,999149610631032;0,0176411171358058;1;1787,43421414515;228
"1351";48820;"R_OFC_ROI";3;0,028023797936372;17,7861;46,5704;-22,4213;"R";0,999139669516776;0,0183646244784606;1;1707,04054697068;108
"1352";48821;"R_OFC_ROI";3;0,0280423256343018;17,6961;45,0729;-23,0033;"R";0,999134046822621;0,0217330181347851;1;1744,69133874353;25
"1353";48822;"R_OFC_ROI";3;0,0280608587510086;17,6142;43,5332;-23,5431;"R";0,999120465977468;0,0226161239175239;1;1820,95416325384;470
"1354";48823;"R_OFC_ROI";3;0,0280794239813428;17,543;41,9527;-24,0424;"R";0,999103037905113;0,0251800952913251;1;1791,99708934248;212
"1355";48824;"R_OFC_ROI";3;0,0280979952893418;17,4854;40,3334;-24,5028;"R";0,999090363817171;0,0200844716818597;1;1748,69445250575;68
"1356";48825;"R_OFC_ROI";3;0,0281166386700339;17,4454;38,6775;-24,9263;"R";0,999082892301947;0,0199546503543943;1;1852,81183778078;82
"1357";48826;"R_OFC_ROI";3;0,0281349543935365;17,4273;36,988;-25,3151;"R";0,999071016038769;0,0132765639374998;1;1947,19299488736;211
"1358";48827;"R_OFC_ROI";3;0,0281534003660921;17,4358;35,2685;-25,672;"R";0,999059708028166;0,0201507519990204;1;1782,33522409801;509
"1359";48828;"R_OFC_ROI";3;0,0281718504574163;17,4761;33,5235;-25,9999;"R";0,99905914456869;0,0181671394355402;1;1754,42003122781;410
"1360";48829;"R_OFC_ROI";3;0,0281903698519915;17,5534;31,758;-26,3027;"R";0,999041478141196;0,0204247147798862;1;1781,60440585345;80
"1361";48830;"R_OFC_ROI";3;0,0282088413965311;17,673;29,9777;-26,5845;"R";0,99902384703738;0,0150398162981481;1;1808,86982563385;36
"1362";48831;"R_OFC_ROI";3;0,0282273497799774;17,8394;28,1889;-26,8503;"R";0,99902095395959;0,0099454171025606;1;1895,76087136199;43
"1363";48832;"R_OFC_ROI";2;0,0282459058075605;18,0571;26,3984;-27,1054;"R";0,999016565594095;-0,00194566199612099;0;2094,58204183175;58
"1364";48848;"R_OFC_ROI";3;0,0282649401277513;17,2397;51,0693;-19,9219;"R";0,999008661773178;0,0136828530410419;1;1758,64237464527;651
"1365";48849;"R_OFC_ROI";3;0,0282836818092308;17,14;49,7127;-20,6717;"R";0,999001194753434;0,0134798722169263;1;1779,28420618997;235
"1366";48850;"R_OFC_ROI";3;0,0283014400236963;17,0458;48,3101;-21,3733;"R";0,998988039814914;0,0189588567187904;1;1859,73698900612;583
"1367";48851;"R_OFC_ROI";3;0,0283199557760156;16,9576;46,8623;-22,0274;"R";0,998979963860877;0,016912154877963;1;1860,32691299418;215
"1368";48852;"R_OFC_ROI";3;0,0283381303035358;16,8762;45,3702;-22,6352;"R";0,998966882996133;0,016952580191036;1;1826,27784933134;9
"1369";48853;"R_OFC_ROI";3;0,0283563468169023;16,8032;43,8348;-23,1978;"R";0,99895304139429;0,0207610735133516;1;1831,48656355392;84
"1370";48854;"R_OFC_ROI";3;0,0283748395836271;16,7405;42,2574;-23,7167;"R";0,998939539829888;0,0220982441641125;1;1896,7602133134;342
"1371";48855;"R_OFC_ROI";3;0,028393318846578;16,6911;40,6397;-24,1937;"R";0,998934460929494;0,0220137946918707;1;1802,86679932201;12
"1372";48856;"R_OFC_ROI";3;0,0284118150423548;16,6582;38,984;-24,6307;"R";0,998918784891224;0,0252440671288774;1;1852,68518224464;158
"1373";48857;"R_OFC_ROI";3;0,028430413078375;16,646;37,2928;-25,0302;"R";0,998907366800511;0,0202636293327742;1;1848,64029155076;262
"1374";48858;"R_OFC_ROI";3;0,028449054843802;16,6589;35,5697;-25,3949;"R";0,998906162034504;0,0185611152283828;1;1802,7338846631;203
"1375";48859;"R_OFC_ROI";3;0,0284675228195919;16,702;33,8188;-25,7282;"R";0,998895479015498;0,0121444293918089;1;1778,17084202151;1692
"1376";48860;"R_OFC_ROI";3;0,0284861206818697;16,7804;32,0449;-26,0337;"R";0,998872931884687;0,0194846579300164;1;1713,11973381021;10
"1377";48861;"R_OFC_ROI";3;0,0285046514111373;16,8993;30,2536;-26,3159;"R";0,998869354496756;0,0148367165546784;1;1712,36570755291;18
"1378";48862;"R_OFC_ROI";3;0,0285230652524413;17,0638;28,451;-26,5796;"R";0,998859077844729;0,0192001110911776;1;1711,26694264842;45
"1379";48863;"R_OFC_ROI";2;0,0285415332946373;17,2783;26,6439;-26,8303;"R";0,998853796276023;-0,00176885942480696;0;1979,81287513597;26
"1380";48880;"R_OFC_ROI";3;0,0285597175540489;16,3199;49,9512;-20,1685;"R";0,998840257566437;0,0161818194844552;1;1850,03190522034;233
"1381";48881;"R_OFC_ROI";3;0,0285777069567778;16,2303;48,5569;-20,9037;"R";0,998834111777075;0,0136157929082506;1;1854,52540957062;289
"1382";48882;"R_OFC_ROI";3;0,0285957698705155;16,1478;47,1165;-21,5891;"R";0,99882219253254;0,0109606033348679;1;1868,58388537431;268
"1383";48883;"R_OFC_ROI";3;0,0286139409267613;16,073;45,6309;-22,2254;"R";0,998808440249403;0,0140467220206617;1;1909,25930770618;11
"1384";48884;"R_OFC_ROI";3;0,0286320425513996;16,0069;44,101;-22,8138;"R";0,998799612087562;0,0214054794147626;1;1871,56080420762;224
"1385";48885;"R_OFC_ROI";3;0,0286501294586169;15,9513;42,5279;-23,3555;"R";0,998797397678733;0,0183187652275234;1;1835,26455889715;1114
"1386";48886;"R_OFC_ROI";3;0,028668003245787;15,9086;40,9134;-23,8522;"R";0,998786281876658;0,0262090635947366;1;1766,59246233654;22
"1387";48887;"R_OFC_ROI";3;0,028686106822621;15,8818;39,2593;-24,306;"R";0,99877668197829;0,0224867505061599;1;1876,7333035089;67
"1388";48888;"R_OFC_ROI";3;0,0287042227086366;15,8747;37,5682;-24,7192;"R";0,998764637661932;0,0239130631134963;1;1851,7137186363;1482
"1389";48889;"R_OFC_ROI";3;0,0287223476028071;15,8915;35,8434;-25,0948;"R";0,998757483265166;0,0228888340567774;1;1816,41045887354;92
"1390";48890;"R_OFC_ROI";3;0,0287404155056417;15,9369;34,0886;-25,4362;"R";0,998736875289407;0,0107322870149252;1;1757,65611716082;455
"1391";48891;"R_OFC_ROI";3;0,0287582373782753;16,016;32,3086;-25,7472;"R";0,998718208574143;0,0115941991605289;1;1739,86484884689;125
"1392";48892;"R_OFC_ROI";3;0,0287760094699338;16,134;30,5086;-26,0322;"R";0,998711506340143;0,0208661720525845;1;1752,8782026272;82
"1393";48893;"R_OFC_ROI";3;0,0287939232482999;16,296;28,6947;-26,2964;"R";0,998705181370247;0,0193713833350154;1;1760,75711872109;131
"1394";48910;"R_OFC_ROI";1;0,0288117406466278;15,5288;50,1515;-19,614;"R";0,99870419079905;-0,00566951900183806;0;1854,03250718515;5
"1395";48911;"R_OFC_ROI";1;0,0288297027464816;15,4412;48,7661;-20,3844;"R";0,998699854449897;-0,00386402742932373;0;1952,22582253335;8
"1396";48912;"R_OFC_ROI";1;0,0288476738120601;15,3617;47,334;-21,1031;"R";0,998675286758726;-0,00255787610512956;0;1873,80918657385;81
"1397";48913;"R_OFC_ROI";3;0,0288657810860492;15,2908;45,8557;-21,7705;"R";0,998665714407715;0,000458325226261524;1;1978,37557459779;24
"1398";48914;"R_OFC_ROI";3;0,028883854795138;15,2294;44,3323;-22,3873;"R";0,998658556729289;0,0148518739899816;1;1935,81959465654;27
"1399";48915;"R_OFC_ROI";3;0,0289019002406007;15,1788;42,7648;-22,9548;"R";0,998646445256666;0,0203121445804834;1;1826,41663652162;109
"1400";48916;"R_OFC_ROI";3;0,0289196321857637;15,1411;41,1546;-23,4744;"R";0,998637089668506;0,0235091038703512;1;1734,49019626995;23
"1401";48917;"R_OFC_ROI";3;0,0289377895077439;15,119;39,5037;-23,9481;"R";0,998621461538027;0,0220559834447262;1;1806,57142437457;139
"1402";48918;"R_OFC_ROI";3;0,0289558779845107;15,1159;37,8143;-24,3783;"R";0,998607073502856;0,024697008573803;1;1900,46150476757;1173
"1403";48919;"R_OFC_ROI";3;0,0289741486223046;15,1356;36,0894;-24,768;"R";0,998598040940438;0,0276373403026776;1;1849,81291702941;335
"1404";48920;"R_OFC_ROI";3;0,02899236534779;15,1826;34,3328;-25,1206;"R";0,998589521770403;0,0245272764835548;1;1715,39074595027;27
"1405";48921;"R_OFC_ROI";3;0,0290106646000381;15,2617;32,5486;-25,44;"R";0,998581842954743;0,0156449932238289;1;1808,30331463075;948
"1406";48922;"R_OFC_ROI";3;0,0290288356917892;15,3782;30,7422;-25,7309;"R";0,998573379119809;0,0239804209756337;1;1760,13693076747;18
"1407";48923;"R_OFC_ROI";3;0,029046978887847;15,537;28,9192;-25,9982;"R";0,998567717293091;0,0180659292083524;1;1757,10792618548;155
"1408";48924;"R_OFC_ROI";3;0,029065131603898;15,7432;27,0862;-26,2475;"R";0,998562591252299;0,0212351602941013;1;1710,80869529919;105
"1409";48939;"R_OFC_ROI";1;0,0290833456084381;14,6833;48,9394;-19,8136;"R";0,998547821738579;-0,00750045367717475;0;2096,19228398263;15
"1410";48940;"R_OFC_ROI";1;0,0291015292490759;14,6041;47,5161;-20,5671;"R";0,99853601756418;-0,00501312098497839;0;1975,74724329631;35
"1411";48941;"R_OFC_ROI";1;0,0291199389904989;14,5345;46,046;-21,2674;"R";0,998530634613525;-0,00395762882188236;0;1956,00947937239;75
"1412";48942;"R_OFC_ROI";3;0,0291383483902841;14,4751;44,53;-21,9151;"R";0,998517478536947;0,00179658573758305;1;1923,90317704848;13
"1413";48943;"R_OFC_ROI";3;0,0291566368420861;14,4272;42,969;-22,5109;"R";0,998492948938795;0,00689701325915859;1;1918,76097548688;219
"1414";48944;"R_OFC_ROI";3;0,0291750481789508;14,3924;41,3644;-23,0563;"R";0,998480774261046;0,013410216000411;1;1886,19159016201;196
"1415";48945;"R_OFC_ROI";3;0,0291940086432078;14,3732;39,7178;-23,5531;"R";0,998471756257528;0,0137415531404294;1;1763,25232342757;83
"1416";48946;"R_OFC_ROI";3;0,0292126892714054;14,3723;38,0315;-24,0035;"R";0,998458291677755;0,0218521393503921;1;1810,16601610355;105
"1417";48947;"R_OFC_ROI";3;0,0292314809885223;14,3936;36,3082;-24,4105;"R";0,99844962973948;0,0246933326381981;1;1887,52397854362;579
"1418";48948;"R_OFC_ROI";3;0,0292508288103788;14,4411;34,5513;-24,7776;"R";0,998433516249897;0,0206374735704911;1;1816,22736428111;41
"1419";48949;"R_OFC_ROI";3;0,0292705729399315;14,5194;32,765;-25,1087;"R";0,99842881916746;0,0220921918810908;1;1711,63467736347;156
"1420";48950;"R_OFC_ROI";3;0,0292895158205515;14,6335;30,9541;-25,4085;"R";0,998405183555257;0,0215962776492056;1;1681,53049773598;271
"1421";48951;"R_OFC_ROI";3;0,0293083447005142;14,7884;29,1242;-25,682;"R";0,998396640425995;0,0167296744227859;1;1768,2254622306;40
"1422";48952;"R_OFC_ROI";3;0,029327314380769;14,9891;27,2816;-25,9349;"R";0,99838607406531;0,0206554742150264;1;1691,85736058134;175
"1423";48967;"R_OFC_ROI";1;0,0293460051783075;13,9614;49,0787;-19,1902;"R";0,998378669695482;-0,00634035455320234;0;2052,21276086277;29
"1424";48968;"R_OFC_ROI";1;0,029365611996839;13,8798;47,6649;-19,9794;"R";0,998372469727349;-0,000755862032488863;0;1945,44380689994;215
"1425";48969;"R_OFC_ROI";1;0,029384534877291;13,8087;46,2037;-20,714;"R";0,998370295560159;-0,0128815869307668;0;1924,92820573321;218
"1426";48970;"R_OFC_ROI";3;0,0294034483477671;13,7487;44,6958;-21,3942;"R";0,998358767552634;0,00157730338661643;1;1971,71727544172;57
"1427";48971;"R_OFC_ROI";3;0,0294222635155713;13,7008;43,1422;-22,0206;"R";0,998339504940328;0,00658103403059191;1;1948,64318292277;157
"1428";48972;"R_OFC_ROI";3;0,029441168049571;13,6665;41,544;-22,5943;"R";0,998332037487142;0,011923201328592;1;1909,8186244444;133
"1429";48973;"R_OFC_ROI";3;0,029460136482767;13,6478;39,903;-23,1169;"R";0,998313197705379;0,0109746857193533;1;1790,39699689183;62
"1430";48974;"R_OFC_ROI";3;0,029479136051538;13,6474;38,221;-23,5906;"R";0,998303109502203;0,0155966005301296;1;1802,59978195965;221
"1431";48975;"R_OFC_ROI";3;0,0294982142109774;13,6685;36,5007;-24,0182;"R";0,998300171925453;0,0204353195803744;1;1873,75666014351;436
"1432";48976;"R_OFC_ROI";3;0,0295172417229433;13,7149;34,7451;-24,4031;"R";0,998294914909893;0,0252390898154487;1;1831,9721273551;92
"1433";48977;"R_OFC_ROI";3;0,0295363516756324;13,7911;32,9583;-24,7493;"R";0,99827914824777;0,0178555553534228;1;1749,15331802211;42
"1434";48978;"R_OFC_ROI";3;0,0295554236575684;13,9017;31,1448;-25,0613;"R";0,99827355004346;0,0170656665850412;1;1765,9275784842;14
