"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"210";41194;"R_7m_ROI";3;0,00102045834720206;8,8638;-69,2731;36,728;"R";1,00470945222783;0,0178541071700751;1
"211";41195;"R_7m_ROI";3;0,00102789555683295;8,54059;-68,3382;37,7296;"R";1,00470654701627;0,0137675997010476;1
"212";41196;"R_7m_ROI";3;0,00103530627547359;8,24012;-67,3655;38,7197;"R";1,00470270890189;0,0131095408114316;1
"213";41197;"R_7m_ROI";3;0,00104275085585973;7,96658;-66,357;39,6984;"R";1,00469963589159;0,0120558303772851;1
"214";41198;"R_7m_ROI";1;0,00105019216354628;7,72306;-65,3151;40,6649;"R";1,00469913183908;0,00238408553947591;1
"215";41199;"R_7m_ROI";3;0,0010577481735445;7,51159;-64,2423;41,6184;"R";1,00469727437186;0,0042488243950975;1
"216";41200;"R_7m_ROI";3;0,00106533297811821;7,33324;-63,142;42,5578;"R";1,00469035323117;0,010954271069078;1
"217";41201;"R_7m_ROI";3;0,00107289159531215;7,18823;-62,0172;43,4818;"R";1,00468847662321;0,0100136487888614;1
"218";41202;"R_7m_ROI";3;0,00108041886952464;7,07613;-60,8714;44,3889;"R";1,00468116300718;0,00822068834388097;1
"219";41203;"R_7m_ROI";3;0,00108791730279233;6,99597;-59,7082;45,2778;"R";1,00467863707107;0,00753579479361676;1
"220";41213;"R_7m_ROI";3;0,00109543274565929;8,83379;-69,077;35,5363;"R";1,00467620424078;0,0176359130396359;1
"221";41214;"R_7m_ROI";3;0,00110295578893271;8,50577;-68,1665;36,5546;"R";1,00467094869017;0,0182929283573343;1
"222";41215;"R_7m_ROI";3;0,00111047963555571;8,20017;-67,217;37,5623;"R";1,00466515426269;0,01575603196885;1
"223";41216;"R_7m_ROI";3;0,00111799132856682;7,92121;-66,2299;38,559;"R";1,00466394597417;0,0167397013667678;1
"224";41217;"R_7m_ROI";3;0,00112552960366105;7,67201;-65,2073;39,544;"R";1,00466220755249;0,00854179162530148;1
"225";41218;"R_7m_ROI";3;0,00113308949127683;7,45462;-64,1516;40,5163;"R";1,0046604911188;0,00324086560412;1
"226";41219;"R_7m_ROI";3;0,00114063037305003;7,27009;-63,0658;41,4745;"R";1,00465755449581;0,00597213504329589;1
"227";41220;"R_7m_ROI";3;0,00114817588478454;7,11864;-61,9529;42,4171;"R";1,00465085442729;0,00933575138206928;1
"228";41221;"R_7m_ROI";3;0,00115576727831573;6,99978;-60,8163;43,3426;"R";1,00464970849442;0,00408582760663232;1
"229";41231;"R_7m_ROI";3;0,00116331350124049;8,8041;-68,8454;34,3379;"R";1,00464318099534;0,0153950917166985;1
"230";41232;"R_7m_ROI";3;0,00117084858384751;8,47104;-67,9602;35,3725;"R";1,00464089035475;0,0176801560603724;1
"231";41233;"R_7m_ROI";3;0,00117840313086634;8,1602;-67,0349;36,3973;"R";1,00463758578754;0,0179528165610727;1
"232";41234;"R_7m_ROI";3;0,00118592276882639;7,87581;-66,0706;37,4119;"R";1,00463439755734;0,0191237020300336;1
"233";41235;"R_7m_ROI";3;0,0011934535637829;7,62099;-65,069;38,4154;"R";1,00463175193528;0,0147210617636707;1
"234";41236;"R_7m_ROI";3;0,00120101464930832;7,39779;-64,0322;39,4065;"R";1,00462529988109;0,00587509626715046;1
"235";41237;"R_7m_ROI";3;0,00120856764382536;7,20726;-62,9627;40,3838;"R";1,0046229207121;0,00255057908709972;1
"236";41238;"R_7m_ROI";3;0,00121612785825609;7,04957;-61,8634;41,3455;"R";1,00462097537438;0,0042950299430505;1
"237";41248;"R_7m_ROI";3;0,00122366872645604;8,77312;-68,577;33,1347;"R";1,00462020005145;0,0113674616873928;1
"238";41249;"R_7m_ROI";3;0,00123122839079698;8,43473;-67,7178;34,1849;"R";1,00461345187367;0,0145892109722785;1
"239";41250;"R_7m_ROI";3;0,00123883697081018;8,11849;-66,8179;35,2264;"R";1,00461122278102;0,0199503843430471;1
"240";41251;"R_7m_ROI";3;0,00124640930124156;7,82859;-65,8777;36,2585;"R";1,00460724093171;0,0174757331744574;1
"241";41252;"R_7m_ROI";3;0,00125398185986948;7,56816;-64,8987;37,2802;"R";1,00460478539895;0,0164026712098752;1
"242";41253;"R_7m_ROI";3;0,00126155835801504;7,33924;-63,8824;38,2902;"R";1,00460089615342;0,00530608664855418;1
"243";41254;"R_7m_ROI";2;0,00126914970886948;7,14286;-62,8312;39,2866;"R";1,00459727794993;-0,000804768572053398;0
"244";41265;"R_7m_ROI";3;0,00127693006291606;8,39534;-67,4382;32,9939;"R";1,00459222070965;0,00710817397052325;1
"245";41266;"R_7m_ROI";3;0,00128453418941046;8,07346;-66,5644;34,0513;"R";1,0045888056554;0,0171964615193816;1
"246";41267;"R_7m_ROI";3;0,00129214896608953;7,77794;-65,6497;35,1004;"R";1,00458656859151;0,0152449044996455;1
"247";41268;"R_7m_ROI";3;0,00129977339531259;7,51187;-64,6947;36,1399;"R";1,00458300463252;0,0115689510297393;1
"248";41269;"R_7m_ROI";3;0,00130738936626602;7,27728;-63,7009;37,1685;"R";1,00458138095117;0,00772492162491266;1
"249";41270;"R_7m_ROI";3;0,00131504267402607;7,07515;-62,6698;38,184;"R";1,00457753588552;0,000506388062650981;1
"250";41281;"R_7m_ROI";3;0,00132273053592527;8,02377;-66,2731;32,8741;"R";1,00457476554757;0,00879189613667357;1
"251";41282;"R_7m_ROI";3;0,00133039901522673;7,72247;-65,3848;33,9394;"R";1,0045700729036;0,0165567368095553;1
"252";41283;"R_7m_ROI";3;0,00133813780021411;7,45069;-64,4556;34,9961;"R";1,00456768208596;0,0018475295034482;1
"253";41284;"R_7m_ROI";3;0,00134573512298702;7,21044;-63,4859;36,0427;"R";1,00455924879916;0,00998456983229143;1
"254";41285;"R_7m_ROI";3;0,00135336165572736;7,00265;-62,4772;37,0771;"R";1,00455718977114;0,00655106426082878;1
"255";41286;"R_7m_ROI";2;0,00136095617939407;6,8273;-61,4312;38,0967;"R";1,00455420798186;-0,000707450527393308;0
"256";41296;"R_7m_ROI";3;0,00136856183119217;7,66098;-65,0817;32,7777;"R";1,00455267431025;0,01470533918872;1
"257";41297;"R_7m_ROI";3;0,00137617363997476;7,38342;-64,1794;33,8508;"R";1,00454873356319;0,0112034101594645;1
"258";41298;"R_7m_ROI";2;0,00138378188202635;7,13749;-63,2358;34,9148;"R";1,00454495654855;0,000400698068548356;1
"259";41299;"R_7m_ROI";3;0,00139136787318299;6,92409;-62,2516;35,9673;"R";1,00454170343905;0,0102932334453387;1
"260";41300;"R_7m_ROI";3;0,00139898033641205;6,74315;-61,2279;37,0059;"R";1,00453972332162;0,00635652910309803;1
"261";41310;"R_7m_ROI";3;0,00140657439630914;7,30906;-63,8646;32,7063;"R";1,00453732395141;0,0142056567740287;1
"262";41311;"R_7m_ROI";3;0,00141414959364698;7,05743;-62,9487;33,7866;"R";1,00453639543662;0,008224049633318;1
"263";41312;"R_7m_ROI";3;0,00142173856065132;6,83849;-61,9911;34,8566;"R";1,00453204258073;0,00645998553285141;1
"264";41313;"R_7m_ROI";3;0,00142933229144584;6,65207;-60,9922;35,9136;"R";1,00452734557605;0,010532491663702;1
"265";41323;"R_7m_ROI";3;0,00143693983921778;6,96951;-62,6225;32,6607;"R";1,00452669698036;0,01267979248069;1
"266";41324;"R_7m_ROI";3;0,00144455158599361;6,74508;-61,6936;33,747;"R";1,0045235672227;0,00923406543344078;1
"267";41335;"R_7m_ROI";3;0,00145215024488244;6,64334;-61,3568;32,641;"R";1,00451897940206;0,0109272752278225;1
"268";54088;"R_7m_ROI";3;0,00145974937737466;8,3021;-66,7621;30,6111;"R";1,00451331240464;0,00781975322954949;1
"269";54101;"R_7m_ROI";3;0,00146734559643563;7,83587;-65,1583;29,3565;"R";1,00451283641058;0,0129973451801643;1
"270";54102;"R_7m_ROI";3;0,00147497214022505;7,90586;-65,5713;30,5238;"R";1,00450927151704;0,0127698730315429;1
"271";54112;"R_7m_ROI";3;0,00148259023307022;7,2357;-62,9358;27,064;"R";1,0045064821998;0,0099412416899205;1
"272";54113;"R_7m_ROI";3;0,00149022768308015;7,33822;-63,4539;28,1823;"R";1,00450416714582;0,0128679318468438;1
"273";54114;"R_7m_ROI";3;0,00149785553244185;7,43164;-63,9263;29,3168;"R";1,00450064483886;0,013339746327469;1
"274";54115;"R_7m_ROI";3;0,00150548828209101;7,51626;-64,354;30,4632;"R";1,00449535627514;0,0128490153725767;1
"275";54125;"R_7m_ROI";3;0,00151314150076573;6,92826;-62,1793;28,1974;"R";1,00449214478407;0,00798836828365131;1
"276";54126;"R_7m_ROI";3;0,00152076148207429;7,03676;-62,6683;29,307;"R";1,00448944570402;0,009460172300592;1
"277";54127;"R_7m_ROI";3;0,00152838720350582;7,13621;-63,111;30,431;"R";1,00448652070988;0,0109605031761878;1
"278";54136;"R_7m_ROI";3;0,00153601887698015;6,53086;-60,8797;28,2448;"R";1,00448438747272;0,00282758553027903;1
"279";54137;"R_7m_ROI";3;0,00154366639704247;6,65399;-61,386;29,3278;"R";1,00448344878705;0,00494157795784031;1
"280";54138;"R_7m_ROI";3;0,0015513590199782;6,76807;-61,8436;30,4276;"R";1,00447923490289;0,00673214006629612;1
"281";54147;"R_7m_ROI";3;0,00155914015257832;6,28545;-60,0809;29,379;"R";1,00447292393841;0,00528405326382288;1
"282";54148;"R_7m_ROI";3;0,00156710344993379;6,41363;-60,5535;30,453;"R";1,00446863855791;0,00966553762630294;1
"283";16;"L_RSC_ROI";2;0,00157487701716524;-2,40348;-41,0369;30,1583;"L";1,00446420049485;-0,00235158289141819;0
"284";17;"L_RSC_ROI";2;0,00158267088874051;-2,22767;-39,9048;29,7185;"L";1,004463518469;-0,00719109635927204;0
"285";18;"L_RSC_ROI";2;0,00159045379694367;-2,05571;-38,7449;29,2772;"L";1,00446050909197;-0,00999886859616034;0
"286";19;"L_RSC_ROI";2;0,00159820729590398;-1,88772;-37,56;28,8354;"L";1,00445872289738;-0,0112497970758209;0
"287";20;"L_RSC_ROI";2;0,00160604769421532;-1,72352;-36,3527;28,3937;"L";1,00445483385145;-0,012230950985346;0
"288";99;"L_RSC_ROI";2;0,00161387365417825;-2,35099;-41,588;29,0811;"L";1,0044503520815;-0,00457857275850878;0
"289";100;"L_RSC_ROI";2;0,00162168200127265;-2,17716;-40,4639;28,6288;"L";1,00444678798783;-0,00831639926120872;0
"290";101;"L_RSC_ROI";2;0,00162950298239884;-2,00682;-39,3115;28,1786;"L";1,00444501627581;-0,0104352907114182;0
"291";102;"L_RSC_ROI";2;0,00163734404874365;-1,83981;-38,1339;27,7308;"L";1,00444064187313;-0,0112496885762467;0
"292";106;"L_RSC_ROI";2;0,00164521250485927;-2,49545;-43,2766;28,4656;"L";1,00443665971965;-0,000404383870404997;0
"293";107;"L_RSC_ROI";2;0,00165328363523805;-2,31907;-42,1855;27,9947;"L";1,00443423878558;-0,00460141954741217;0
"294";108;"L_RSC_ROI";2;0,00166131238296097;-2,14595;-41,0637;27,5304;"L";1,00443335812621;-0,00733748294299779;0
"295";109;"L_RSC_ROI";2;0,00166930539980262;-1,9759;-39,9144;27,0719;"L";1,00442717337929;-0,0100468468836;0
"296";113;"L_RSC_ROI";2;0,00167736020138717;-2,48247;-43,9061;27,3835;"L";1,00442431813847;-0,000341411553444618;0
"297";114;"L_RSC_ROI";2;0,00168530964463558;-2,30623;-42,8137;26,8978;"L";1,00442319504305;-0,005924016125932;0
"298";115;"L_RSC_ROI";2;0,00169327906125586;-2,13293;-41,6916;26,4228;"L";1,00441890229065;-0,00869433155990183;0
"299";116;"L_RSC_ROI";2;0,00170125088551552;-1,96219;-40,5426;25,9569;"L";1,0044177334817;-0,010516259741994;0
"300";119;"L_RSC_ROI";3;0,00170922834747323;-2,66787;-45,6189;26,8034;"L";1,00441415649575;0,00564942476210211;1
"301";120;"L_RSC_ROI";2;0,00171717795089377;-2,48847;-44,5563;26,2878;"L";1,0044105485185;-0,00200685882882152;0
"302";121;"L_RSC_ROI";2;0,00172513101918747;-2,3119;-43,4613;25,7896;"L";1,00440621193188;-0,00656504370337346;0
"303";122;"L_RSC_ROI";2;0,00173309218849102;-2,13774;-42,3374;25,3056;"L";1,00440414735937;-0,00844254034777744;0
"304";123;"L_RSC_ROI";2;0,00174105437884053;-1,96554;-41,1872;24,8333;"L";1,00440119899864;-0,0107311609467508;0
"305";126;"L_RSC_ROI";3;0,00174900470217727;-2,69302;-46,2852;25,7068;"L";1,00439640422418;0,0027558242508044;1
"306";127;"L_RSC_ROI";2;0,00175697366426551;-2,51355;-45,2186;25,1783;"L";1,00439441577426;-0,00117154739069062;0
"307";128;"L_RSC_ROI";2;0,00176503947204725;-2,33626;-44,1203;24,67;"L";1,00439204237808;-0,00714442460556598;0
"308";129;"L_RSC_ROI";2;0,00177307611361526;-2,1607;-42,9936;24,1786;"L";1,0043904450639;-0,00835746425327311;0
"309";132;"L_RSC_ROI";2;0,00178114574371097;-2,73828;-46,9577;24,5939;"L";1,0043876682727;-0,000329481067776247;0
"310";133;"L_RSC_ROI";2;0,00178926762473903;-2,5585;-45,8866;24,0555;"L";1,00438572168892;-0,00396291557645725;0
"311";134;"L_RSC_ROI";2;0,00179735574661187;-2,38008;-44,7845;23,5395;"L";1,00438378856062;-0,00741731626742833;0
"312";137;"L_RSC_ROI";2;0,00180547674347936;-2,80493;-47,6316;23,4664;"L";1,00438184999764;-0,000919522518837392;0
"313";138;"L_RSC_ROI";2;0,00181363815926213;-2,62449;-46,5556;22,9206;"L";1,00437606174724;-0,00426783790874422;0
"314";139;"L_RSC_ROI";2;0,00182180428570192;-2,44457;-45,4492;22,3989;"L";1,00437269277392;-0,00693023578482809;0
"315";141;"L_RSC_ROI";2;0,00182999695861805;-3,07574;-49,3511;22,9063;"L";1,00437117821967;0,000604372774148276;1
"316";142;"L_RSC_ROI";2;0,00183822404891604;-2,89443;-48,3032;22,3264;"L";1,00436539526672;-0,00344601101896795;0
"317";143;"L_RSC_ROI";2;0,0018464746306088;-2,71299;-47,222;21,7754;"L";1,00436425331031;-0,0058249759537507;0
"318";144;"L_RSC_ROI";2;0,00185484503393149;-2,53124;-46,1109;21,2496;"L";1,00436243379692;-0,00626394526772071;0
"319";146;"L_RSC_ROI";2;0,00186320907359228;-3,19008;-50,0239;21,7605;"L";1,00436052239802;-0,00268308500097922;0
"320";147;"L_RSC_ROI";2;0,0018716327888927;-3,00836;-48,9697;21,1763;"L";1,00435800944013;-0,00394039649238222;0
"321";148;"L_RSC_ROI";2;0,00188015242906933;-2,82558;-47,8829;20,6217;"L";1,00435589573541;-0,00526596796049624;0
"322";149;"L_RSC_ROI";2;0,00188868983007781;-3,51125;-51,7152;21,226;"L";1,00435386653086;0,00144957427327247;1
"323";150;"L_RSC_ROI";2;0,00189718845567716;-3,33073;-50,6896;20,6055;"L";1,00434798681049;-0,0040474561048511;0
"324";151;"L_RSC_ROI";2;0,00190583605973752;-3,14825;-49,6288;20,0185;"L";1,00434465186145;-0,00548475332194406;0
"325";152;"L_RSC_ROI";2;0,00191437714774918;-2,96385;-48,5363;19,4618;"L";1,00434235499438;-0,0066385908899415;0
"326";154;"L_RSC_ROI";2;0,00192291799003727;-3,49903;-51,3463;19,4442;"L";1,00433822430431;-0,00378980762879199;0
"327";155;"L_RSC_ROI";2;0,00193164392395539;-3,31548;-50,279;18,8557;"L";1,00433564261458;-0,00590883595729675;0
"328";156;"L_RSC_ROI";2;0,00194030556558385;-3,12925;-49,1804;18,298;"L";1,0043328509231;-0,00705255885356393;0
"329";158;"L_RSC_ROI";2;0,00194893569880699;-3,69601;-51,9929;18,2795;"L";1,00433079535951;-0,00302928516827628;0
"330";159;"L_RSC_ROI";2;0,00195768969012954;-3,51116;-50,9188;17,6906;"L";1,00432611814134;-0,00491630699405793;0
"331";160;"L_RSC_ROI";2;0,00196635127684795;-3,32302;-49,8141;17,133;"L";1,00432358592031;-0,0066779207305029;0
"332";161;"L_RSC_ROI";2;0,00197505008217326;-3,13234;-48,6814;16,6033;"L";1,00432244093347;-0,00480851874053056;0
"333";163;"L_RSC_ROI";2;0,00198376152372285;-3,92233;-52,6282;17,1145;"L";1,00431794508834;-0,000241205623052765;0
"334";164;"L_RSC_ROI";2;0,00199264206279193;-3,73606;-51,5473;16,5261;"L";1,00431333898929;-0,0031584940858081;0
"335";165;"L_RSC_ROI";2;0,00200163801187688;-3,546;-50,4362;15,9692;"L";1,00430981947423;-0,00248805263870482;0
"336";167;"L_RSC_ROI";3;0,0020104545001447;-4,17823;-53,2515;15,9519;"L";1,00430719027752;0,00524351969082947;1
"337";168;"L_RSC_ROI";2;0,00201946605423671;-3,99049;-52,1636;15,3648;"L";1,00430501752908;0,00199169078911292;1
"338";169;"L_RSC_ROI";2;0,00202832185914273;-3,7986;-51,0459;14,8093;"L";1,00430361347263;-2,62375352045826e-05;0
"339";172;"L_RSC_ROI";1;0,00203720157535116;-4,27424;-52,7669;14,2096;"L";1,00429990697101;0,00313514997142025;1
"340";173;"L_RSC_ROI";1;0,00204607250924804;-4,08073;-51,6423;13,6561;"L";1,00429805845574;0,00255446724256957;1
"341";174;"L_RSC_ROI";2;0,00205484625637673;-3,88457;-50,491;13,131;"L";1,00429312017284;0,00156269677712945;1
"342";177;"L_RSC_ROI";3;0,00206363855439966;-4,5865;-53,3563;13,0632;"L";1,00428963335854;0,00382111216579314;1
"343";178;"L_RSC_ROI";2;0,00207241485333822;-4,39164;-52,2244;12,512;"L";1,00428871595786;0,00205137515284451;1
"344";179;"L_RSC_ROI";2;0,00208119340738521;-4,19437;-51,0662;11,9892;"L";1,00428400942265;0,00288423757660972;1
"345";182;"L_RSC_ROI";3;0,00208993251094987;-4,92589;-53,9308;11,9282;"L";1,00428146075548;0,00377337049878837;1
"346";183;"L_RSC_ROI";3;0,00209868396701449;-4,73001;-52,7911;11,3797;"L";1,00427877871969;0,00296146534610058;1
"347";184;"L_RSC_ROI";2;0,00210745760535261;-4,53208;-51,6254;10,8592;"L";1,00427630850152;0,002182694851757;1
"348";188;"L_RSC_ROI";3;0,00211619888108013;-5,09387;-53,341;10,2614;"L";1,00427349394951;0,0029187635256778;1
"349";189;"L_RSC_ROI";2;0,00212495945586489;-4,89579;-52,1672;9,74342;"L";1,00426972279785;0,00218811599001512;1
"350";193;"L_RSC_ROI";2;0,00213369831253873;-5,4806;-53,8726;9,15944;"L";1,00426775524403;0,000149366151812703;1
"351";194;"L_RSC_ROI";2;0,00214245652550991;-5,28294;-52,6899;8,64379;"L";1,00426484443922;0,0011016833536972;1
"352";195;"L_RSC_ROI";2;0,00215120510155207;-5,08776;-51,4857;8,15103;"L";1,00426289653509;0,00239881887690201;1
"353";199;"L_RSC_ROI";2;0,00215996066189312;-5,88702;-54,3841;8,07561;"L";1,00426275987875;-0,000953766579672217;0
"354";200;"L_RSC_ROI";2;0,00216873613515775;-5,69041;-53,1917;7,56213;"L";1,00426089064747;0,000819970422203564;1
"355";201;"L_RSC_ROI";2;0,00217752630479698;-5,49734;-51,9786;7,07075;"L";1,00425509136289;0,0011991538988709;1
"356";202;"L_RSC_ROI";2;0,00218632675685139;-5,31194;-50,749;6,5968;"L";1,00425264191627;0,00160494170791875;1
"357";207;"L_RSC_ROI";2;0,00219537266404696;-6,1146;-53,6705;6,49988;"L";1,00424936492813;0,000846382193394411;1
"358";208;"L_RSC_ROI";2;0,00220427198652682;-5,92453;-52,4478;6,00937;"L";1,00424044972138;0,00101440089784448;1
"359";209;"L_RSC_ROI";2;0,00221320581876421;-5,74361;-51,2098;5,53529;"L";1,00423968388993;0,00139490751562884;1
"360";214;"L_RSC_ROI";3;0,0022220654722063;-6,5515;-54,1241;5,45812;"L";1,00423769334931;0,00285692409359217;1
"361";215;"L_RSC_ROI";2;0,0022310375674919;-6,36546;-52,8912;4,96781;"L";1,00423666139935;0,00199917522856901;1
"362";216;"L_RSC_ROI";2;0,00224021147065946;-6,19023;-51,6445;4,49281;"L";1,00423299225024;0,00166897341835256;1
"363";217;"L_RSC_ROI";3;0,00224920766202092;-6,03054;-50,3889;4,02797;"L";1,00423176667324;0,00297141609255732;1
"364";222;"L_RSC_ROI";3;0,00225815220384784;-6,99682;-54,5505;4,43749;"L";1,00422858443926;0,00636300307743883;1
"365";223;"L_RSC_ROI";3;0,00226711967770988;-6,81604;-53,3067;3,94654;"L";1,00422505559272;0,00346166716824873;1
"366";224;"L_RSC_ROI";3;0,00227611182034253;-6,64792;-52,0509;3,46966;"L";1,00422423595177;0,00359675240471899;1
"367";225;"L_RSC_ROI";3;0,00228514180907642;-6,49743;-50,7882;3,00168;"L";1,00422250308467;0,00480772106970271;1
"368";231;"L_RSC_ROI";3;0,00229415911493905;-7,27208;-53,6925;2,94559;"L";1,00421892067544;0,00554914650432979;1
"369";232;"L_RSC_ROI";3;0,00230316532219992;-7,11277;-52,4274;2,46572;"L";1,00421339033402;0,00611381570019887;1
"370";233;"L_RSC_ROI";3;0,00231219149763456;-6,97332;-51,1577;1,99341;"L";1,00421243029037;0,00567813249228348;1
"371";234;"L_RSC_ROI";3;0,00232122692891498;-6,85856;-49,8886;1,52321;"L";1,00420777713974;0,00612985424928588;1
"372";235;"L_RSC_ROI";3;0,00233022149310723;-6,7727;-48,6252;1,04943;"L";1,00420337866615;0,00614475260887273;1
"373";241;"L_RSC_ROI";3;0,00233936687632905;-7,72948;-54,0467;1,96451;"L";1,00420213825628;0,00593992327729233;1
"374";242;"L_RSC_ROI";3;0,00234839482532898;-7,58092;-52,7724;1,48039;"L";1,00420044271918;0,00747241394023334;1
"375";243;"L_RSC_ROI";3;0,00235743601686836;-7,45468;-51,4959;1,00246;"L";1,00419870906307;0,00738900347755238;1
"376";244;"L_RSC_ROI";3;0,00236648129973739;-7,35564;-50,2225;0,525295;"L";1,00419712081484;0,00617003583739488;1
"377";250;"L_RSC_ROI";3;0,00237556061441442;-8,18432;-54,3681;1,00243;"L";1,00419574543478;0,00450228065047645;1
"378";251;"L_RSC_ROI";3;0,002384588483548;-8,04877;-53,0847;0,512673;"L";1,00419100540705;0,00606622662143814;1
"379";252;"L_RSC_ROI";3;0,00239362786598962;-7,93818;-51,8018;0,0277184;"L";1,0041884295667;0,00701644767571198;1
"380";253;"L_RSC_ROI";3;0,00240263835523737;-7,85743;-50,5247;-0,457766;"L";1,00418270061227;0,00666539238058895;1
"381";254;"L_RSC_ROI";3;0,0024116715430093;-7,81074;-49,2586;-0,949298;"L";1,00418109812939;0,00488173579558155;1
"382";255;"L_RSC_ROI";3;0,00242068652149309;-7,80142;-48,0079;-1,45245;"L";1,00417641806046;0,0023749288284623;1
"383";262;"L_RSC_ROI";3;0,00242970967566953;-8,51312;-53,3635;-0,43884;"L";1,00417310516361;0,00494641349691351;1
"384";263;"L_RSC_ROI";3;0,00243873437756985;-8,42087;-52,0748;-0,93227;"L";1,00417188928115;0,00691786241301173;1
"385";264;"L_RSC_ROI";3;0,00244771420580241;-8,36121;-50,7947;-1,42747;"L";1,00416989543681;0,00621251790256267;1
"386";265;"L_RSC_ROI";3;0,00245665663545942;-8,33823;-49,5283;-1,92979;"L";1,00416808493782;0,0039057831927239;1
"387";266;"L_RSC_ROI";3;0,00246558284717506;-8,35506;-48,2796;-2,44467;"L";1,00416165356236;0,00359723925027913;1
"388";273;"L_RSC_ROI";3;0,00247453054925063;-8,97125;-53,6084;-1,37586;"L";1,00416075680673;0,00357565928643958;1
"389";274;"L_RSC_ROI";3;0,00248348003100813;-8,90031;-52,3147;-1,87925;"L";1,00415891375609;0,0057895087189357;1
"390";275;"L_RSC_ROI";3;0,00249245642136279;-8,86472;-51,0324;-2,38553;"L";1,00415474697311;0,00569015739696368;1
"391";276;"L_RSC_ROI";3;0,00250143085612942;-8,86839;-49,7663;-2,89988;"L";1,00415063841135;0,00415883150865214;1
"392";277;"L_RSC_ROI";3;0,00251041068590511;-8,91421;-48,5203;-3,4275;"L";1,00414749995451;0,00325972346232793;1
"393";285;"L_RSC_ROI";3;0,00251939403178008;-9,37461;-52,5217;-2,81515;"L";1,00414592170826;0,00542088269972408;1
"394";286;"L_RSC_ROI";3;0,0025284715713167;-9,36618;-51,2381;-3,33384;"L";1,00414365375212;0,0052211802539543;1
"395";287;"L_RSC_ROI";3;0,00253750235838062;-9,39948;-49,9731;-3,86135;"L";1,00414303684751;0,00504162393008134;1
"396";844;"L_RSC_ROI";2;0,00254663744056741;-2,39363;-38,9755;31,8707;"L";1,00413966431974;0,000448054155752645;1
"397";845;"L_RSC_ROI";2;0,00255575207869895;-2,32489;-37,3977;32,5177;"L";1,00413838103612;0,00011538706637149;1
"398";846;"L_RSC_ROI";2;0,00256481222010193;-2,27164;-35,8157;33,1621;"L";1,00413471433347;-0,000267019722184747;0
