"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength"
14487,"L_PGi_ROI",2,0.0352357693945057,-51.2177,-75.6728,29.0168,"L",0.996827219087743,-0.022354196873501,"0",6093.67247884968
14488,"L_PGi_ROI",2,0.0352396875366591,-51.7003,-74.8461,28.0167,"L",0.996824040185113,-0.0198587327772417,"0",6100.9155420167
14489,"L_PGi_ROI",2,0.0352436157001002,-52.1684,-73.9986,27.0067,"L",0.996821492804628,-0.00986055442051854,"0",5812.93540694453
14490,"L_PGi_ROI",2,0.035247548658245,-52.6247,-73.1306,25.9907,"L",0.996821223383111,-0.00879179236695997,"0",5759.11520097365
14491,"L_PGi_ROI",2,0.0352514748442229,-53.0717,-72.2427,24.9719,"L",0.9968173781303,-0.00640429523782538,"0",5764.72644908618
14492,"L_PGi_ROI",1,0.0352553651489293,-53.5119,-71.3345,23.9539,"L",0.996815512766894,0.00702148329154173,"1",5472.48744032536
14493,"L_PGi_ROI",1,0.0352592571341883,-53.9474,-70.406,22.9398,"L",0.996812286710163,0.015637778031082,"1",5402.25898943924
14494,"L_PGi_ROI",1,0.0352631227004609,-54.3801,-69.4567,21.9328,"L",0.996807037552053,0.0224923238910315,"1",5449.56837858497
14495,"L_PGi_ROI",1,0.0352669917190387,-54.8114,-68.4858,20.9355,"L",0.996806039213782,0.0221268496568504,"1",5442.09226411689
14496,"L_PGi_ROI",1,0.0352708587308128,-55.2421,-67.4928,19.9503,"L",0.996804986126428,0.0198390606175421,"1",5386.03127093775
14497,"L_PGi_ROI",1,0.0352748342843952,-55.6728,-66.4769,18.9793,"L",0.99680261203094,0.020391368131473,"1",5396.14983500775
14498,"L_PGi_ROI",1,0.0352786876888963,-56.1032,-65.4372,18.0242,"L",0.996797890490446,0.0218848554151016,"1",5457.43563365603
14499,"L_PGi_ROI",1,0.0352825346661853,-56.533,-64.3732,17.0861,"L",0.996797521144938,0.0241207026455604,"1",5512.51962752728
14500,"L_PGi_ROI",1,0.0352863860905331,-56.961,-63.2843,16.1661,"L",0.996792766561933,0.0266308713954319,"1",5507.85250026145
14510,"L_PGi_ROI",2,0.0352902296612065,-48.9581,-78.3761,34.2431,"L",0.996790133994641,-0.0235346970736427,"0",6306.73589283405
14511,"L_PGi_ROI",2,0.0352940635785646,-49.5362,-77.6813,33.3195,"L",0.996788423359265,-0.0198701106085818,"0",6121.46850134118
14512,"L_PGi_ROI",2,0.0352979108772667,-50.0901,-76.9582,32.3712,"L",0.996787795920922,-0.0202526215559374,"0",5941.78827642114
14513,"L_PGi_ROI",2,0.0353017637101746,-50.6215,-76.209,31.4013,"L",0.996784567224239,-0.0196771617338099,"0",5937.54007655324
14514,"L_PGi_ROI",2,0.0353056027281632,-51.1321,-75.4357,30.4131,"L",0.996781842359536,-0.0208196397672329,"0",6109.82925955153
14515,"L_PGi_ROI",2,0.0353094233248347,-51.6244,-74.6397,29.4098,"L",0.99677878155794,-0.0173202966127376,"0",6063.21510116853
14516,"L_PGi_ROI",2,0.0353132354818517,-52.1006,-73.8223,28.3951,"L",0.996776164407588,-0.0126634138967763,"0",5827.53277448915
14517,"L_PGi_ROI",2,0.0353170429981259,-52.5634,-72.9842,27.3724,"L",0.99677313312157,-0.00871237731264477,"0",5687.77644954087
14518,"L_PGi_ROI",2,0.0353208280096154,-53.0152,-72.1259,26.3452,"L",0.996770639139477,-0.00786249725878034,"0",5735.83898576643
14519,"L_PGi_ROI",2,0.0353245938579869,-53.4585,-71.2475,25.3171,"L",0.996770103754874,-0.00236179472446447,"0",5514.61224694738
14520,"L_PGi_ROI",1,0.035328356429829,-53.8956,-70.349,24.2913,"L",0.996766030265687,0.0111815917373165,"1",5363.28800088653
14521,"L_PGi_ROI",1,0.0353321224624302,-54.3284,-69.43,23.2709,"L",0.996761888609098,0.0192458212152475,"1",5457.90070749988
14522,"L_PGi_ROI",1,0.0353358865554307,-54.7585,-68.49,22.259,"L",0.99676065500907,0.0222847606049511,"1",5461.63284791651
14523,"L_PGi_ROI",1,0.035339648054589,-55.1872,-67.5284,21.2579,"L",0.996757632584189,0.0241420163344862,"1",5411.08750361178
14524,"L_PGi_ROI",1,0.0353434036246296,-55.6151,-66.5445,20.27,"L",0.996753978344743,0.0228361104743783,"1",5386.7038453806
14525,"L_PGi_ROI",1,0.0353471608502659,-56.0425,-65.5376,19.2971,"L",0.996752290302784,0.0233398464939424,"1",5403.01293453479
14526,"L_PGi_ROI",1,0.0353509197376778,-56.4691,-64.507,18.3408,"L",0.996747677906048,0.0266385178706023,"1",5468.60422097823
14527,"L_PGi_ROI",1,0.035354673823985,-56.8943,-63.452,17.4022,"L",0.996745147307987,0.0274248135481538,"1",5477.6995191276
14538,"L_PGi_ROI",2,0.0353583958767172,-49.9786,-76.6154,33.7465,"L",0.996742610310699,-0.021327055501509,"0",6076.43801868208
14539,"L_PGi_ROI",2,0.0353621222999567,-50.5231,-75.8999,32.78,"L",0.996741454636612,-0.0181491236756929,"0",5981.66623814305
14540,"L_PGi_ROI",2,0.035365840582553,-51.046,-75.1592,31.7935,"L",0.996739244809395,-0.0179861173035788,"0",6024.06396349531
14541,"L_PGi_ROI",2,0.0353695322480968,-51.5492,-74.395,30.7901,"L",0.996737105235888,-0.0171762954023087,"0",6017.35613640303
14542,"L_PGi_ROI",2,0.0353732243865868,-52.0349,-73.6087,29.7735,"L",0.996733332851878,-0.0133476796164789,"0",5855.0764646929
14543,"L_PGi_ROI",2,0.0353769543483535,-52.5056,-72.8013,28.7471,"L",0.996732140011665,-0.00838857421324973,"0",5697.38257759018
14544,"L_PGi_ROI",2,0.0353806467890748,-52.9638,-71.9734,27.7144,"L",0.996726662126768,-0.00732796625298133,"0",5694.43034120386
14545,"L_PGi_ROI",2,0.0353845510158231,-53.4118,-71.1255,26.679,"L",0.996724778257611,-0.00545904067987902,"0",5706.3516313348
14546,"L_PGi_ROI",1,0.0353882646918675,-53.852,-70.2575,25.6442,"L",0.996720404989935,0.00505512954697283,"1",5430.96070883339
14547,"L_PGi_ROI",1,0.0353919713949219,-54.2865,-69.3692,24.6132,"L",0.996718020964537,0.0133172709218813,"1",5377.67386537616
14548,"L_PGi_ROI",1,0.0353956789684842,-54.7169,-68.4605,23.5891,"L",0.996717800887841,0.0182094793524262,"1",5496.79832873178
14549,"L_PGi_ROI",1,0.0353993807430207,-55.1448,-67.5307,22.5745,"L",0.996715574295677,0.025738947292125,"1",5512.49831912798
14550,"L_PGi_ROI",1,0.035403083015169,-55.5711,-66.5792,21.5719,"L",0.996713497624552,0.0252684564753634,"1",5436.49424705537
14551,"L_PGi_ROI",1,0.0354067939394569,-55.9962,-65.6053,20.5833,"L",0.996709455925569,0.0237582283903252,"1",5380.23652490125
14552,"L_PGi_ROI",1,0.0354105013716847,-56.4203,-64.6085,19.6105,"L",0.996707162091119,0.0264732354396878,"1",5427.5207158798
14553,"L_PGi_ROI",1,0.0354142001010134,-56.843,-63.588,18.6549,"L",0.996702946869446,0.0282908031080469,"1",5440.69224980139
14564,"L_PGi_ROI",2,0.0354179095519455,-50.4225,-75.5487,34.136,"L",0.99670023161998,-0.0146180634852626,"0",5956.57743368753
14565,"L_PGi_ROI",2,0.0354216109514788,-50.9584,-74.8418,33.1542,"L",0.996697696901247,-0.0129350088786786,"0",5918.03846392483
14566,"L_PGi_ROI",2,0.0354253146205547,-51.4736,-74.1104,32.1538,"L",0.996695558880578,-0.01522583671507,"0",5859.14606267059
14567,"L_PGi_ROI",2,0.0354290107579526,-51.9701,-73.3562,31.1383,"L",0.996693825080266,-0.013599502615639,"0",5814.20257257022
14568,"L_PGi_ROI",2,0.0354326850951366,-52.4501,-72.5803,30.1112,"L",0.996684866699688,-0.00789657716415926,"0",5649.54138404466
14569,"L_PGi_ROI",2,0.035436321542893,-52.9161,-71.7835,29.076,"L",0.996683902924633,-0.00644881382225314,"0",5705.7580421294
14570,"L_PGi_ROI",2,0.0354399471381939,-53.3704,-70.9665,28.0361,"L",0.996681954082422,-0.00582220692508654,"0",5769.17125341521
14571,"L_PGi_ROI",1,0.0354435749205468,-53.8152,-70.1295,26.9951,"L",0.996678017823822,0.00118353370742063,"1",5602.97020245856
14572,"L_PGi_ROI",1,0.0354472019598079,-54.2528,-69.2725,25.9563,"L",0.99667559070948,0.0108486427633699,"1",5474.13444438214
14573,"L_PGi_ROI",1,0.035450823792229,-54.685,-68.3954,24.9226,"L",0.99667211067924,0.0149931674275938,"1",5495.21229082079
14574,"L_PGi_ROI",1,0.0354544985172682,-55.1134,-67.4976,23.897,"L",0.996669128470091,0.0202143715448952,"1",5519.67194664166
14575,"L_PGi_ROI",1,0.0354581022245056,-55.5391,-66.5788,22.8821,"L",0.996666637577109,0.0261255461991352,"1",5543.89985859223
14576,"L_PGi_ROI",1,0.0354617047428697,-55.963,-65.6383,21.8801,"L",0.996665268951215,0.0261714211400124,"1",5463.2730763452
14577,"L_PGi_ROI",1,0.0354653184773882,-56.3852,-64.6755,20.8928,"L",0.996663592242588,0.023300139590145,"1",5402.40211431509
14578,"L_PGi_ROI",1,0.0354689060571538,-56.8058,-63.6898,19.922,"L",0.996661886832884,0.0257327142151337,"1",5411.41268884073
14589,"L_PGi_ROI",2,0.0354724949383953,-50.8686,-74.482,34.4915,"L",0.99665926925931,-0.00926197714273939,"0",5797.93960255188
14590,"L_PGi_ROI",2,0.0354760871595355,-51.3966,-73.7845,33.4971,"L",0.996654492021228,-0.0134937746523114,"0",5842.40104402158
14591,"L_PGi_ROI",2,0.0354796709189265,-51.9049,-73.0632,32.4858,"L",0.996653197991276,-0.0131906015456452,"0",5823.89291247689
14592,"L_PGi_ROI",2,0.0354832607228388,-52.3955,-72.3196,31.4609,"L",0.996648209540091,-0.00779017241330002,"0",5652.51385552123
14593,"L_PGi_ROI",2,0.0354868586949718,-52.8706,-71.5547,30.4261,"L",0.996645718439991,-0.00654080073800102,"0",5674.88876407877
14594,"L_PGi_ROI",2,0.0354904355663537,-53.3325,-70.7692,29.3848,"L",0.996644444444099,-0.00526942245900498,"0",5840.60050636764
14595,"L_PGi_ROI",2,0.0354939925014521,-53.7834,-69.9636,28.3405,"L",0.996641960671905,-0.000978024422631793,"0",5759.40996848927
14596,"L_PGi_ROI",1,0.0354975563259363,-54.2256,-69.1382,27.2965,"L",0.996639896931657,0.00741520130885972,"1",5622.54418955244
14597,"L_PGi_ROI",1,0.0355011230351368,-54.661,-68.2928,26.2561,"L",0.996637318968715,0.0153296378564151,"1",5593.72839569852
14598,"L_PGi_ROI",1,0.0355047514504394,-55.0912,-67.4274,25.2222,"L",0.996633231595779,0.020490523607169,"1",5582.65487034398
14599,"L_PGi_ROI",1,0.0355083237620284,-55.5176,-66.5414,24.1975,"L",0.996630244869769,0.0227358607002612,"1",5582.42380958034
14600,"L_PGi_ROI",1,0.0355118582533752,-55.9411,-65.6344,23.1843,"L",0.996628177767307,0.0264541539343475,"1",5560.92404408481
14601,"L_PGi_ROI",1,0.0355153927016311,-56.3624,-64.7059,22.1849,"L",0.996624376364416,0.0257456910245943,"1",5484.82966202732
14602,"L_PGi_ROI",1,0.0355189258286274,-56.7814,-63.7552,21.2009,"L",0.996621100493911,0.0240430914524826,"1",5392.44498893259
14613,"L_PGi_ROI",2,0.0355224470012031,-51.3172,-73.4161,34.8163,"L",0.996616199712736,-0.0124776751820208,"0",5911.91754674411
14614,"L_PGi_ROI",2,0.0355259572621188,-51.8381,-72.7287,33.8122,"L",0.996613239649151,-0.0116374379520685,"0",5877.48298635076
14615,"L_PGi_ROI",2,0.0355294595966791,-52.3403,-72.0181,32.7926,"L",0.996608961327961,-0.00935456795695779,"0",5820.79094825035
14616,"L_PGi_ROI",2,0.0355329416002696,-52.8256,-71.2856,31.7612,"L",0.99660825781177,-0.00748062369265883,"0",5838.93431032662
14617,"L_PGi_ROI",2,0.0355364207136621,-53.2964,-70.5321,30.7213,"L",0.996603772955932,-0.00581289026504387,"0",5830.05269325461
14618,"L_PGi_ROI",2,0.0355399004687939,-53.7549,-69.7583,29.6767,"L",0.996600359655649,-0.00433494952806529,"0",5840.08210697266
14619,"L_PGi_ROI",1,0.0355435178455521,-54.203,-68.9647,28.6305,"L",0.996598281022145,0.00165940303141774,"1",5684.16839216277
14620,"L_PGi_ROI",1,0.0355470541585739,-54.6429,-68.1514,27.5861,"L",0.996596727833202,0.0100682311030808,"1",5596.2194843494
14621,"L_PGi_ROI",1,0.035550547685715,-55.0762,-67.3183,26.5466,"L",0.996594757510293,0.0199814735507214,"1",5575.31633377795
14622,"L_PGi_ROI",1,0.0355540474900672,-55.5045,-66.4652,25.5147,"L",0.996591722753693,0.022968920127634,"1",5605.85083737689
14623,"L_PGi_ROI",1,0.0355575640793781,-55.9288,-65.5918,24.493,"L",0.996589613761958,0.0235372518540102,"1",5617.4417157223
14624,"L_PGi_ROI",1,0.0355610732935709,-56.3499,-64.6975,23.4837,"L",0.996587442319333,0.0243469140420332,"1",5540.76693231531
14625,"L_PGi_ROI",1,0.0355645731778504,-56.7681,-63.7819,22.4888,"L",0.996584069518106,0.0241802659511213,"1",5459.04076128664
14635,"L_PGi_ROI",2,0.0355681611048099,-51.2341,-73.0042,36.1079,"L",0.996578364594542,-0.0095556162557236,"0",5887.04138630246
14636,"L_PGi_ROI",2,0.0355717115470187,-51.7685,-72.3515,35.1139,"L",0.996576788367001,-0.010259225635123,"0",5904.39978251717
14637,"L_PGi_ROI",2,0.0355752064863407,-52.283,-71.6747,34.1027,"L",0.996571755604666,-0.00961952887073653,"0",5953.8753154714
14638,"L_PGi_ROI",2,0.0355787086910425,-52.7797,-70.9752,33.0776,"L",0.99657106679354,-0.00834705924244892,"0",5953.43731536378
14639,"L_PGi_ROI",2,0.0355822098626307,-53.2606,-70.2542,32.0422,"L",0.996568218509402,-0.00821004369691867,"0",5962.57344748237
14640,"L_PGi_ROI",2,0.0355856845367335,-53.7277,-69.5126,31.0001,"L",0.996563521755289,-0.0075506206849258,"0",5967.61760585858
14641,"L_PGi_ROI",2,0.0355891325211494,-54.1831,-68.7509,29.9546,"L",0.996562681963113,-0.00499403635258242,"0",5911.87072068639
14642,"L_PGi_ROI",1,0.0355925984455599,-54.6288,-67.9697,28.9091,"L",0.996558279801666,0.0011079758316095,"1",5770.04694248532
14643,"L_PGi_ROI",1,0.0355960481781982,-55.0665,-67.1689,27.8668,"L",0.996556086406492,0.0103601546603985,"1",5578.14426796781
14644,"L_PGi_ROI",1,0.0355995618324733,-55.4979,-66.3486,26.8304,"L",0.996554491100427,0.0187654885488209,"1",5595.41527762186
14645,"L_PGi_ROI",1,0.0356030314890153,-55.924,-65.5086,25.8027,"L",0.996551049542169,0.0193452374915901,"1",5617.90572763577
14646,"L_PGi_ROI",1,0.0356065094749645,-56.3459,-64.6485,24.7861,"L",0.996545552251616,0.0176703848423198,"1",5600.68918669498
14647,"L_PGi_ROI",1,0.0356099572579859,-56.7641,-63.7678,23.7827,"L",0.996542005378505,0.0215485379444688,"1",5556.12271367626
14657,"L_PGi_ROI",2,0.0356134024666708,-51.6946,-71.9311,36.3876,"L",0.996539993445283,-0.00839235694478419,"0",5873.88550266787
14658,"L_PGi_ROI",2,0.0356168138097958,-52.2224,-71.2887,35.3876,"L",0.996537168022049,-0.0110952804875265,"0",6021.2524865053
14659,"L_PGi_ROI",2,0.0356202582261751,-52.7313,-70.6228,34.3719,"L",0.996535788679735,-0.0109882024201968,"0",6078.9281381081
14660,"L_PGi_ROI",2,0.0356237619849819,-53.2232,-69.9347,33.3439,"L",0.996532538924956,-0.010780470590248,"0",6092.47026850922
14661,"L_PGi_ROI",2,0.0356271953014846,-53.7001,-69.2254,32.3072,"L",0.996530386414202,-0.0102534709152814,"0",6078.2718337376
14662,"L_PGi_ROI",2,0.0356306147084767,-54.1639,-68.4959,31.2653,"L",0.996527064145831,-0.00855030617761028,"0",6040.29960946679
14663,"L_PGi_ROI",2,0.0356340339523836,-54.6166,-67.7467,30.2215,"L",0.996526207388462,-0.00588276335141079,"0",5963.62803267471
14664,"L_PGi_ROI",1,0.0356374377065458,-55.0599,-66.9782,29.1792,"L",0.996523829155675,0.00115166667000569,"1",5792.75156538468
14665,"L_PGi_ROI",1,0.0356408492644938,-55.4955,-66.1905,28.1411,"L",0.996517086070189,0.00798820412695747,"1",5625.92599207439
14666,"L_PGi_ROI",1,0.0356442397950773,-55.9247,-65.3835,27.1102,"L",0.996513196661348,0.0112427107802395,"1",5597.86838176199
14667,"L_PGi_ROI",1,0.0356476323865734,-56.3484,-64.5572,26.0889,"L",0.996510708751289,0.0100213116158407,"1",5659.10649743542
14668,"L_PGi_ROI",1,0.0356510089358452,-56.7673,-63.7111,25.0794,"L",0.996507974513687,0.0116986906578272,"1",5576.63908430071
14678,"L_PGi_ROI",2,0.0356543732687006,-52.1569,-70.8597,36.6441,"L",0.996504313599385,-0.00971168875364042,"0",5953.49423751672
14679,"L_PGi_ROI",2,0.0356577385495952,-52.6787,-70.2279,35.6406,"L",0.996502547027045,-0.011985887496498,"0",6049.87272145499
14680,"L_PGi_ROI",2,0.0356610963343992,-53.1825,-69.573,34.6229,"L",0.996499899464231,-0.0130222544088705,"0",6080.07392360111
14681,"L_PGi_ROI",2,0.0356644343715928,-53.6701,-68.8964,33.5945,"L",0.996498668505349,-0.0132707155693076,"0",6111.23133552512
14682,"L_PGi_ROI",2,0.0356677730602094,-54.1434,-68.1991,32.5591,"L",0.996496227295742,-0.0128502574362806,"0",6150.1622009286
14683,"L_PGi_ROI",2,0.035671107543843,-54.6043,-67.4818,31.5199,"L",0.996492227744211,-0.0111226183268496,"0",6090.819315457
14684,"L_PGi_ROI",2,0.0356744481072232,-55.0544,-66.7453,30.4803,"L",0.996485659541292,-0.00700615110901313,"0",5969.66859502666
14685,"L_PGi_ROI",1,0.0356777859262047,-55.4954,-65.9898,29.4433,"L",0.996484192931914,0.00125638020696027,"1",5747.0539367974
14686,"L_PGi_ROI",1,0.0356811151181944,-55.9286,-65.2155,28.4119,"L",0.996483022627633,0.00652876043234123,"1",5656.69616433995
14687,"L_PGi_ROI",1,0.0356844432282421,-56.3551,-64.4224,27.3885,"L",0.996480349257105,0.00629810575363772,"1",5641.89999160379
14688,"L_PGi_ROI",1,0.035687732387535,-56.7758,-63.6103,26.3755,"L",0.996476683670762,0.00318811693429055,"1",5609.94018141292
14698,"L_PGi_ROI",2,0.0356910218340923,-52.6204,-69.7903,36.8804,"L",0.996473464267258,-0.0112715544402213,"0",6036.02120761563
14699,"L_PGi_ROI",2,0.0356943293854657,-53.1368,-69.1691,35.8758,"L",0.996471740329053,-0.0119622773358977,"0",6021.34664194834
14700,"L_PGi_ROI",2,0.0356976332642564,-53.636,-68.5253,34.8587,"L",0.996467453120625,-0.0142033535988725,"0",6110.75567201603
14701,"L_PGi_ROI",2,0.0357009139736232,-54.1198,-67.8602,33.8325,"L",0.996465941865869,-0.015716549288755,"0",6161.76189917157
14702,"L_PGi_ROI",2,0.0357041992970522,-54.5898,-67.1747,32.8007,"L",0.996462617692707,-0.0149214628834646,"0",6117.49615091854
14703,"L_PGi_ROI",2,0.0357074358927887,-55.0478,-66.4698,31.7667,"L",0.996459371805535,-0.0114441254678015,"0",6043.92559214965
14704,"L_PGi_ROI",2,0.035710670930498,-55.4953,-65.746,30.7336,"L",0.996458176052322,-0.00434485998927323,"0",5821.75152839649
14705,"L_PGi_ROI",1,0.0357138993631133,-55.9336,-65.0037,29.7043,"L",0.996454852976696,0.00346926300115111,"1",5680.11134100919
14706,"L_PGi_ROI",1,0.0357171483399796,-56.364,-64.2432,28.6816,"L",0.996452218569488,0.00654805776445974,"1",5681.50603173706
14707,"L_PGi_ROI",1,0.0357203645790987,-56.7873,-63.4643,27.6677,"L",0.996448615645604,0.00237623989497362,"1",5733.09016600065
14718,"L_PGi_ROI",2,0.0357235823643395,-53.5962,-68.1122,36.0964,"L",0.996444299882143,-0.0150359679869177,"0",6159.94271080414
14719,"L_PGi_ROI",2,0.0357267821893337,-54.0912,-67.4793,35.0822,"L",0.996442006325521,-0.0162534118218568,"0",6136.78973489748
14720,"L_PGi_ROI",2,0.0357299891434738,-54.5712,-66.8254,34.0605,"L",0.996440321802142,-0.0159192815970424,"0",6110.82013906588
14721,"L_PGi_ROI",2,0.0357332021572829,-55.038,-66.1518,33.0348,"L",0.996438741849897,-0.0119689553414199,"0",6000.68049700468
14722,"L_PGi_ROI",2,0.0357364059185174,-55.493,-65.4591,32.0083,"L",0.996434552244946,-0.00566638814147744,"0",5837.99139500992
14723,"L_PGi_ROI",2,0.0357395905103793,-55.9376,-64.7481,30.9839,"L",0.996430624156525,-0.00223876812885337,"0",5749.00483259358
14724,"L_PGi_ROI",2,0.0357427789522664,-56.3729,-64.0192,29.9645,"L",0.996429051589913,-0.0031650317633687,"0",5821.37348793231
14725,"L_PGi_ROI",2,0.0357460244928168,-56.7998,-63.2726,28.9524,"L",0.996427889441646,-0.00717731372364369,"0",5990.87878378119
14735,"L_PGi_ROI",2,0.0357492194863352,-53.5488,-67.6572,37.3044,"L",0.996422747777002,-0.015141189088896,"0",5971.85704578878
14736,"L_PGi_ROI",2,0.0357524171798226,-54.0557,-67.0567,36.3049,"L",0.996420750328371,-0.0168733563068951,"0",6052.32416554926
14737,"L_PGi_ROI",2,0.0357556267501838,-54.5467,-66.4343,35.2961,"L",0.996417846379833,-0.0158396423977403,"0",6086.07577255794
14738,"L_PGi_ROI",2,0.0357589791731398,-55.0232,-65.7915,34.2814,"L",0.996415186215044,-0.0111757402781254,"0",5929.74798717124
14739,"L_PGi_ROI",2,0.0357621888071641,-55.4867,-65.1293,33.2641,"L",0.996408562166958,-0.0103073332052623,"0",5845.27447906034
14740,"L_PGi_ROI",2,0.0357653897354738,-55.9384,-64.4488,32.2473,"L",0.996404276527975,-0.0095732328907369,"0",5890.02301663351
14741,"L_PGi_ROI",2,0.0357685805647458,-56.3795,-63.7505,31.2337,"L",0.996401184894614,-0.00870835271431029,"0",5966.86199456115
14742,"L_PGi_ROI",2,0.035771761454574,-56.8111,-63.0351,30.226,"L",0.996398839317161,-0.0100528397701848,"0",6073.83834004595
14753,"L_PGi_ROI",2,0.0357749445186716,-54.5145,-66.002,36.5042,"L",0.996395540504132,-0.0143890899942259,"0",6017.64464092185
14754,"L_PGi_ROI",2,0.0357781347798713,-55.0015,-65.3897,35.5031,"L",0.996394125980981,-0.0105540868852772,"0",5841.52387406127
14755,"L_PGi_ROI",2,0.035781323786198,-55.4742,-64.7575,34.4976,"L",0.99638904347349,-0.010077876913788,"0",5793.06999477985
14756,"L_PGi_ROI",2,0.0357844563094642,-55.934,-64.1065,33.4908,"L",0.99638805180361,-0.013077272820874,"0",5848.42246598405
14757,"L_PGi_ROI",2,0.035787591932867,-56.382,-63.4378,32.4858,"L",0.996386395467237,-0.0117634407496499,"0",5913.79624032625
14758,"L_PGi_ROI",2,0.0357907149508907,-56.8191,-62.7521,31.485,"L",0.996380189867384,-0.00897903597127688,"0",5899.20975746969
14768,"L_PGi_ROI",2,0.0357938054175898,-54.473,-65.5295,37.6816,"L",0.996377603298941,-0.015211583566851,"0",6142.07561814814
14769,"L_PGi_ROI",2,0.0357968923164851,-54.9711,-64.9474,36.6966,"L",0.996375219876444,-0.0135786370830054,"0",5930.69490099285
14770,"L_PGi_ROI",2,0.0357999588972773,-55.454,-64.3444,35.7054,"L",0.996372759997724,-0.0126829281357817,"0",5814.6298130542
14771,"L_PGi_ROI",2,0.0358030203683975,-55.9227,-63.7221,34.7113,"L",0.99636656151312,-0.0105909166828519,"0",5740.71259196924
14772,"L_PGi_ROI",2,0.0358060664361269,-56.3783,-63.0818,33.7172,"L",0.996364629283663,-0.0108715732620536,"0",5795.47267771029
14773,"L_PGi_ROI",2,0.0358091073891978,-56.8219,-62.4247,32.7258,"L",0.99636266281097,-0.00905745805584902,"0",5787.63454437475
